date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-25,11,Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern,general_user,"[""general_user""]",88.67,65.5,18.0,18.5,84.22,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,Skyvern-AI/skyvern is a Python project for General User: Automate browser based workflows with AI,It maps to General User needs with an evidence-based score of 88.67.,"Turn skyvern into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 22584"", ""Forks: 2115"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 24848"", ""Topics: ai, api, automation, browser, browser-automation, computer, gpt, llm, playwright, powerautomate, puppeteer, python, rpa, selenium, vision, workflow""]",[],high,Python,"[""ai"", ""api"", ""automation"", ""browser"", ""browser-automation"", ""computer"", ""gpt"", ""llm"", ""playwright"", ""powerautomate"", ""puppeteer"", ""python"", ""rpa"", ""selenium"", ""vision"", ""workflow""]",22584,2115,233,AGPL-3.0,2026-07-25T06:21:42Z,2026-07-02,2026-07-25,22,,,,,live_github_api,,
2026-07-25,12,atomantic/PortOS,https://github.com/atomantic/PortOS,general_user,"[""general_user""]",87.72,93.0,42.5,0.0,80.41,87.21,95,80.0,100.0,100.0,15,Intermediate,Try today,"atomantic/PortOS is a JavaScript project for General User: Self-hosted dev machine OS — app management, AI agent orchestration, digital twin, second brain, and creative pipeline from a single dashboard over Tailscale",It maps to General User needs with an evidence-based score of 87.72.,"Turn PortOS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 11"", ""Language: JavaScript"", ""License: MIT"", ""README length: 30211"", ""Topics: ai-agents, dashboard, developer-tools, digital-twin, expressjs, pm2, quantified-self, react, second-brain, self-hosted, tailscale, threejs""]","[""many open issues relative to stars""]",high,JavaScript,"[""ai-agents"", ""dashboard"", ""developer-tools"", ""digital-twin"", ""expressjs"", ""pm2"", ""quantified-self"", ""react"", ""second-brain"", ""self-hosted"", ""tailscale"", ""threejs""]",31,11,18,MIT,2026-07-25T06:15:41Z,2026-07-02,2026-07-25,33,,,,,live_github_api,,
2026-07-25,13,willdady/platypus,https://github.com/willdady/platypus,general_user,"[""general_user"", ""data_analyst""]",87.48,80.5,55.0,12.5,76.16,88.37,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"willdady/platypus is a TypeScript project for General User: A modern, multi-tenant platform for building and managing AI Agents",It maps to General User needs with an evidence-based score of 87.48.,"Turn platypus into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 55"", ""Forks: 8"", ""Language: TypeScript"", ""License: MIT"", ""README length: 6614"", ""Topics: agent, agentic-ai, ai, ai-agents, ai-assistant, dashboard, kanban, llm, llm-ui, mcp, self-hosted, ui, webui""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""ai"", ""ai-agents"", ""ai-assistant"", ""dashboard"", ""kanban"", ""llm"", ""llm-ui"", ""mcp"", ""self-hosted"", ""ui"", ""webui""]",55,8,8,MIT,2026-07-25T06:14:48Z,2026-07-08,2026-07-25,6,,,,,live_github_api,,
2026-07-25,14,basicmachines-co/basic-memory,https://github.com/basicmachines-co/basic-memory,general_user,"[""general_user""]",87.15,65.5,18.0,18.5,79.63,96.98,95,75.0,65,100.0,0.0,Intermediate,Try today,basicmachines-co/basic-memory is a Python project for General User: AI conversations that actually remember. Never re-explain your project to your AI again. Join our Discord: https://discord.gg/tyvKNccgqN,It maps to General User needs with an evidence-based score of 87.15.,"Turn basic-memory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3509"", ""Forks: 237"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 21997"", ""Topics: ai, claude, knowledge-management, knowlege-graph, llm, local-first, markdown, mcp, obsidian, obsidian-md, open-source, privacy-first, privacy-first-ai, productivity, python""]",[],high,Python,"[""ai"", ""claude"", ""knowledge-management"", ""knowlege-graph"", ""llm"", ""local-first"", ""markdown"", ""mcp"", ""obsidian"", ""obsidian-md"", ""open-source"", ""privacy-first"", ""privacy-first-ai"", ""productivity"", ""python""]",3509,237,69,AGPL-3.0,2026-07-25T04:21:59Z,2026-07-03,2026-07-25,15,,,,,live_github_api,,
2026-07-25,15,Cloudgeni-ai/opengeni,https://github.com/Cloudgeni-ai/opengeni,general_user,"[""general_user""]",86.83,90.5,12.0,12.5,79.83,87.67,95,75.0,65,100.0,15,Intermediate,Try today,"Cloudgeni-ai/opengeni is a TypeScript project for General User: Open, self-hostable agentic runtime for organizations — durable, replayable agent sessions, human approvals, governed credentials and memory, running in managed sandboxes or on your own hardware. Apache-2.0.",It maps to General User needs with an evidence-based score of 86.83.,"Turn opengeni into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 39"", ""Forks: 4"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 31116"", ""Topics: agent-runtime, agents, ai-agents, bun, infrastructure, llm, openai, self-hosted, temporal, typescript""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent-runtime"", ""agents"", ""ai-agents"", ""bun"", ""infrastructure"", ""llm"", ""openai"", ""self-hosted"", ""temporal"", ""typescript""]",39,4,59,Apache-2.0,2026-07-25T06:18:00Z,2026-07-09,2026-07-25,6,,,,,live_github_api,,
2026-07-25,16,abracadabra50/uk-grocery-cli,https://github.com/abracadabra50/uk-grocery-cli,general_user,"[""general_user""]",86.57,78.0,12.0,0.0,75.55,88.81,95,75.0,65,100.0,0.0,Intermediate,Try today,"abracadabra50/uk-grocery-cli is a TypeScript project for General User: Multi-supermarket grocery automation for UK. Search products, manage baskets, book delivery, checkout across Sainsbury's, Ocado, Tesco and more. Built for AI agents.",It maps to General User needs with an evidence-based score of 86.57.,"Turn uk-grocery-cli into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 68"", ""Forks: 16"", ""Language: TypeScript"", ""License: MIT"", ""README length: 23377"", ""Topics: ai-agents, automation, groceries, meal-planning, ocado, sainsburys, shopping, typescript, uk""]",[],high,TypeScript,"[""ai-agents"", ""automation"", ""groceries"", ""meal-planning"", ""ocado"", ""sainsburys"", ""shopping"", ""typescript"", ""uk""]",68,16,1,MIT,2026-07-25T06:26:18Z,2026-07-25,2026-07-25,1,,,,,live_github_api,,
2026-07-25,17,EasyMetaAu/helm-api,https://github.com/EasyMetaAu/helm-api,general_user,"[""general_user""]",86.22,78.0,24.5,37.0,73.24,86.85,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"EasyMetaAu/helm-api is a TypeScript project for General User: Self-hosted LLM gateway — route OpenAI/Anthropic/Gemini traffic by config, not code. Fallback, protocol translation, telemetry.",It maps to General User needs with an evidence-based score of 86.22.,"Turn helm-api into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 5"", ""Language: TypeScript"", ""License: MIT"", ""README length: 38049"", ""Topics: ai-gateway, anthropic, api-gateway, claude, gemini, gpt, hono, llm, llm-gateway, llm-memory, llm-proxy, llm-router, model-routing, observability, openai, openai-compatible, proxy, self-hosted, sveltekit, typescript""]",[],high,TypeScript,"[""ai-gateway"", ""anthropic"", ""api-gateway"", ""claude"", ""gemini"", ""gpt"", ""hono"", ""llm"", ""llm-gateway"", ""llm-memory"", ""llm-proxy"", ""llm-router"", ""model-routing"", ""observability"", ""openai"", ""openai-compatible"", ""proxy"", ""self-hosted"", ""sveltekit"", ""typescript""]",26,5,1,MIT,2026-07-25T06:28:28Z,2026-07-12,2026-07-25,3,,,,,live_github_api,,
2026-07-25,18,ibuilder/massing,https://github.com/ibuilder/massing,general_user,"[""general_user"", ""data_scientist""]",85.89,80.5,30.5,55.5,77.94,89.87,100.0,75.0,65,100.0,15,Intermediate,Try today,"ibuilder/massing is a Python project for General User: Open, self-hosted, IFC-native AEC platform: web BIM viewer + modeling, a ~100-module GC portal (RFIs, pay apps, CPM, construction accounting — double-entry GL/WIP → QuickBooks, e-sign), AI assist, IDS authoring, estimating + embodied carbon, a development proforma, and operate/dispose (CMMS, facility condition, rent roll, waterfall).",It maps to General User needs with an evidence-based score of 85.89.,"Turn massing into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 114"", ""Forks: 56"", ""Language: Python"", ""License: MIT"", ""README length: 51705"", ""Topics: aec, appraisal, bcf, bim, bim-viewer, clash-detection, construction, construction-management, disposition, fastapi, ids, ifc, ifc-viewer, ifcopenshell, massing, openbim, proforma, real-estate, self-hosted, tauri""]","[""many open issues relative to stars""]",high,Python,"[""aec"", ""appraisal"", ""bcf"", ""bim"", ""bim-viewer"", ""clash-detection"", ""construction"", ""construction-management"", ""disposition"", ""fastapi"", ""ids"", ""ifc"", ""ifc-viewer"", ""ifcopenshell"", ""massing"", ""openbim"", ""proforma"", ""real-estate"", ""self-hosted"", ""tauri""]",114,56,29,MIT,2026-07-25T06:26:35Z,2026-07-09,2026-07-25,13,,,,,live_github_api,,
2026-07-25,19,sxyazi/yazi,https://github.com/sxyazi/yazi,general_user,"[""general_user""]",85.82,90.5,0.0,0.0,95.72,100.0,61,20.0,45,100.0,0.0,Advanced,Try today,"sxyazi/yazi is a Rust project for General User: 💥 Blazing fast terminal file manager written in Rust, based on async I/O.",It maps to General User needs with an evidence-based score of 85.82.,"Turn yazi into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 40730"", ""Forks: 951"", ""Language: Rust"", ""License: MIT"", ""README length: 7174"", ""Topics: android, asyncio, cli, command-line, concurrency, cross-platform, developer-tools, file-explorer, file-manager, filesystem, linux, macos, neovim, productivity, rust, terminal, tui, vim, windows""]",[],high,Rust,"[""android"", ""asyncio"", ""cli"", ""command-line"", ""concurrency"", ""cross-platform"", ""developer-tools"", ""file-explorer"", ""file-manager"", ""filesystem"", ""linux"", ""macos"", ""neovim"", ""productivity"", ""rust"", ""terminal"", ""tui"", ""vim"", ""windows""]",40730,951,80,MIT,2026-07-25T03:56:32Z,2026-07-14,2026-07-25,4,,,,,live_github_api,,
2026-07-25,20,Vinix24/vnx-orchestration,https://github.com/Vinix24/vnx-orchestration,general_user,"[""general_user""]",85.19,100.0,30.5,31.0,84.75,88.22,61,45.0,65,100.0,0.0,Intermediate,Try today,"Vinix24/vnx-orchestration is a Python project for General User: Governance-first orchestration for Claude Code, Codex, and Gemini CLI — parallel workers, receipts, quality gates, and full provenance.",It maps to General User needs with an evidence-based score of 85.19.,"Turn vnx-orchestration into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 51"", ""Forks: 6"", ""Language: Python"", ""License: MIT"", ""README length: 22007"", ""Topics: agent-orchestration, agentic-ai, ai-agents, ai-coding, ai-governance, ai-orchestration, audit-trail, automation, claude, claude-code, cli, code-quality, codex, devtools, governance, human-in-the-loop, llm, multi-agent, observability, tmux""]",[],high,Python,"[""agent-orchestration"", ""agentic-ai"", ""ai-agents"", ""ai-coding"", ""ai-governance"", ""ai-orchestration"", ""audit-trail"", ""automation"", ""claude"", ""claude-code"", ""cli"", ""code-quality"", ""codex"", ""devtools"", ""governance"", ""human-in-the-loop"", ""llm"", ""multi-agent"", ""observability"", ""tmux""]",51,6,3,MIT,2026-07-25T06:09:28Z,2026-07-04,2026-07-25,12,,,,,live_github_api,,
2026-07-25,21,mhattingpete/claude-skills-marketplace,https://github.com/mhattingpete/claude-skills-marketplace,general_user,"[""general_user""]",85.0,100.0,0.0,12.5,91.02,93.49,61,20.0,45,100.0,0.0,Intermediate,Try today,"mhattingpete/claude-skills-marketplace is a HTML project for General User: Claude Code Skills for software engineering workflows - Git automation, testing, and code review",It maps to General User needs with an evidence-based score of 85.00.,"Turn claude-skills-marketplace into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 656"", ""Forks: 91"", ""Language: HTML"", ""License: Apache-2.0"", ""README length: 19625"", ""Topics: ai-agents, ai-tools, anthropic, automation, claude-code, claude-skills, developer-tools, plugins, productivity""]",[],high,HTML,"[""ai-agents"", ""ai-tools"", ""anthropic"", ""automation"", ""claude-code"", ""claude-skills"", ""developer-tools"", ""plugins"", ""productivity""]",656,91,3,Apache-2.0,2026-07-25T06:09:24Z,2026-07-25,2026-07-25,1,,,,,live_github_api,,
2026-07-25,22,unhappychoice/gittype,https://github.com/unhappychoice/gittype,general_user,"[""general_user""]",84.57,100.0,0.0,12.5,93.09,95.24,49,20.0,45,100.0,0.0,Advanced,Try today,unhappychoice/gittype is a Rust project for General User: A CLI code-typing game that turns your source code into typing challenges,It maps to General User needs with an evidence-based score of 84.57.,"Turn gittype into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1520"", ""Forks: 42"", ""Language: Rust"", ""License: MIT"", ""README length: 7991"", ""Topics: cli-game, cli-tool, code-practice, coding-skills, gamification, learning-tool, productivity, programming, ratatui, rust, terminal-game, touch-typing, tree-sitter, typing-game, typing-practice, typing-test, typing-trainer, typingtest""]",[],high,Rust,"[""cli-game"", ""cli-tool"", ""code-practice"", ""coding-skills"", ""gamification"", ""learning-tool"", ""productivity"", ""programming"", ""ratatui"", ""rust"", ""terminal-game"", ""touch-typing"", ""tree-sitter"", ""typing-game"", ""typing-practice"", ""typing-test"", ""typing-trainer"", ""typingtest""]",1520,42,14,MIT,2026-07-25T05:48:37Z,2026-07-05,2026-07-25,3,,,,,live_github_api,,
2026-07-25,23,ovumcy/ovumcy-web,https://github.com/ovumcy/ovumcy-web,general_user,"[""general_user""]",84.38,68.0,12.0,25.0,71.62,89.29,95,75.0,65,100.0,0.0,Intermediate,Try today,"ovumcy/ovumcy-web is a Go project for General User: Self-hosted menstrual cycle tracker. Privacy-first, Docker-ready, beautiful. Track periods, predict cycles, own your health data.",It maps to General User needs with an evidence-based score of 84.38.,"Turn ovumcy-web into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 86"", ""Forks: 8"", ""Language: Go"", ""License: NOASSERTION"", ""README length: 29643"", ""Topics: docker, foss, go, health, htmx, menstrual-cycle, ovumcy, period-tracker, privacy, pwa, self-hosted""]",[],high,Go,"[""docker"", ""foss"", ""go"", ""health"", ""htmx"", ""menstrual-cycle"", ""ovumcy"", ""period-tracker"", ""privacy"", ""pwa"", ""self-hosted""]",86,8,2,NOASSERTION,2026-07-25T06:25:06Z,2026-07-06,2026-07-25,5,,,,,live_github_api,,
