date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-03,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 151160"", ""Forks: 23855"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 15130"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",151160,23855,926,NOASSERTION,2026-08-03T07:32:19Z,2026-07-02,2026-08-03,39,,,,,live_github_api,,
2026-08-03,2,coleam00/Archon,https://github.com/coleam00/Archon,general_user,"[""general_user""]",96.96,100.0,12.0,12.5,99.8,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,coleam00/Archon is a TypeScript project for General User: The first open-source harness builder for AI coding. Make AI coding deterministic and repeatable.,It maps to General User needs with an evidence-based score of 96.96.,"Turn Archon into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 23056"", ""Forks: 3450"", ""Language: TypeScript"", ""License: MIT"", ""README length: 18679"", ""Topics: ai, automation, bun, claude, cli, coding-assistant, developer-tools, typescript, workflow-engine, yaml""]",[],high,TypeScript,"[""ai"", ""automation"", ""bun"", ""claude"", ""cli"", ""coding-assistant"", ""developer-tools"", ""typescript"", ""workflow-engine"", ""yaml""]",23056,3450,223,MIT,2026-08-03T07:41:36Z,2026-07-18,2026-08-03,2,,,,,live_github_api,,
2026-08-03,3,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46357"", ""Forks: 17512"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 40550"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46357,17512,1799,Apache-2.0,2026-08-03T07:39:01Z,2026-07-02,2026-08-03,32,,,,,live_github_api,,
2026-08-03,4,beenuar/AiSOC,https://github.com/beenuar/AiSOC,general_user,"[""general_user""]",94.78,100.0,18.0,18.5,93.39,95.49,95,75.0,65,100.0,0.0,Intermediate,Try today,"beenuar/AiSOC is a Python project for General User: Open-source AI-powered Security Operations Center — alert fusion, purple-team drills, agent-assisted triage, MITRE ATT&CK investigation. MIT-licensed, self-hostable.",It maps to General User needs with an evidence-based score of 94.78.,"Turn AiSOC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1717"", ""Forks: 215"", ""Language: Python"", ""License: MIT"", ""README length: 22683"", ""Topics: agentic-ai, ai-security, alert-triage, clickhouse, cybersecurity, detection-engineering, incident-response, investigation-ledger, langgraph, mitre-attack, neo4j, open-source, purple-team, security-operations, self-hosted, siem, soar, soc, threat-detection, threat-intelligence""]",[],high,Python,"[""agentic-ai"", ""ai-security"", ""alert-triage"", ""clickhouse"", ""cybersecurity"", ""detection-engineering"", ""incident-response"", ""investigation-ledger"", ""langgraph"", ""mitre-attack"", ""neo4j"", ""open-source"", ""purple-team"", ""security-operations"", ""self-hosted"", ""siem"", ""soar"", ""soc"", ""threat-detection"", ""threat-intelligence""]",1717,215,21,MIT,2026-08-03T07:40:12Z,2026-07-13,2026-08-03,2,,,,,live_github_api,,
2026-08-03,5,kestra-io/kestra,https://github.com/kestra-io/kestra,general_user,"[""general_user""]",93.52,90.5,37.0,0.0,95.72,100.0,83,75.0,65,100.0,0.0,Intermediate,Try today,kestra-io/kestra is a Java project for General User: Event Driven Orchestration & Scheduling Platform for Mission Critical Applications,It maps to General User needs with an evidence-based score of 93.52.,"Turn kestra into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27540"", ""Forks: 2820"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 13786"", ""Topics: ai-agents, automation, control-plane, data-engineering, data-orchestration, data-orchestrator, devops, etl, hacktoberfest, high-availability, infra-automation, infra-ops, infrastructure-as-code, java, low-code, orchestration, pipeline, pipeline-as-code, scheduler, workflow""]",[],high,Java,"[""ai-agents"", ""automation"", ""control-plane"", ""data-engineering"", ""data-orchestration"", ""data-orchestrator"", ""devops"", ""etl"", ""hacktoberfest"", ""high-availability"", ""infra-automation"", ""infra-ops"", ""infrastructure-as-code"", ""java"", ""low-code"", ""orchestration"", ""pipeline"", ""pipeline-as-code"", ""scheduler"", ""workflow""]",27540,2820,519,Apache-2.0,2026-08-03T07:42:16Z,2026-07-02,2026-08-03,14,,,,,live_github_api,,
2026-08-03,6,netease-youdao/LobsterAI,https://github.com/netease-youdao/LobsterAI,general_user,"[""general_user""]",91.68,100.0,12.0,12.5,96.37,98.01,83,45.0,65,100.0,0.0,Intermediate,Try today,"netease-youdao/LobsterAI is a TypeScript project for General User: Open-source, desktop-grade AI agent that gets real work done — data analysis, slides, docs, video & web research. Built on OpenClaw; runs tools on your real desktop and takes commands from your phone via WeChat, Feishu, DingTalk & Telegram.",It maps to General User needs with an evidence-based score of 91.68.,"Turn LobsterAI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 5752"", ""Forks: 903"", ""Language: TypeScript"", ""License: MIT"", ""README length: 10607"", ""Topics: agent, ai-agent, ai-assistant, automation, autonomous-agents, chatbot, copilot, cross-platform, desktop-app, electron, llm, mcp, office-automation, openclaw, productivity, react, tyepscript""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""ai-assistant"", ""automation"", ""autonomous-agents"", ""chatbot"", ""copilot"", ""cross-platform"", ""desktop-app"", ""electron"", ""llm"", ""mcp"", ""office-automation"", ""openclaw"", ""productivity"", ""react"", ""tyepscript""]",5752,903,761,MIT,2026-08-03T06:44:54Z,2026-07-02,2026-08-03,20,,,,,live_github_api,,
2026-08-03,7,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",91.38,100.0,12.0,24.5,95.56,97.32,83,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 91.38.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 4141"", ""Forks: 318"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 16700"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",4141,318,3,Apache-2.0,2026-08-03T07:41:04Z,2026-07-03,2026-08-03,14,,,,,live_github_api,,
2026-08-03,8,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 199133"", ""Forks: 59869"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",199133,59869,1408,NOASSERTION,2026-08-03T07:44:26Z,2026-07-02,2026-08-03,45,,,,,live_github_api,,
2026-08-03,9,rortan134/cache-app,https://github.com/rortan134/cache-app,general_user,"[""general_user""]",89.8,100.0,24.5,0.0,83.14,86.85,83,75.0,65,100.0,0.0,Intermediate,Try today,"rortan134/cache-app is a TypeScript project for General User: (New) The AI bookmark manager for busy people. With support for links, notes, images, and video previews from your favorite platforms",It maps to General User needs with an evidence-based score of 89.80.,"Turn cache-app into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 0"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 9175"", ""Topics: agents, ai, aiagents, artificial-intelligence, automation, bookmark-manager, bookmarks, bookmarks-manager, chatbot, mcp, nextjs, postgresql, productivity, react, self-hosted, tailwindcss, typescript, zod""]",[],high,TypeScript,"[""agents"", ""ai"", ""aiagents"", ""artificial-intelligence"", ""automation"", ""bookmark-manager"", ""bookmarks"", ""bookmarks-manager"", ""chatbot"", ""mcp"", ""nextjs"", ""postgresql"", ""productivity"", ""react"", ""self-hosted"", ""tailwindcss"", ""typescript"", ""zod""]",26,0,3,Apache-2.0,2026-08-03T06:37:15Z,2026-07-11,2026-08-03,5,,,,,live_github_api,,
2026-08-03,10,Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern,general_user,"[""general_user""]",88.67,65.5,18.0,18.5,84.23,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,Skyvern-AI/skyvern is a Python project for General User: Automate browser based workflows with AI,It maps to General User needs with an evidence-based score of 88.67.,"Turn skyvern into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 22659"", ""Forks: 2135"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 24848"", ""Topics: ai, api, automation, browser, browser-automation, computer, gpt, llm, playwright, powerautomate, puppeteer, python, rpa, selenium, vision, workflow""]",[],high,Python,"[""ai"", ""api"", ""automation"", ""browser"", ""browser-automation"", ""computer"", ""gpt"", ""llm"", ""playwright"", ""powerautomate"", ""puppeteer"", ""python"", ""rpa"", ""selenium"", ""vision"", ""workflow""]",22659,2135,229,AGPL-3.0,2026-08-03T07:35:40Z,2026-07-02,2026-08-03,29,,,,,live_github_api,,
