date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-28,1,eracle/OpenOutreach,https://github.com/eracle/OpenOutreach,general_user,"[""general_user""]",95.73,100.0,30.5,18.5,94.62,96.53,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"eracle/OpenOutreach is a Python project for General User: Open-source AI agent for B2B lead generation — describe your product, it finds the people who fit and explains why each one does, then exports a CSV your cold-email tool can send. Self-hosted CLI.",It maps to General User needs with an evidence-based score of 95.73.,"Turn OpenOutreach into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2830"", ""Forks: 534"", ""Language: Python"", ""License: GPL-3.0"", ""README length: 24277"", ""Topics: agent, agentic, agentic-marketing, agentic-workflow, automation, b2b, email-automation, icp, lead-generation, lead-qualification, llm, marketing, marketing-automation, outreach, prospecting, sales-intelligence, self-hosted""]",[],high,Python,"[""agent"", ""agentic"", ""agentic-marketing"", ""agentic-workflow"", ""automation"", ""b2b"", ""email-automation"", ""icp"", ""lead-generation"", ""lead-qualification"", ""llm"", ""marketing"", ""marketing-automation"", ""outreach"", ""prospecting"", ""sales-intelligence"", ""self-hosted""]",2830,534,0,GPL-3.0,2026-08-28T00:05:47Z,2026-07-24,2026-08-28,8,,,,,live_github_api,,
2026-08-28,2,omnivore-app/omnivore,https://github.com/omnivore-app/omnivore,general_user,"[""general_user""]",93.31,90.5,12.0,12.5,94.66,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,"omnivore-app/omnivore is a JavaScript project for General User: Omnivore is a complete, open source read-it-later solution for people who like reading.",It maps to General User needs with an evidence-based score of 93.31.,"Turn omnivore into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 16225"", ""Forks: 1267"", ""Language: JavaScript"", ""License: AGPL-3.0"", ""README length: 8251"", ""Topics: bookmarks, logseq, logseq-plugin, productivity, read-it-later, reader, reading""]",[],high,JavaScript,"[""bookmarks"", ""logseq"", ""logseq-plugin"", ""productivity"", ""read-it-later"", ""reader"", ""reading""]",16225,1267,11,AGPL-3.0,2026-08-27T23:29:02Z,2026-07-08,2026-08-28,5,,,,,live_github_api,,
2026-08-28,3,The01Geek/prflow,https://github.com/The01Geek/prflow,general_user,"[""general_user""]",92.32,100.0,18.0,18.5,86.73,89.89,95,75.0,65,100.0,0.0,Intermediate,Try today,"The01Geek/prflow is a Python project for General User: Turn feature requests into review-ready pull requests: issue, implementation, tests, a review-and-fix loop, and docs. Runs locally or on GitHub Actions, and is built for complex brownfield repos. Each week its retrospective reads what you actually merged and proposes improvements to your skill extensions.",It maps to General User needs with an evidence-based score of 92.32.,"Turn prflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 115"", ""Forks: 41"", ""Language: Python"", ""License: MIT"", ""README length: 21222"", ""Topics: agentic-ai, ai-agents, ai-coding-assistant, automation, claude-code, code-review, code-review-automation, developer-productivity, developer-tools, documentation, github-actions, plugin, pull-request, software-development""]",[],high,Python,"[""agentic-ai"", ""ai-agents"", ""ai-coding-assistant"", ""automation"", ""claude-code"", ""code-review"", ""code-review-automation"", ""developer-productivity"", ""developer-tools"", ""documentation"", ""github-actions"", ""plugin"", ""pull-request"", ""software-development""]",115,41,11,MIT,2026-08-28T00:49:02Z,2026-07-31,2026-08-28,18,,,,,live_github_api,,
2026-08-28,4,the911fund/skill-of-skills,https://github.com/the911fund/skill-of-skills,general_user,"[""general_user""]",91.48,90.5,30.5,18.0,79.57,87.45,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"the911fund/skill-of-skills is a Python project for General User: The autonomous discovery engine for AI coding tools. Indexes skills, plugins, MCP servers, agents, and integrations across Claude Code, Codex, Gemini CLI, and more.",It maps to General User needs with an evidence-based score of 91.48.,"Turn skill-of-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 35"", ""Forks: 10"", ""Language: Python"", ""License: MIT"", ""README length: 289127"", ""Topics: ai-tools, automation, claude-code, discovery-engine, mcp-servers, n8n, open-source, plugins, skills""]",[],high,Python,"[""ai-tools"", ""automation"", ""claude-code"", ""discovery-engine"", ""mcp-servers"", ""n8n"", ""open-source"", ""plugins"", ""skills""]",35,10,5,MIT,2026-08-28T00:25:03Z,2026-07-08,2026-08-28,22,,,,,live_github_api,,
2026-08-28,5,simstudioai/sim,https://github.com/simstudioai/sim,general_user,"[""general_user""]",90.52,78.0,12.0,12.5,90.1,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,"simstudioai/sim is a TypeScript project for General User: Sim is the collaborative workspace to build, deploy, and monitor AI agents and workflows. Used by 100,000+ builders.",It maps to General User needs with an evidence-based score of 90.52.,"Turn sim into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 29479"", ""Forks: 3796"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 9084"", ""Topics: agent-workflow, agentic-workflow, agents, ai, aiagents, anthropic, artificial-intelligence, automation, chatbot, deepseek, gemini, low-code, nextjs, no-code, openai, rag, react, typescript""]",[],high,TypeScript,"[""agent-workflow"", ""agentic-workflow"", ""agents"", ""ai"", ""aiagents"", ""anthropic"", ""artificial-intelligence"", ""automation"", ""chatbot"", ""deepseek"", ""gemini"", ""low-code"", ""nextjs"", ""no-code"", ""openai"", ""rag"", ""react"", ""typescript""]",29479,3796,306,Apache-2.0,2026-08-28T00:54:50Z,2026-07-03,2026-08-28,24,,,,,live_github_api,,
2026-08-28,6,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 202636"", ""Forks: 60428"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",202636,60428,1096,NOASSERTION,2026-08-28T00:50:57Z,2026-07-02,2026-08-28,70,,,,,live_github_api,,
2026-08-28,7,nirholas/XActions,https://github.com/nirholas/XActions,general_user,"[""general_user""]",90.14,90.5,24.5,37.0,85.98,92.85,83,75.0,65,100.0,0.0,Intermediate,Try today,"nirholas/XActions is a HTML project for General User: ⚡ The Complete X/Twitter Automation Toolkit — Scrapers, MCP server for AI agents (Claude/GPT), CLI, browser scripts. No API fees. Open source. Unfollow people who don't follow back. Monitor real-time analytics. Auto follow, like, comment, scrape, without API. Follow Bot. Like bot. Grow your account automatically.",It maps to General User needs with an evidence-based score of 90.14.,"Turn XActions into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 482"", ""Forks: 93"", ""Language: HTML"", ""License: Apache-2.0"", ""README length: 52014"", ""Topics: ai-agent, automation, claude, gpt, mass-unfollow, mcp, mcp-server, model-context-protocol, nodejs, open-source, puppeteer, twitter, twitter-automation, twitter-bot, twitter-scraper, unfollow-tool, x, xactions""]",[],high,HTML,"[""ai-agent"", ""automation"", ""claude"", ""gpt"", ""mass-unfollow"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""nodejs"", ""open-source"", ""puppeteer"", ""twitter"", ""twitter-automation"", ""twitter-bot"", ""twitter-scraper"", ""unfollow-tool"", ""x"", ""xactions""]",482,93,34,Apache-2.0,2026-08-28T00:41:30Z,2026-07-27,2026-08-28,2,,,,,live_github_api,,
2026-08-28,8,Team-Commonly/commonly,https://github.com/Team-Commonly/commonly,general_user,"[""general_user""]",89.86,80.5,12.0,25.0,83.97,94.95,95,75.0,65,100.0,0.0,Intermediate,Try today,"Team-Commonly/commonly is a TypeScript project for General User: Open-source room for humans + cross-vendor AI agents. Every agent gets its own name, memory, skills, and workstation. Any runtime, your infra — no per-agent fees.",It maps to General User needs with an evidence-based score of 89.86.,"Turn commonly into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1321"", ""Forks: 185"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 20734"", ""Topics: agent-framework, agent-harness, agent-protocol, agentic, agentic-ai, agents, ai-agents, ai-orchestration, autonomous-agents, claude, codex, developer-tools, generative-ai, llm, multi-agent, open-source, openai, openclaw, self-hosted""]",[],high,TypeScript,"[""agent-framework"", ""agent-harness"", ""agent-protocol"", ""agentic"", ""agentic-ai"", ""agents"", ""ai-agents"", ""ai-orchestration"", ""autonomous-agents"", ""claude"", ""codex"", ""developer-tools"", ""generative-ai"", ""llm"", ""multi-agent"", ""open-source"", ""openai"", ""openclaw"", ""self-hosted""]",1321,185,160,Apache-2.0,2026-08-28T00:40:46Z,2026-07-03,2026-08-28,10,,,,,live_github_api,,
2026-08-28,9,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.52,78.0,24.5,12.5,83.55,95.54,95,75.0,65,100.0,0.0,Intermediate,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.52.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1758"", ""Forks: 101"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 21366"", ""Topics: adhd, cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app, todolist""]",[],high,TypeScript,"[""adhd"", ""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app"", ""todolist""]",1758,101,82,AGPL-3.0,2026-08-28T00:35:57Z,2026-07-03,2026-08-28,73,,,,,live_github_api,,
2026-08-28,10,angelnicolasc/graymatter,https://github.com/angelnicolasc/graymatter,general_user,"[""general_user""]",89.38,100.0,12.0,25.0,90.15,92.77,83,45.0,65,100.0,0.0,Intermediate,Try today,angelnicolasc/graymatter is a Go project for General User: 30 sec to give your AI agents persistent memory. Reduce 90% token consumption while also maintaining quality.,It maps to General User needs with an evidence-based score of 89.38.,"Turn graymatter into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 462"", ""Forks: 35"", ""Language: Go"", ""License: MIT"", ""README length: 22474"", ""Topics: agent-memory, ai-agents, ai-tools, claude-code, cli, context-management, go, mcp, offline-first, persistent-memory, self-hosted""]",[],high,Go,"[""agent-memory"", ""ai-agents"", ""ai-tools"", ""claude-code"", ""cli"", ""context-management"", ""go"", ""mcp"", ""offline-first"", ""persistent-memory"", ""self-hosted""]",462,35,3,MIT,2026-08-28T00:51:46Z,2026-08-23,2026-08-28,2,,,,,live_github_api,,
