date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-23,11,atomantic/PortOS,https://github.com/atomantic/PortOS,general_user,"[""general_user""]",87.72,93.0,42.5,0.0,80.41,87.21,95,80.0,100.0,100.0,15,Intermediate,Try today,"atomantic/PortOS is a JavaScript project for General User: Self-hosted dev machine OS — app management, AI agent orchestration, digital twin, second brain, and creative pipeline from a single dashboard over Tailscale",It maps to General User needs with an evidence-based score of 87.72.,"Turn PortOS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 10"", ""Language: JavaScript"", ""License: MIT"", ""README length: 30211"", ""Topics: ai-agents, dashboard, developer-tools, digital-twin, expressjs, pm2, quantified-self, react, second-brain, self-hosted, tailscale, threejs""]","[""many open issues relative to stars""]",high,JavaScript,"[""ai-agents"", ""dashboard"", ""developer-tools"", ""digital-twin"", ""expressjs"", ""pm2"", ""quantified-self"", ""react"", ""second-brain"", ""self-hosted"", ""tailscale"", ""threejs""]",31,10,7,MIT,2026-07-23T06:24:05Z,2026-07-02,2026-07-23,29,,,,,live_github_api,,
2026-07-23,12,automagik-dev/genie,https://github.com/automagik-dev/genie,general_user,"[""general_user""]",87.61,100.0,12.0,12.5,89.28,92.03,61,75.0,65,100.0,15,Intermediate,Try today,"automagik-dev/genie is a TypeScript project for General User: Wishes in, PRs out. CLI agent that interviews you, plans the work, dispatches parallel agents in isolated worktrees, and reviews code before you see it.",It maps to General User needs with an evidence-based score of 87.61.,"Turn genie into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 324"", ""Forks: 53"", ""Language: TypeScript"", ""License: MIT"", ""README length: 23450"", ""Topics: ai-agents, ai-developer-tools, anthropic, automation, autonomous-agents, claude, claude-code, cli, coding-agents, context-engineering, developer-tools, llm, mcp, orchestration, parallel-agents, productivity, terminal, typescript, vibe-coding, worktrees""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai-agents"", ""ai-developer-tools"", ""anthropic"", ""automation"", ""autonomous-agents"", ""claude"", ""claude-code"", ""cli"", ""coding-agents"", ""context-engineering"", ""developer-tools"", ""llm"", ""mcp"", ""orchestration"", ""parallel-agents"", ""productivity"", ""terminal"", ""typescript"", ""vibe-coding"", ""worktrees""]",324,53,57,MIT,2026-07-23T06:38:48Z,2026-07-03,2026-07-23,12,,,,,live_github_api,,
2026-07-23,13,ros-claw/rosclaw,https://github.com/ros-claw/rosclaw,general_user,"[""general_user""]",87.4,78.0,30.5,43.0,77.79,90.69,95,75.0,65,100.0,0.0,Intermediate,Try today,"ros-claw/rosclaw is a Python project for General User: Self-evolving runtime infrastructure for Physical AI and embodied agents. Ground AI agents into robot bodies with e-URDF, sandbox safety, capability routing, praxis capture, physical memory, runtime intervention, and skill evolution.",It maps to General User needs with an evidence-based score of 87.40.,"Turn rosclaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 170"", ""Forks: 32"", ""Language: Python"", ""License: MIT"", ""README length: 23326"", ""Topics: agent, agent-runtime, agent-runtimes, automation, autonomous-robotics, digital-twin, embodied-ai, llm, openclaw, physical-ai, robot, robot-operating-system, robot-safety, robotics, ros, ros2, self-evolving-ai, skill-learning, vla, vln""]",[],high,Python,"[""agent"", ""agent-runtime"", ""agent-runtimes"", ""automation"", ""autonomous-robotics"", ""digital-twin"", ""embodied-ai"", ""llm"", ""openclaw"", ""physical-ai"", ""robot"", ""robot-operating-system"", ""robot-safety"", ""robotics"", ""ros"", ""ros2"", ""self-evolving-ai"", ""skill-learning"", ""vla"", ""vln""]",170,32,2,MIT,2026-07-23T06:36:05Z,2026-07-12,2026-07-23,5,,,,,live_github_api,,
2026-07-23,14,zeweihan/aiworkdeck,https://github.com/zeweihan/aiworkdeck,general_user,"[""general_user""]",87.27,90.5,12.0,12.5,81.03,88.68,95,75.0,65,100.0,15,Advanced,Try today,"zeweihan/aiworkdeck is a Java project for General User: AI-native IDE workspace for legal and document-heavy workflows: files, agents, plugins, WPS editing, OCR, evidence chains. VS Code for lawyers.",It maps to General User needs with an evidence-based score of 87.27.,"Turn aiworkdeck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 64"", ""Forks: 12"", ""Language: Java"", ""License: AGPL-3.0"", ""README length: 16909"", ""Topics: ai-agents, ai-workspace, compliance, document-ai, document-management, due-diligence, electron, ide, legal-ai, legaltech, mcp, ocr, open-source, productivity, rag, self-hosted, spring-boot, vue, workspace, wps""]","[""many open issues relative to stars""]",high,Java,"[""ai-agents"", ""ai-workspace"", ""compliance"", ""document-ai"", ""document-management"", ""due-diligence"", ""electron"", ""ide"", ""legal-ai"", ""legaltech"", ""mcp"", ""ocr"", ""open-source"", ""productivity"", ""rag"", ""self-hosted"", ""spring-boot"", ""vue"", ""workspace"", ""wps""]",64,12,11,AGPL-3.0,2026-07-23T03:38:46Z,2026-07-03,2026-07-23,11,,,,,live_github_api,,
2026-07-23,15,littlebearapps/outlook-assistant,https://github.com/littlebearapps/outlook-assistant,general_user,"[""general_user"", ""data_scientist""]",86.61,100.0,12.0,49.5,83.31,87.0,73,75.0,65,100.0,15,Intermediate,Try today,"littlebearapps/outlook-assistant is a JavaScript project for General User: MCP server for Outlook email, calendar, and contacts — let your AI assistant manage your inbox directly from the conversation.",It maps to General User needs with an evidence-based score of 86.61.,"Turn outlook-assistant into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 13"", ""Language: JavaScript"", ""License: MIT"", ""README length: 26702"", ""Topics: ai, ai-agents, automation, calendar, claude, claude-code, contacts, cursor, email, email-automation, llm, mcp, mcp-server, microsoft-365, microsoft-graph, microsoft-graph-api, model-context-protocol, outlook, productivity, windsurf""]","[""many open issues relative to stars""]",high,JavaScript,"[""ai"", ""ai-agents"", ""automation"", ""calendar"", ""claude"", ""claude-code"", ""contacts"", ""cursor"", ""email"", ""email-automation"", ""llm"", ""mcp"", ""mcp-server"", ""microsoft-365"", ""microsoft-graph"", ""microsoft-graph-api"", ""model-context-protocol"", ""outlook"", ""productivity"", ""windsurf""]",28,13,40,MIT,2026-07-23T02:53:10Z,2026-07-23,2026-07-23,1,,,,,live_github_api,,
2026-07-23,16,callstack/agent-device,https://github.com/callstack/agent-device,general_user,"[""general_user""]",85.35,100.0,12.5,12.5,95.22,97.04,49,20.0,45,100.0,0.0,Intermediate,Try today,callstack/agent-device is a TypeScript project for General User: CLI to control iOS and Android devices for AI agents,It maps to General User needs with an evidence-based score of 85.35.,"Turn agent-device into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3612"", ""Forks: 204"", ""Language: TypeScript"", ""License: MIT"", ""README length: 9147"", ""Topics: adb, agentic-ai, agents, ai-agents, android-emulator, automation, e2e-testing, expo, flutter, ios-simulator, mcp, mobile, mobile-testing, performance-optimization, react-native, testing, xcuitest""]",[],high,TypeScript,"[""adb"", ""agentic-ai"", ""agents"", ""ai-agents"", ""android-emulator"", ""automation"", ""e2e-testing"", ""expo"", ""flutter"", ""ios-simulator"", ""mcp"", ""mobile"", ""mobile-testing"", ""performance-optimization"", ""react-native"", ""testing"", ""xcuitest""]",3612,204,41,MIT,2026-07-23T06:02:41Z,2026-07-02,2026-07-23,19,,,,,live_github_api,,
2026-07-23,17,Yeachan-Heo/oh-my-claudecode,https://github.com/Yeachan-Heo/oh-my-claudecode,general_user,"[""general_user""]",85.32,78.0,12.0,0.0,90.1,100.0,61,45.0,65,100.0,0.0,Intermediate,Try today,Yeachan-Heo/oh-my-claudecode is a TypeScript project for General User: Teams-first Multi-agent orchestration for Claude Code,It maps to General User needs with an evidence-based score of 85.32.,"Turn oh-my-claudecode into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37989"", ""Forks: 3425"", ""Language: TypeScript"", ""License: MIT"", ""README length: 41135"", ""Topics: agentic-coding, ai-agents, automation, claude, claude-code, multi-agent-systems, oh-my-opencode, opencode, parallel-execution, vibe-coding""]",[],high,TypeScript,"[""agentic-coding"", ""ai-agents"", ""automation"", ""claude"", ""claude-code"", ""multi-agent-systems"", ""oh-my-opencode"", ""opencode"", ""parallel-execution"", ""vibe-coding""]",37989,3425,4,MIT,2026-07-23T06:21:54Z,2026-07-06,2026-07-23,4,,,,,live_github_api,,
2026-07-23,18,yorgai/ORG2,https://github.com/yorgai/ORG2,general_user,"[""general_user""]",84.68,90.5,24.5,0.0,85.25,96.03,61,75.0,45,100.0,15,Beginner,Try today,yorgai/ORG2 is a TypeScript project for General User: Coding agent orgs: built for reviewability and team collaboration. Built-in rust harness & 20+ CLIs.,It maps to General User needs with an evidence-based score of 84.68.,"Turn ORG2 into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2221"", ""Forks: 125"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 13938"", ""Topics: ai-coding-assistant, coding-agents, ide, local-first, reliability-engineering, rust, self-hosted, tuari""]","[""usage examples unclear""]",high,TypeScript,"[""ai-coding-assistant"", ""coding-agents"", ""ide"", ""local-first"", ""reliability-engineering"", ""rust"", ""self-hosted"", ""tuari""]",2221,125,50,AGPL-3.0,2026-07-23T06:35:09Z,2026-07-04,2026-07-23,15,,,,,live_github_api,,
2026-07-23,19,davekilleen/Dex,https://github.com/davekilleen/Dex,general_user,"[""general_user""]",84.56,90.5,6.0,6.0,85.76,92.66,83,20.0,45,100.0,0.0,Intermediate,Try today,davekilleen/Dex is a Python project for General User: Your AI Chief of Staff — a personal operating system starter kit that adapts to your role. No coding required.,It maps to General User needs with an evidence-based score of 84.56.,"Turn Dex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 440"", ""Forks: 121"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 37738"", ""Topics: ai-assistant, anthropic, claude-code, cursor, mcp, personal-knowledge-management, pkm, productivity""]",[],high,Python,"[""ai-assistant"", ""anthropic"", ""claude-code"", ""cursor"", ""mcp"", ""personal-knowledge-management"", ""pkm"", ""productivity""]",440,121,14,NOASSERTION,2026-07-23T05:07:15Z,2026-07-11,2026-07-23,8,,,,,live_github_api,,
2026-07-23,20,Integration-Automation/AutoControlGUI,https://github.com/Integration-Automation/AutoControlGUI,general_user,"[""general_user""]",83.8,65.5,30.5,6.0,69.18,88.18,100.0,75.0,65,100.0,0.0,Advanced,Try today,Integration-Automation/AutoControlGUI is a Python project for General User: A framework for GUI automation,It maps to General User needs with an evidence-based score of 83.80.,"Turn AutoControlGUI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 50"", ""Forks: 2"", ""Language: Python"", ""License: MIT"", ""README length: 62488"", ""Topics: auto-control, automatic, automation, gui, gui-automation, gui-testing, keyword-driven-testing, linux, macos, python, python-automation, report-generator, test-automation, test-automation-framework, testing, testing-framework, testing-tools, windows""]",[],high,Python,"[""auto-control"", ""automatic"", ""automation"", ""gui"", ""gui-automation"", ""gui-testing"", ""keyword-driven-testing"", ""linux"", ""macos"", ""python"", ""python-automation"", ""report-generator"", ""test-automation"", ""test-automation-framework"", ""testing"", ""testing-framework"", ""testing-tools"", ""windows""]",50,2,0,MIT,2026-07-23T05:57:24Z,2026-07-23,2026-07-23,1,,,,,live_github_api,,
2026-07-23,21,wm94i/Work-Review,https://github.com/wm94i/Work-Review,general_user,"[""general_user""]",83.55,78.0,24.5,0.0,83.36,95.38,61,50.0,100.0,100.0,0.0,Advanced,Try today,"wm94i/Work-Review is a Rust project for General User: Automatically tracks which apps you used, which websites you visited, and how much time you spent in each app throughout the day.",It maps to General User needs with an evidence-based score of 83.55.,"Turn Work-Review into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1628"", ""Forks: 100"", ""Language: Rust"", ""License: MIT"", ""README length: 15643"", ""Topics: ai, daily-report, dashboard, privacy, productivity, time-tracking, timetracker, timetracking, work-log""]",[],high,Rust,"[""ai"", ""daily-report"", ""dashboard"", ""privacy"", ""productivity"", ""time-tracking"", ""timetracker"", ""timetracking"", ""work-log""]",1628,100,6,MIT,2026-07-23T03:28:43Z,2026-07-07,2026-07-23,4,,,,,live_github_api,,
2026-07-23,22,rowboatlabs/rowboat,https://github.com/rowboatlabs/rowboat,general_user,"[""general_user""]",83.52,78.0,12.0,12.5,86.11,100.0,61,45.0,65,100.0,0.0,Intermediate,Try today,"rowboatlabs/rowboat is a TypeScript project for General User: Open-source AI coworker, with memory",It maps to General User needs with an evidence-based score of 83.52.,"Turn rowboat into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 16720"", ""Forks: 1662"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 7371"", ""Topics: agents, agents-sdk, ai, ai-agents, ai-agents-automation, chatgpt, claude-code, claude-cowork, generative-ai, llm, multiagent, opeani, open-source, orchestration, productivity""]",[],high,TypeScript,"[""agents"", ""agents-sdk"", ""ai"", ""ai-agents"", ""ai-agents-automation"", ""chatgpt"", ""claude-code"", ""claude-cowork"", ""generative-ai"", ""llm"", ""multiagent"", ""opeani"", ""open-source"", ""orchestration"", ""productivity""]",16720,1662,123,Apache-2.0,2026-07-23T05:21:23Z,2026-07-02,2026-07-23,22,,,,,live_github_api,,
2026-07-23,23,expo/eas-cli,https://github.com/expo/eas-cli,general_user,"[""general_user""]",83.31,90.5,12.5,12.5,88.48,94.96,83,20.0,45,100.0,15,Intermediate,Try today,"expo/eas-cli is a TypeScript project for General User: Fastest way to build, submit, and update iOS and Android apps",It maps to General User needs with an evidence-based score of 83.31.,"Turn eas-cli into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1328"", ""Forks: 219"", ""Language: TypeScript"", ""License: MIT"", ""README length: 123385"", ""Topics: android, apps, automation, ci, cicd, cli, cloud, deployment, expo, hosting, ios, mobile, react-native""]","[""many open issues relative to stars""]",high,TypeScript,"[""android"", ""apps"", ""automation"", ""ci"", ""cicd"", ""cli"", ""cloud"", ""deployment"", ""expo"", ""hosting"", ""ios"", ""mobile"", ""react-native""]",1328,219,401,MIT,2026-07-23T06:32:27Z,2026-07-17,2026-07-23,2,,,,,live_github_api,,
