date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-13,11,HelpCode-ai/anythingmcp,https://github.com/HelpCode-ai/anythingmcp,general_user,"[""general_user""]",87.9,80.5,24.5,24.5,78.66,90.48,95,75.0,65,100.0,0.0,Intermediate,Try today,"HelpCode-ai/anythingmcp is a TypeScript project for General User: Self-hosted, open-source AI-empowered MCP gateway: turn any API, database or MCP server into custom connectors for Claude, ChatGPT, Gemini, Copilot & Cursor — no code. Convert REST, SOAP, WSDL, GraphQL & SQL to MCP, with OAuth2, RBAC & audit log. 175+ pre-built adapters (Deutsche Bahn, weclapp, Etsy, DHL, Shopware…)",It maps to General User needs with an evidence-based score of 87.90.,"Turn anythingmcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 153"", ""Forks: 6"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 15262"", ""Topics: ai-agents, api-gateway, chatgpt, chatgpt-apps, claude, claude-connectors, database-mcp-server, gemini, graphql-to-mcp, mcp, mcp-gateway, mcp-servers, model-context-protocol, no-code, openapi-to-mcp, rest-to-mcp, self-hosted, soap-to-mcp, sql-to-mcp, typescript""]",[],high,TypeScript,"[""ai-agents"", ""api-gateway"", ""chatgpt"", ""chatgpt-apps"", ""claude"", ""claude-connectors"", ""database-mcp-server"", ""gemini"", ""graphql-to-mcp"", ""mcp"", ""mcp-gateway"", ""mcp-servers"", ""model-context-protocol"", ""no-code"", ""openapi-to-mcp"", ""rest-to-mcp"", ""self-hosted"", ""soap-to-mcp"", ""sql-to-mcp"", ""typescript""]",153,6,10,AGPL-3.0,2026-07-13T07:35:44Z,2026-07-13,2026-07-13,1,,,,,live_github_api,,
2026-07-13,12,0xarchit/Focusd,https://github.com/0xarchit/Focusd,general_user,"[""general_user""]",87.51,100.0,12.0,12.5,80.98,87.57,73,75.0,65,100.0,0.0,Intermediate,Try today,"0xarchit/Focusd is a Go project for General User: Free, open-source screen time tracker for Windows. Monitors app usage, tracks browser tabs, sets daily limits. No cloud, no accounts.",It maps to General User needs with an evidence-based score of 87.51.,"Turn Focusd into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37"", ""Forks: 2"", ""Language: Go"", ""License: MIT"", ""README length: 16326"", ""Topics: cli, digital-wellbeing, digital-wellbeing-desktop, digitalwellbeing, focus, focusd, golang, productivity, screen-time, screen-time-tracker, screentime, screentime-tracker, time-tracker, time-tracking, time-tracking-app, time-tracking-tool, tui, windows, windows-productivity""]",[],high,Go,"[""cli"", ""digital-wellbeing"", ""digital-wellbeing-desktop"", ""digitalwellbeing"", ""focus"", ""focusd"", ""golang"", ""productivity"", ""screen-time"", ""screen-time-tracker"", ""screentime"", ""screentime-tracker"", ""time-tracker"", ""time-tracking"", ""time-tracking-app"", ""time-tracking-tool"", ""tui"", ""windows"", ""windows-productivity""]",37,2,0,MIT,2026-07-13T07:00:58Z,2026-07-06,2026-07-13,2,,,,,live_github_api,,
2026-07-13,13,lthoangg/OpenAgentd,https://github.com/lthoangg/OpenAgentd,general_user,"[""general_user""]",86.45,100.0,18.0,18.5,88.15,91.08,61,45.0,65,100.0,0.0,Intermediate,Try today,"lthoangg/OpenAgentd is a Python project for General User: Self-hosted AI agent OS — streaming chat, tool use, persistent memory, and multi-agent teams. Runs entirely on your machine.",It maps to General User needs with an evidence-based score of 86.45.,"Turn OpenAgentd into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 205"", ""Forks: 35"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 28834"", ""Topics: agents, ai, llm, multi-agent, self-hosted""]",[],high,Python,"[""agents"", ""ai"", ""llm"", ""multi-agent"", ""self-hosted""]",205,35,27,Apache-2.0,2026-07-13T07:34:26Z,2026-07-13,2026-07-13,1,,,,,live_github_api,,
2026-07-13,14,SigNoz/signoz,https://github.com/SigNoz/signoz,general_user,"[""general_user""]",86.32,55.5,37.0,0.0,79.97,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,"SigNoz/signoz is a TypeScript project for General User: SigNoz is an open-source observability platform native to OpenTelemetry with logs, traces and metrics in a single application. An open-source alternative to DataDog, NewRelic, etc. 🔥 🖥.   👉  Open source Application Performance Monitoring (APM) & Observability tool",It maps to General User needs with an evidence-based score of 86.32.,"Turn signoz into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 29193"", ""Forks: 2314"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 9529"", ""Topics: apm, application-monitoring, distributed-tracing, go, good-first-issue, jaeger, log, logs, metrics, monitoring, nextjs, observability, open-source, opentelemetry, prometheus, react, reactjs, self-hosted, tracing, typescript""]",[],high,TypeScript,"[""apm"", ""application-monitoring"", ""distributed-tracing"", ""go"", ""good-first-issue"", ""jaeger"", ""log"", ""logs"", ""metrics"", ""monitoring"", ""nextjs"", ""observability"", ""open-source"", ""opentelemetry"", ""prometheus"", ""react"", ""reactjs"", ""self-hosted"", ""tracing"", ""typescript""]",29193,2314,1538,NOASSERTION,2026-07-13T07:33:32Z,2026-07-04,2026-07-13,8,,,,,live_github_api,,
2026-07-13,15,FOSSBilling/FOSSBilling,https://github.com/FOSSBilling/FOSSBilling,general_user,"[""general_user""]",86.06,78.0,37.0,12.5,83.38,95.4,61,75.0,65,100.0,0.0,Intermediate,Try today,"FOSSBilling/FOSSBilling is a PHP project for General User: Empower your hosting business with FOSSBilling, the free and open-source solution for efficient billing and client management.",It maps to General User needs with an evidence-based score of 86.06.,"Turn FOSSBilling into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1640"", ""Forks: 333"", ""Language: PHP"", ""License: Apache-2.0"", ""README length: 5431"", ""Topics: billing, bootstrap, docker, doctrine, help-wanted, hosting, mariadb, mysql, payments, php, self-hosted, twig""]",[],high,PHP,"[""billing"", ""bootstrap"", ""docker"", ""doctrine"", ""help-wanted"", ""hosting"", ""mariadb"", ""mysql"", ""payments"", ""php"", ""self-hosted"", ""twig""]",1640,333,185,Apache-2.0,2026-07-13T07:26:33Z,2026-07-13,2026-07-13,1,,,,,live_github_api,,
2026-07-13,16,iuliandita/digarr,https://github.com/iuliandita/digarr,general_user,"[""general_user""]",85.31,68.0,24.5,12.5,74.15,91.42,95,75.0,65,100.0,0.0,Intermediate,Try today,"iuliandita/digarr is a TypeScript project for General User: AI-powered music discovery for your *arr stack. Recommends artists and individual albums through a 7-stage AI pipeline, scores and ranks them, and learns from your feedback -- approve a single album without grabbing the whole discography. Supports Lidarr, Spotify, Navidrome, Jellyfin, Plex. Self-hosted, open source.",It maps to General User needs with an evidence-based score of 85.31.,"Turn digarr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 241"", ""Forks: 5"", ""Language: TypeScript"", ""License: MIT"", ""README length: 28548"", ""Topics: ai, albums, docker, lastfm, lidarr, listenbrainz, music-discovery, musicbrainz, recommendations, self-hosted""]",[],high,TypeScript,"[""ai"", ""albums"", ""docker"", ""lastfm"", ""lidarr"", ""listenbrainz"", ""music-discovery"", ""musicbrainz"", ""recommendations"", ""self-hosted""]",241,5,23,MIT,2026-07-13T07:35:45Z,2026-07-13,2026-07-13,1,,,,,live_github_api,,
2026-07-13,17,zw008/VMware-AIops,https://github.com/zw008/VMware-AIops,general_user,"[""general_user""]",85.23,90.5,30.5,18.5,80.79,88.48,83,45.0,65,100.0,0.0,Intermediate,Try today,"zw008/VMware-AIops is a Python project for General User: VMware vCenter/ESXi AI-powered monitoring and operations. Two skills: vmware-monitor (read-only, safe) and vmware-aiops (full operations) | Claude Code Skill",It maps to General User needs with an evidence-based score of 85.23.,"Turn VMware-AIops into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 58"", ""Forks: 9"", ""Language: Python"", ""License: MIT"", ""README length: 41422"", ""Topics: agent-skills, ai-skill, aiops, automation, claude-code, codex, devops, esxi, gemini-cli, homelab, infrastructure, mcp, monitoring, pyvmomi, read-only-monitoring, vcenter, vm-lifecycle, vmware, vsphere""]",[],high,Python,"[""agent-skills"", ""ai-skill"", ""aiops"", ""automation"", ""claude-code"", ""codex"", ""devops"", ""esxi"", ""gemini-cli"", ""homelab"", ""infrastructure"", ""mcp"", ""monitoring"", ""pyvmomi"", ""read-only-monitoring"", ""vcenter"", ""vm-lifecycle"", ""vmware"", ""vsphere""]",58,9,0,MIT,2026-07-13T07:13:35Z,2026-07-13,2026-07-13,1,,,,,live_github_api,,
2026-07-13,18,Vinix24/vnx-orchestration,https://github.com/Vinix24/vnx-orchestration,general_user,"[""general_user""]",85.12,100.0,30.5,31.0,84.56,88.05,61,45.0,65,100.0,0.0,Intermediate,Try today,"Vinix24/vnx-orchestration is a Python project for General User: Governance-first orchestration for Claude Code, Codex, and Gemini CLI — parallel workers, receipts, quality gates, and full provenance.",It maps to General User needs with an evidence-based score of 85.12.,"Turn vnx-orchestration into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 47"", ""Forks: 6"", ""Language: Python"", ""License: MIT"", ""README length: 22007"", ""Topics: agent-orchestration, agentic-ai, ai-agents, ai-coding, ai-governance, ai-orchestration, audit-trail, automation, claude, claude-code, cli, code-quality, codex, devtools, governance, human-in-the-loop, llm, multi-agent, observability, tmux""]",[],high,Python,"[""agent-orchestration"", ""agentic-ai"", ""ai-agents"", ""ai-coding"", ""ai-governance"", ""ai-orchestration"", ""audit-trail"", ""automation"", ""claude"", ""claude-code"", ""cli"", ""code-quality"", ""codex"", ""devtools"", ""governance"", ""human-in-the-loop"", ""llm"", ""multi-agent"", ""observability"", ""tmux""]",47,6,2,MIT,2026-07-13T07:33:39Z,2026-07-04,2026-07-13,7,,,,,live_github_api,,
2026-07-13,19,ayushh0110/ScreenMind,https://github.com/ayushh0110/ScreenMind,general_user,"[""general_user""]",84.98,65.5,18.0,18.5,72.38,90.87,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"ayushh0110/ScreenMind is a Python project for General User: AI-powered screen memory — captures, analyzes, and lets you search/chat your screen history. Powered by Gemma 4 . 100% local, 100% private.",It maps to General User needs with an evidence-based score of 84.98.,"Turn ScreenMind into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 185"", ""Forks: 13"", ""Language: Python"", ""License: MIT"", ""README length: 31020"", ""Topics: ai, fastapi, gemma, llama-cpp, localai, multimodal, privacy, productivity, python, recall-alternative, screenrecorder""]",[],high,Python,"[""ai"", ""fastapi"", ""gemma"", ""llama-cpp"", ""localai"", ""multimodal"", ""privacy"", ""productivity"", ""python"", ""recall-alternative"", ""screenrecorder""]",185,13,0,MIT,2026-07-13T05:19:54Z,2026-07-04,2026-07-13,2,,,,,live_github_api,,
2026-07-13,20,Mfrostbutter/ageniusdesk-ce,https://github.com/Mfrostbutter/ageniusdesk-ce,general_user,"[""general_user"", ""data_analyst""]",84.8,100.0,49.0,18.5,83.14,86.85,83,25.0,80,100.0,0.0,Intermediate,Try today,"Mfrostbutter/ageniusdesk-ce is a Python project for General User: The command center for n8n automation operators: multi-instance management, real-time error tracking, AI-assisted debugging, a Code Lab, and one-click container deployment. Self-hosted, source-available (MIT).",It maps to General User needs with an evidence-based score of 84.80.,"Turn ageniusdesk-ce into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 4"", ""Language: Python"", ""License: MIT"", ""README length: 16910"", ""Topics: ai, anthropic, automation, control-plane, dashboard, devops, docker, error-tracking, fastapi, llm, mcp, monitoring, n8n, observability, ollama, openai, python, self-hosted, workflow-automation""]",[],high,Python,"[""ai"", ""anthropic"", ""automation"", ""control-plane"", ""dashboard"", ""devops"", ""docker"", ""error-tracking"", ""fastapi"", ""llm"", ""mcp"", ""monitoring"", ""n8n"", ""observability"", ""ollama"", ""openai"", ""python"", ""self-hosted"", ""workflow-automation""]",26,4,0,MIT,2026-07-13T07:18:55Z,2026-07-07,2026-07-13,3,,,,,live_github_api,,
2026-07-13,21,aruba/central-python-workflows,https://github.com/aruba/central-python-workflows,general_user,"[""general_user""]",84.56,90.5,43.0,18.5,78.14,88.78,61,75.0,65,100.0,0.0,Intermediate,Try today,aruba/central-python-workflows is a Python project for General User: Python workflows and examples for HPE Aruba Central,It maps to General User needs with an evidence-based score of 84.56.,"Turn central-python-workflows into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 67"", ""Forks: 34"", ""Language: Python"", ""License: MIT"", ""README length: 7863"", ""Topics: api, automation, campus-network, central, python3""]",[],high,Python,"[""api"", ""automation"", ""campus-network"", ""central"", ""python3""]",67,34,3,MIT,2026-07-13T07:11:59Z,2026-07-13,2026-07-13,1,,,,,live_github_api,,
2026-07-13,22,davekilleen/Dex,https://github.com/davekilleen/Dex,general_user,"[""general_user""]",84.55,90.5,6.0,6.0,85.72,92.63,83,20.0,45,100.0,0.0,Intermediate,Try today,davekilleen/Dex is a Python project for General User: Your AI Chief of Staff — a personal operating system starter kit that adapts to your role. No coding required.,It maps to General User needs with an evidence-based score of 84.55.,"Turn Dex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 433"", ""Forks: 120"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 37196"", ""Topics: ai-assistant, anthropic, claude-code, cursor, mcp, personal-knowledge-management, pkm, productivity""]",[],high,Python,"[""ai-assistant"", ""anthropic"", ""claude-code"", ""cursor"", ""mcp"", ""personal-knowledge-management"", ""pkm"", ""productivity""]",433,120,10,NOASSERTION,2026-07-13T07:34:43Z,2026-07-11,2026-07-13,3,,,,,live_github_api,,
2026-07-13,23,debpalash/OmniVoice-Studio,https://github.com/debpalash/OmniVoice-Studio,general_user,"[""general_user""]",84.53,55.5,30.5,18.0,77.26,98.78,95,65.0,65,100.0,0.0,Intermediate,Try today,"debpalash/OmniVoice-Studio is a Python project for General User: The open-source ElevenLabs alternative for local voice cloning, design, create, dubbing and dictation Desktop App",It maps to General User needs with an evidence-based score of 84.53.,"Turn OmniVoice-Studio into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 8328"", ""Forks: 1324"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 41116"", ""Topics: asr, dubbing, dubbing-ai, elevenlabs, local-ai, omnivoice, omnivoice-studio, self-hosted, speech-recognition, speech-to-text, text-to-speech, transcription, tts, video-editing, voice-ai, voice-cloning, voice-generation""]",[],high,Python,"[""asr"", ""dubbing"", ""dubbing-ai"", ""elevenlabs"", ""local-ai"", ""omnivoice"", ""omnivoice-studio"", ""self-hosted"", ""speech-recognition"", ""speech-to-text"", ""text-to-speech"", ""transcription"", ""tts"", ""video-editing"", ""voice-ai"", ""voice-cloning"", ""voice-generation""]",8328,1324,6,NOASSERTION,2026-07-13T07:34:28Z,2026-07-02,2026-07-13,7,,,,,live_github_api,,
