date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-15,1,EKKOLearnAI/hermes-studio,https://github.com/EKKOLearnAI/hermes-studio,general_user,"[""general_user"", ""data_analyst""]",96.9,100.0,55.0,37.0,97.8,99.21,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"EKKOLearnAI/hermes-studio is a TypeScript project for General User: Web dashboard for Hermes Agent — multi-platform AI chat, session management, scheduled jobs, usage analytics",It maps to General User needs with an evidence-based score of 96.90.,"Turn hermes-studio into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 10241"", ""Forks: 1246"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 25757"", ""Topics: agent, ai-agent, chat-ui, dashboard, hermes, hermes-agent, hermes-web-ui, llm, multi-model, multi-platform, self-hosted, typescript, vue3, web-ui""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""chat-ui"", ""dashboard"", ""hermes"", ""hermes-agent"", ""hermes-web-ui"", ""llm"", ""multi-model"", ""multi-platform"", ""self-hosted"", ""typescript"", ""vue3"", ""web-ui""]",10241,1246,231,NOASSERTION,2026-08-15T04:41:06Z,2026-07-04,2026-08-15,31,,,,,live_github_api,,
2026-08-15,2,Peiiii/nextclaw,https://github.com/Peiiii/nextclaw,general_user,"[""general_user""]",93.53,100.0,24.5,12.5,88.64,91.49,95,80.0,65,100.0,0.0,Advanced,Try today,"Peiiii/nextclaw is a TypeScript project for General User: An open-source, extensible, self-hosted agent workspace with multi-runtime support for Codex, Claude Code, and more, plus reusable local apps for custom interfaces and services.",It maps to General User needs with an evidence-based score of 93.53.,"Turn nextclaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 250"", ""Forks: 42"", ""Language: TypeScript"", ""License: MIT"", ""README length: 11657"", ""Topics: agentic-workflows, ai-agent, ai-assistant, automation, desktop-app, feishu, llm, local-first, mcp, open-source, self-hosted, typescript, wechat""]",[],high,TypeScript,"[""agentic-workflows"", ""ai-agent"", ""ai-assistant"", ""automation"", ""desktop-app"", ""feishu"", ""llm"", ""local-first"", ""mcp"", ""open-source"", ""self-hosted"", ""typescript"", ""wechat""]",250,42,4,MIT,2026-08-15T04:40:09Z,2026-07-14,2026-08-15,12,,,,,live_github_api,,
2026-08-15,3,spacedriveapp/spacebot,https://github.com/spacedriveapp/spacebot,general_user,"[""general_user""]",92.79,90.5,12.0,0.0,89.9,96.15,95,75.0,65,100.0,0.0,Advanced,Try today,"spacedriveapp/spacebot is a Rust project for General User: An AI agent for teams, communities, and multi-user environments.",It maps to General User needs with an evidence-based score of 92.79.,"Turn spacebot into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2358"", ""Forks: 356"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 30309"", ""Topics: agent, agentic, ai, automation, developer-tools, enterprise, messaging""]",[],high,Rust,"[""agent"", ""agentic"", ""ai"", ""automation"", ""developer-tools"", ""enterprise"", ""messaging""]",2358,356,184,NOASSERTION,2026-08-15T04:45:00Z,2026-08-10,2026-08-15,2,,,,,live_github_api,,
2026-08-15,4,iwe-org/iwe,https://github.com/iwe-org/iwe,general_user,"[""general_user""]",90.12,90.5,12.0,0.0,88.65,95.1,73,75.0,65,100.0,0.0,Advanced,Try today,"iwe-org/iwe is a Rust project for General User: Markdown knowledge graph — LSP for your editor, CLI + MCP memory for your AI agents",It maps to General User needs with an evidence-based score of 90.12.,"Turn iwe into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1424"", ""Forks: 69"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 13004"", ""Topics: ai-agents, ai-memory, cli, helix, knowledge-graph, knowledge-management, language-server, local-first, lsp, markdown, mcp, neovim, note-taking, notes, okf, pkm, productivity, rust, zed, zettelkasten""]",[],high,Rust,"[""ai-agents"", ""ai-memory"", ""cli"", ""helix"", ""knowledge-graph"", ""knowledge-management"", ""language-server"", ""local-first"", ""lsp"", ""markdown"", ""mcp"", ""neovim"", ""note-taking"", ""notes"", ""okf"", ""pkm"", ""productivity"", ""rust"", ""zed"", ""zettelkasten""]",1424,69,1,Apache-2.0,2026-08-15T02:18:51Z,2026-07-04,2026-08-15,3,,,,,live_github_api,,
2026-08-15,5,sandbaseai/sandbase-harness,https://github.com/sandbaseai/sandbase-harness,general_user,"[""general_user""]",90.09,100.0,37.0,24.5,90.7,93.23,83,50.0,100.0,100.0,0.0,Intermediate,Try today,"sandbaseai/sandbase-harness is a TypeScript project for General User: Open-source CMA-compatible agent runtime for any model, with MCP tools, sandboxed sessions, audit, replay, and a local console. Includes a native DeepSeek Harness bundle over stdio MCP.",It maps to General User needs with an evidence-based score of 90.09.,"Turn sandbase-harness into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 578"", ""Forks: 55"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 10914"", ""Topics: agent-framework, agent-observability, agent-runtime, agent-sandbox, ai-agents, ai-infrastructure, deepseek, deepseek-harness, deepseek-v4, dsh-plugin, dsh-plugin-verify, dsh-plugins, local-first, mcp-server, model-context-protocol, openai-compatible, sandbox, self-hosted, typescript, workflow-automation""]",[],high,TypeScript,"[""agent-framework"", ""agent-observability"", ""agent-runtime"", ""agent-sandbox"", ""ai-agents"", ""ai-infrastructure"", ""deepseek"", ""deepseek-harness"", ""deepseek-v4"", ""dsh-plugin"", ""dsh-plugin-verify"", ""dsh-plugins"", ""local-first"", ""mcp-server"", ""model-context-protocol"", ""openai-compatible"", ""sandbox"", ""self-hosted"", ""typescript"", ""workflow-automation""]",578,55,1,Apache-2.0,2026-08-15T04:38:05Z,2026-08-15,2026-08-15,1,,,,,live_github_api,,
2026-08-15,6,Team-Commonly/commonly,https://github.com/Team-Commonly/commonly,general_user,"[""general_user""]",89.84,80.5,12.0,25.0,83.92,94.91,95,75.0,65,100.0,0.0,Intermediate,Try today,"Team-Commonly/commonly is a TypeScript project for General User: Open-source room for humans + cross-vendor AI agents. Every agent gets its own name, memory, skills, and workstation. Any runtime, your infra — no per-agent fees.",It maps to General User needs with an evidence-based score of 89.84.,"Turn commonly into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1299"", ""Forks: 182"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 20656"", ""Topics: agent-framework, agent-harness, agent-protocol, agentic, agentic-ai, agents, ai-agents, ai-orchestration, autonomous-agents, claude, codex, developer-tools, generative-ai, llm, multi-agent, open-source, openai, openclaw, self-hosted""]",[],high,TypeScript,"[""agent-framework"", ""agent-harness"", ""agent-protocol"", ""agentic"", ""agentic-ai"", ""agents"", ""ai-agents"", ""ai-orchestration"", ""autonomous-agents"", ""claude"", ""codex"", ""developer-tools"", ""generative-ai"", ""llm"", ""multi-agent"", ""open-source"", ""openai"", ""openclaw"", ""self-hosted""]",1299,182,78,NOASSERTION,2026-08-15T04:45:08Z,2026-07-03,2026-08-15,6,,,,,live_github_api,,
2026-08-15,7,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.47,78.0,24.5,12.5,83.42,95.44,95,75.0,65,100.0,0.0,Intermediate,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.47.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1670"", ""Forks: 96"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 20549"", ""Topics: adhd, cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app, todolist""]",[],high,TypeScript,"[""adhd"", ""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app"", ""todolist""]",1670,96,70,AGPL-3.0,2026-08-15T03:55:58Z,2026-07-03,2026-08-15,61,,,,,live_github_api,,
2026-08-15,8,rtk-ai/rtk,https://github.com/rtk-ai/rtk,general_user,"[""general_user""]",89.1,100.0,12.5,12.5,100.0,100.0,71,20.0,45,100.0,0.0,Advanced,Try today,"rtk-ai/rtk is a Rust project for General User: CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies",It maps to General User needs with an evidence-based score of 89.10.,"Turn rtk into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 76169"", ""Forks: 4789"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 24103"", ""Topics: agentic-coding, ai-coding, anthropic, claude-code, cli, command-line-tool, cost-reduction, developer-tools, llm, open-source, productivity, rust, token-optimization""]",[],high,Rust,"[""agentic-coding"", ""ai-coding"", ""anthropic"", ""claude-code"", ""cli"", ""command-line-tool"", ""cost-reduction"", ""developer-tools"", ""llm"", ""open-source"", ""productivity"", ""rust"", ""token-optimization""]",76169,4789,1967,Apache-2.0,2026-08-15T02:01:37Z,2026-07-02,2026-08-15,10,,,,,live_github_api,,
2026-08-15,9,xalgorix/xalgorix,https://github.com/xalgorix/xalgorix,general_user,"[""general_user""]",88.87,78.0,24.5,0.0,81.78,94.05,95,75.0,65,100.0,0.0,Intermediate,Try today,"xalgorix/xalgorix is a Go project for General User: Autonomous AI pentesting agents — real-time reconnaissance, vulnerability detection, and exploitation orchestration. Go + TypeScript.",It maps to General User needs with an evidence-based score of 88.87.,"Turn xalgorix into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 857"", ""Forks: 153"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 46328"", ""Topics: ai-agent, ai-security, automation, autonomous-pentesting, bug-bounty, cybersecurity, ethical-hacking, golang, penetration-testing, pentest, pentesting-tools, recon, security, security-research, security-tools, typescript, vulnerability-detection, vulnerability-scanner""]",[],high,Go,"[""ai-agent"", ""ai-security"", ""automation"", ""autonomous-pentesting"", ""bug-bounty"", ""cybersecurity"", ""ethical-hacking"", ""golang"", ""penetration-testing"", ""pentest"", ""pentesting-tools"", ""recon"", ""security"", ""security-research"", ""security-tools"", ""typescript"", ""vulnerability-detection"", ""vulnerability-scanner""]",857,153,5,Apache-2.0,2026-08-15T04:31:04Z,2026-08-08,2026-08-15,2,,,,,live_github_api,,
2026-08-15,10,atomantic/PortOS,https://github.com/atomantic/PortOS,general_user,"[""general_user""]",88.28,93.0,42.5,0.0,80.56,87.33,100.0,80.0,100.0,100.0,15,Intermediate,Try today,"atomantic/PortOS is a JavaScript project for General User: Self-hosted dev machine OS — app management, AI agent orchestration, digital twin, second brain, and creative pipeline from a single dashboard over Tailscale",It maps to General User needs with an evidence-based score of 88.28.,"Turn PortOS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33"", ""Forks: 14"", ""Language: JavaScript"", ""License: MIT"", ""README length: 39661"", ""Topics: ai-agents, dashboard, developer-tools, digital-twin, expressjs, pm2, quantified-self, react, second-brain, self-hosted, tailscale, threejs""]","[""many open issues relative to stars""]",high,JavaScript,"[""ai-agents"", ""dashboard"", ""developer-tools"", ""digital-twin"", ""expressjs"", ""pm2"", ""quantified-self"", ""react"", ""second-brain"", ""self-hosted"", ""tailscale"", ""threejs""]",33,14,40,MIT,2026-08-15T04:43:24Z,2026-07-02,2026-08-15,65,,,,,live_github_api,,
