date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-19,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 152861"", ""Forks: 24142"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 14477"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",152861,24142,990,NOASSERTION,2026-08-19T04:46:38Z,2026-07-02,2026-08-19,55,,,,,live_github_api,,
2026-08-19,2,tianma-if/edgeever,https://github.com/tianma-if/edgeever,general_user,"[""general_user""]",94.67,90.5,12.0,24.5,88.22,94.74,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"tianma-if/edgeever is a HTML project for General User: Serverless, 100% free, and open-source Evernote alternative on Cloudflare with native MCP | 无需服务器、0费用、原生支持 AI Agent 的开源自托管『印象笔记』",It maps to General User needs with an evidence-based score of 94.67.,"Turn edgeever into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1193"", ""Forks: 613"", ""Language: HTML"", ""License: AGPL-3.0"", ""README length: 22209"", ""Topics: cloudflare, cloudflare-d1, cloudflare-r2, cloudflare-workers, electron, evernote, evernote-alternative, hono, knowledge-base, mcp, note-taking, notes, obsidian, personal-knowledge-base, pwa, pwa-app, self-hosted, self-hosting, tiptap, workers""]",[],high,HTML,"[""cloudflare"", ""cloudflare-d1"", ""cloudflare-r2"", ""cloudflare-workers"", ""electron"", ""evernote"", ""evernote-alternative"", ""hono"", ""knowledge-base"", ""mcp"", ""note-taking"", ""notes"", ""obsidian"", ""personal-knowledge-base"", ""pwa"", ""pwa-app"", ""self-hosted"", ""self-hosting"", ""tiptap"", ""workers""]",1193,613,27,AGPL-3.0,2026-08-19T04:49:59Z,2026-07-08,2026-08-19,22,,,,,live_github_api,,
2026-08-19,3,Taskosaur/Taskosaur,https://github.com/Taskosaur/Taskosaur,general_user,"[""general_user""]",94.23,100.0,24.5,0.0,90.56,93.11,100.0,75.0,65,100.0,0.0,Intermediate,Try today,Taskosaur/Taskosaur is a TypeScript project for General User: Open Source Project Management with Conversational AI Task Execution. Built for teams who want conversational workflow management alongside traditional PM features. Self-hostable with modular architecture.,It maps to General User needs with an evidence-based score of 94.23.,"Turn Taskosaur into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 546"", ""Forks: 106"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 30706"", ""Topics: ai-assistant, business-tools, kanban-board, nextjs, nodejs, productivity, project-management, project-management-system, saas-alternatives, self-hosted, sprint-planning, task-management, team-collaboration, typescript, workflow-automation""]",[],high,TypeScript,"[""ai-assistant"", ""business-tools"", ""kanban-board"", ""nextjs"", ""nodejs"", ""productivity"", ""project-management"", ""project-management-system"", ""saas-alternatives"", ""self-hosted"", ""sprint-planning"", ""task-management"", ""team-collaboration"", ""typescript"", ""workflow-automation""]",546,106,10,NOASSERTION,2026-08-19T04:49:55Z,2026-08-19,2026-08-19,1,,,,,live_github_api,,
2026-08-19,4,Lyellr88/marm-memory,https://github.com/Lyellr88/marm-memory,general_user,"[""general_user"", ""data_scientist""]",93.51,90.5,30.5,55.5,85.08,92.09,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"Lyellr88/marm-memory is a Python project for General User: Local-first 3-in-1 AI memory layer & MCP server for Claude Code, Codex, Grok, Gemini, VS Code and Cursor. Fuses session history, codebase indexing & concept graphs in SQLite. Enables zero-cloud, privacy-first context & instant recall, supports multi-agent swarms.",It maps to General User needs with an evidence-based score of 93.51.,"Turn marm-memory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 334"", ""Forks: 64"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 81346"", ""Topics: agent-memory, ai-agents, ai-memory, claude-code, codex-cli, developer-tools, embeddings, indexing-engine, knowledge-graph, llm, local-first, long-term-memory, mcp, mcp-servers, model-context-protocol, persistent-memory, rag, self-hosted, sematic-search, sqlite""]",[],high,Python,"[""agent-memory"", ""ai-agents"", ""ai-memory"", ""claude-code"", ""codex-cli"", ""developer-tools"", ""embeddings"", ""indexing-engine"", ""knowledge-graph"", ""llm"", ""local-first"", ""long-term-memory"", ""mcp"", ""mcp-servers"", ""model-context-protocol"", ""persistent-memory"", ""rag"", ""self-hosted"", ""sematic-search"", ""sqlite""]",334,64,10,Apache-2.0,2026-08-19T04:48:33Z,2026-07-15,2026-08-19,2,,,,,live_github_api,,
2026-08-19,5,lidge-jun/cli-jaw,https://github.com/lidge-jun/cli-jaw,general_user,"[""general_user""]",91.53,90.5,24.5,0.0,83.78,91.0,100.0,80.0,100.0,100.0,0.0,Intermediate,Try today,"lidge-jun/cli-jaw is a TypeScript project for General User: 🦈 2-line install personal AI assistant. 11 AI runtime surfaces (Claude, Codex, Cursor, Gemini, Grok, Antigravity, OpenCode, Copilot), 200+ skills, zero ban risk.",It maps to General User needs with an evidence-based score of 91.53.,"Turn cli-jaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 197"", ""Forks: 30"", ""Language: TypeScript"", ""License: MIT"", ""README length: 43221"", ""Topics: ai, assistant, automation, claude, cli, codex, copilot, gemini, mcp, multi-agent, opencode, orchestrator, telegram-bot, typescript""]",[],high,TypeScript,"[""ai"", ""assistant"", ""automation"", ""claude"", ""cli"", ""codex"", ""copilot"", ""gemini"", ""mcp"", ""multi-agent"", ""opencode"", ""orchestrator"", ""telegram-bot"", ""typescript""]",197,30,0,MIT,2026-08-19T04:31:14Z,2026-08-16,2026-08-19,2,,,,,live_github_api,,
2026-08-19,6,Team-Commonly/commonly,https://github.com/Team-Commonly/commonly,general_user,"[""general_user""]",89.85,80.5,12.0,25.0,83.94,94.93,95,75.0,65,100.0,0.0,Intermediate,Try today,"Team-Commonly/commonly is a TypeScript project for General User: Open-source room for humans + cross-vendor AI agents. Every agent gets its own name, memory, skills, and workstation. Any runtime, your infra — no per-agent fees.",It maps to General User needs with an evidence-based score of 89.85.,"Turn commonly into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1308"", ""Forks: 184"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 20656"", ""Topics: agent-framework, agent-harness, agent-protocol, agentic, agentic-ai, agents, ai-agents, ai-orchestration, autonomous-agents, claude, codex, developer-tools, generative-ai, llm, multi-agent, open-source, openai, openclaw, self-hosted""]",[],high,TypeScript,"[""agent-framework"", ""agent-harness"", ""agent-protocol"", ""agentic"", ""agentic-ai"", ""agents"", ""ai-agents"", ""ai-orchestration"", ""autonomous-agents"", ""claude"", ""codex"", ""developer-tools"", ""generative-ai"", ""llm"", ""multi-agent"", ""open-source"", ""openai"", ""openclaw"", ""self-hosted""]",1308,184,73,NOASSERTION,2026-08-19T04:49:27Z,2026-07-03,2026-08-19,7,,,,,live_github_api,,
2026-08-19,7,openrundev/openrun,https://github.com/openrundev/openrun,general_user,"[""general_user""]",89.55,80.5,37.0,25.0,83.12,94.23,95,75.0,65,100.0,0.0,Advanced,Try today,"openrundev/openrun is a Go project for General User: Deployment platform for teams to deploy internal tools. Deploy web apps declaratively, on a single-node or on Kubernetes, with OIDC/SAML auth and RBAC.",It maps to General User needs with an evidence-based score of 89.55.,"Turn openrun into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 935"", ""Forks: 32"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 21536"", ""Topics: appserver, containers, deployment, devops-tools, docker, golang, htmx, internal-tools, kubernetes, kubernetes-deployment, low-code-platform, self-hosted, starlark""]",[],high,Go,"[""appserver"", ""containers"", ""deployment"", ""devops-tools"", ""docker"", ""golang"", ""htmx"", ""internal-tools"", ""kubernetes"", ""kubernetes-deployment"", ""low-code-platform"", ""self-hosted"", ""starlark""]",935,32,1,Apache-2.0,2026-08-19T04:35:50Z,2026-07-17,2026-08-19,4,,,,,live_github_api,,
2026-08-19,8,supernovae-st/nika,https://github.com/supernovae-st/nika,general_user,"[""general_user"", ""data_scientist""]",89.39,100.0,24.5,49.5,84.89,88.33,95,75.0,65,100.0,15,Advanced,Try today,"supernovae-st/nika is a Rust project for General User: Intent as Code | the workflow language for AI. One file, 4 verbs, one Rust binary. Local-first, any model, AGPL-3.0. 🦋",It maps to General User needs with an evidence-based score of 89.39.,"Turn nika into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 54"", ""Forks: 4"", ""Language: Rust"", ""License: AGPL-3.0"", ""README length: 31719"", ""Topics: agents, ai, ai-agents, ai-workflows, automation, cli, dag, developer-tools, devops, llm, local-ai, mcp, ollama, rust, self-hosted, structured-output, workflow, workflow-automation, workflow-engine, yaml""]","[""many open issues relative to stars""]",high,Rust,"[""agents"", ""ai"", ""ai-agents"", ""ai-workflows"", ""automation"", ""cli"", ""dag"", ""developer-tools"", ""devops"", ""llm"", ""local-ai"", ""mcp"", ""ollama"", ""rust"", ""self-hosted"", ""structured-output"", ""workflow"", ""workflow-automation"", ""workflow-engine"", ""yaml""]",54,4,23,AGPL-3.0,2026-08-19T04:45:14Z,2026-07-10,2026-08-19,12,,,,,live_github_api,,
2026-08-19,9,moltis-org/moltis,https://github.com/moltis-org/moltis,general_user,"[""general_user""]",89.35,93.0,24.5,25.0,91.47,96.53,83,45.0,65,100.0,0.0,Advanced,Try today,"moltis-org/moltis is a Rust project for General User: A secure persistent personal agent server in Rust. One binary, sandboxed execution, multi-provider LLMs, voice, memory, Telegram, WhatsApp, Discord, Teams, and MCP tools. Secure by design, runs on your hardware.",It maps to General User needs with an evidence-based score of 89.35.,"Turn moltis into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2826"", ""Forks: 337"", ""Language: Rust"", ""License: MIT"", ""README length: 13626"", ""Topics: ai-agent, ai-assistant, clawdbot, llm, mcp, openclaw, rust, sandbox, self-hosted, single-binary, telegram-bot, voice-assistant""]",[],high,Rust,"[""ai-agent"", ""ai-assistant"", ""clawdbot"", ""llm"", ""mcp"", ""openclaw"", ""rust"", ""sandbox"", ""self-hosted"", ""single-binary"", ""telegram-bot"", ""voice-assistant""]",2826,337,83,MIT,2026-08-19T04:40:38Z,2026-07-14,2026-08-19,5,,,,,live_github_api,,
2026-08-19,10,dali-benothmen/woml,https://github.com/dali-benothmen/woml,general_user,"[""general_user""]",89.0,100.0,12.0,12.5,86.94,90.06,61,75.0,65,100.0,0.0,Intermediate,Try today,"dali-benothmen/woml is a TypeScript project for General User: High-performance, code-first workflow automation engine. TypeScript-native with Rust core for enterprise-grade speed, efficiency, and developer experience.",It maps to General User needs with an evidence-based score of 89.00.,"Turn woml into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 125"", ""Forks: 11"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 17727"", ""Topics: ai-agents, ai-workflow, automation, automation-workflow, bunjs, n8n-alternative, rust, typescript, webhooks, workflow, workflow-automation, workflow-engine""]",[],high,TypeScript,"[""ai-agents"", ""ai-workflow"", ""automation"", ""automation-workflow"", ""bunjs"", ""n8n-alternative"", ""rust"", ""typescript"", ""webhooks"", ""workflow"", ""workflow-automation"", ""workflow-engine""]",125,11,0,NOASSERTION,2026-08-19T04:47:46Z,2026-08-19,2026-08-19,1,,,,,live_github_api,,
