date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-19,11,intelligentwolf/WolfStack,https://github.com/intelligentwolf/WolfStack,general_user,"[""general_user""]",86.9,78.0,24.5,0.0,78.34,91.15,83,80.0,100.0,100.0,0.0,Advanced,Try today,intelligentwolf/WolfStack is a Rust project for General User: Server management platform for the Wolf software suite,It maps to General User needs with an evidence-based score of 86.90.,"Turn WolfStack into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 212"", ""Forks: 18"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 5391"", ""Topics: actix-web, backup, cluster-management, container-management, devops, docker, docker-management, homelab, infrastructure, linux-server, lxc, monitoring, networking, proxmox-alternative, rust, self-hosted, server-management, sysadmin, virtual-machines, web-ui""]",[],high,Rust,"[""actix-web"", ""backup"", ""cluster-management"", ""container-management"", ""devops"", ""docker"", ""docker-management"", ""homelab"", ""infrastructure"", ""linux-server"", ""lxc"", ""monitoring"", ""networking"", ""proxmox-alternative"", ""rust"", ""self-hosted"", ""server-management"", ""sysadmin"", ""virtual-machines"", ""web-ui""]",212,18,0,NOASSERTION,2026-09-19T08:36:48Z,2026-09-11,2026-09-19,2,,,,,live_github_api,,
2026-09-19,12,aenix-io/aeman,https://github.com/aenix-io/aeman,general_user,"[""general_user""]",86.65,90.5,24.5,25.0,79.36,87.27,95,75.0,65,100.0,15,Intermediate,Try today,"aenix-io/aeman is a Go project for General User: A short-term planning system for engineering teams — keep engineers focused, run daily sprints, and track unplanned work. Built on GitHub Projects v2 (no database of its own): one Go binary with an embedded React UI, REST API, MCP server for AI agents, and live board updates over WebSocket.",It maps to General User needs with an evidence-based score of 86.65.,"Turn aeman into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 32"", ""Forks: 3"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 12781"", ""Topics: agile, ai-agents, github-projects, github-projects-v2, golang, kanban, mcp, mcp-server, planner, productivity, project-management, react, scrum, self-hosted, sprint-planning, task-management, task-tracker, team-management, todo, typescript""]","[""many open issues relative to stars""]",high,Go,"[""agile"", ""ai-agents"", ""github-projects"", ""github-projects-v2"", ""golang"", ""kanban"", ""mcp"", ""mcp-server"", ""planner"", ""productivity"", ""project-management"", ""react"", ""scrum"", ""self-hosted"", ""sprint-planning"", ""task-management"", ""task-tracker"", ""team-management"", ""todo"", ""typescript""]",32,3,51,Apache-2.0,2026-09-19T08:46:28Z,2026-08-13,2026-09-19,10,,,,,live_github_api,,
2026-09-19,13,daptin/daptin,https://github.com/daptin/daptin,general_user,"[""general_user""]",86.59,65.5,12.0,24.5,78.11,95.7,95,75.0,65,100.0,0.0,Intermediate,Try today,"daptin/daptin is a Go project for General User: Self-hosted application server for schema-driven APIs, identity, files, automation, integrations, realtime, metering, and protocols.",It maps to General User needs with an evidence-based score of 86.59.,"Turn daptin into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1897"", ""Forks: 122"", ""Language: Go"", ""License: LGPL-3.0"", ""README length: 14010"", ""Topics: application-server, backend-as-a-service, daptin, golang, graphql, headless-cms, json-api, oauth2, realtime, self-hosted""]",[],high,Go,"[""application-server"", ""backend-as-a-service"", ""daptin"", ""golang"", ""graphql"", ""headless-cms"", ""json-api"", ""oauth2"", ""realtime"", ""self-hosted""]",1897,122,28,LGPL-3.0,2026-09-19T08:37:10Z,2026-09-19,2026-09-19,1,,,,,live_github_api,,
2026-09-19,14,IAliceBobI/sy-tomato-plugin,https://github.com/IAliceBobI/sy-tomato-plugin,general_user,"[""general_user""]",86.4,90.5,37.0,0.0,80.43,88.18,61,80.0,65,100.0,0.0,Intermediate,Try today,IAliceBobI/sy-tomato-plugin is a TypeScript project for General User: 思源笔记 All-in-One 效率工具箱（开源）：状态栏番茄钟、底部反链、块关系图、思维导线、批注、文档合并、拍照闪记、AI 知识库问答、闪卡增强（优先级/图片挖空/失效清理）等 20+ 功能。,It maps to General User needs with an evidence-based score of 86.40.,"Turn sy-tomato-plugin into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 50"", ""Forks: 15"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 8850"", ""Topics: flashcards, knowledge-management, pomodoro, productivity, siyuan, siyuan-note, siyuan-plugin, spaced-repetition, svelte, typescript""]",[],high,TypeScript,"[""flashcards"", ""knowledge-management"", ""pomodoro"", ""productivity"", ""siyuan"", ""siyuan-note"", ""siyuan-plugin"", ""spaced-repetition"", ""svelte"", ""typescript""]",50,15,1,NOASSERTION,2026-09-19T08:28:39Z,2026-08-22,2026-09-19,6,,,,,live_github_api,,
2026-09-19,15,thatsme/AlexClaw,https://github.com/thatsme/AlexClaw,general_user,"[""general_user"", ""data_scientist""]",85.15,68.0,37.0,49.5,72.36,89.9,95,80.0,100.0,100.0,0.0,Intermediate,Try today,thatsme/AlexClaw is a Elixir project for General User: BEAM-native personal AI agent built on Elixir/OTP. Runs on your hardware. Your data stays yours.,It maps to General User needs with an evidence-based score of 85.15.,"Turn AlexClaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 116"", ""Forks: 8"", ""Language: Elixir"", ""License: NOASSERTION"", ""README length: 26984"", ""Topics: 2fa, ai-agent, beam, docker, elixir, llm, otp, personal-agent, phoenix, privacy, self-hosted, telegram-bot-ai-assistant""]",[],high,Elixir,"[""2fa"", ""ai-agent"", ""beam"", ""docker"", ""elixir"", ""llm"", ""otp"", ""personal-agent"", ""phoenix"", ""privacy"", ""self-hosted"", ""telegram-bot-ai-assistant""]",116,8,1,NOASSERTION,2026-09-19T08:36:54Z,2026-09-19,2026-09-19,1,,,,,live_github_api,,
2026-09-19,16,lvndry/jazz,https://github.com/lvndry/jazz,general_user,"[""general_user""]",84.93,100.0,0.0,37.0,84.85,88.3,83,20.0,45,100.0,0.0,Intermediate,Try today,lvndry/jazz is a TypeScript project for General User: One agent. Every surface. Your rules.,It maps to General User needs with an evidence-based score of 84.93.,"Turn jazz into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 53"", ""Forks: 9"", ""Language: TypeScript"", ""License: MIT"", ""README length: 5633"", ""Topics: agent, agent-harness, ai, ai-agents, ai-workflow, automation, autonomous-agents, cli, effect-ts, llm, tui""]",[],high,TypeScript,"[""agent"", ""agent-harness"", ""ai"", ""ai-agents"", ""ai-workflow"", ""automation"", ""autonomous-agents"", ""cli"", ""effect-ts"", ""llm"", ""tui""]",53,9,4,MIT,2026-09-19T08:11:43Z,2026-07-06,2026-09-19,7,,,,,live_github_api,,
2026-09-19,17,pipeshub-ai/pipeshub-ai,https://github.com/pipeshub-ai/pipeshub-ai,general_user,"[""general_user""]",84.81,55.5,18.0,18.5,75.3,97.12,95,75.0,65,100.0,0.0,Intermediate,Try today,pipeshub-ai/pipeshub-ai is a Python project for General User: PipesHub is an open-source platform for securely connecting enterprise knowledge to AI. Give AI agents trusted context and your team permission-aware search with verified citations across your business systems.,It maps to General User needs with an evidence-based score of 84.81.,"Turn pipeshub-ai into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3759"", ""Forks: 580"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 19761"", ""Topics: agent, agents, ai, docker, enterprise-search, fastapi, glean, graphrag, knowledge-graph, langchain, langgraph, mcp, notion, ollama, python, rag, retrieval-augmented-generation, self-hosted, slack, workplace-ai""]",[],high,Python,"[""agent"", ""agents"", ""ai"", ""docker"", ""enterprise-search"", ""fastapi"", ""glean"", ""graphrag"", ""knowledge-graph"", ""langchain"", ""langgraph"", ""mcp"", ""notion"", ""ollama"", ""python"", ""rag"", ""retrieval-augmented-generation"", ""self-hosted"", ""slack"", ""workplace-ai""]",3759,580,148,Apache-2.0,2026-09-19T08:45:47Z,2026-07-05,2026-09-19,19,,,,,live_github_api,,
2026-09-19,18,unhappychoice/gittype,https://github.com/unhappychoice/gittype,general_user,"[""general_user""]",84.61,100.0,0.0,12.5,93.22,95.35,49,20.0,45,100.0,0.0,Advanced,Try today,unhappychoice/gittype is a Rust project for General User: A CLI code-typing game that turns your source code into typing challenges,It maps to General User needs with an evidence-based score of 84.61.,"Turn gittype into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1602"", ""Forks: 45"", ""Language: Rust"", ""License: MIT"", ""README length: 7991"", ""Topics: cli-game, cli-tool, code-practice, coding-skills, gamification, learning-tool, productivity, programming, ratatui, rust, terminal-game, touch-typing, tree-sitter, typing-game, typing-practice, typing-test, typing-trainer, typingtest""]",[],high,Rust,"[""cli-game"", ""cli-tool"", ""code-practice"", ""coding-skills"", ""gamification"", ""learning-tool"", ""productivity"", ""programming"", ""ratatui"", ""rust"", ""terminal-game"", ""touch-typing"", ""tree-sitter"", ""typing-game"", ""typing-practice"", ""typing-test"", ""typing-trainer"", ""typingtest""]",1602,45,16,MIT,2026-09-19T08:44:02Z,2026-07-05,2026-09-19,5,,,,,live_github_api,,
2026-09-19,19,juspay/xyne-spaces,https://github.com/juspay/xyne-spaces,general_user,"[""general_user""]",84.49,90.5,12.0,24.5,84.9,91.94,83,45.0,65,100.0,15,Intermediate,Try today,juspay/xyne-spaces is a TypeScript project for General User: The AI Org-OS — a collaborative platform for humans and agents. Explore: https://spaces.xyne.ai,It maps to General User needs with an evidence-based score of 84.49.,"Turn xyne-spaces into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 310"", ""Forks: 160"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 17052"", ""Topics: ai, ai-agents, ai-tools, automation, collaboration""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai"", ""ai-agents"", ""ai-tools"", ""automation"", ""collaboration""]",310,160,492,Apache-2.0,2026-09-19T08:31:49Z,2026-08-25,2026-09-19,17,,,,,live_github_api,,
2026-09-19,20,theyosh/TerrariumPI,https://github.com/theyosh/TerrariumPI,general_user,"[""general_user""]",84.12,65.5,30.5,6.0,74.68,92.81,83,75.0,65,100.0,0.0,Advanced,Try today,theyosh/TerrariumPI is a Python project for General User: Home automated terrarium/aquarium or other enclosed environment with a Raspberry Pi,It maps to General User needs with an evidence-based score of 84.12.,"Turn TerrariumPI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 472"", ""Forks: 104"", ""Language: Python"", ""License: GPL-3.0"", ""README length: 13774"", ""Topics: aquarium, automation, cooling, enclosure, gui, heating, humidity, iot, livestream, mobile, plants, raspberry-pi, reptile, scheduler, sensor, svelte, temperature, terrarium, timer, webcam""]",[],high,Python,"[""aquarium"", ""automation"", ""cooling"", ""enclosure"", ""gui"", ""heating"", ""humidity"", ""iot"", ""livestream"", ""mobile"", ""plants"", ""raspberry-pi"", ""reptile"", ""scheduler"", ""sensor"", ""svelte"", ""temperature"", ""terrarium"", ""timer"", ""webcam""]",472,104,8,GPL-3.0,2026-09-19T08:00:06Z,2026-07-10,2026-09-19,3,,,,,live_github_api,,
2026-09-19,21,xiaofang142/hivemtk,https://github.com/xiaofang142/hivemtk,general_user,"[""general_user""]",84.1,68.0,24.5,25.0,70.87,88.65,95,75.0,65,100.0,0.0,Intermediate,Try today,xiaofang142/hivemtk is a Go project for General User: 开源私域 AI 营销 SCRM 系统，Martech 获客引流利器！全渠道聚合（抖音/小红书/快手/微信/WhatsApp/TikTok/Telegram）统一收件箱与 CDP 客户管理。🤖核心功能：1. ReAct 自主 AI 智能体（41原子工具/销冠 SOP 自动化编排）；2. 本地知识库 RAG（混合检索/混合粗排）；3. 独家 GEO 模块（生成式大模型引擎优化/AI 搜索占位/内容创作），让 ChatGPT/Perplexity/DeepSeek 优先推荐你的品牌！🔒数据安全：支持 100% 私域自托管部署，数据零出域,It maps to General User needs with an evidence-based score of 84.10.,"Turn hivemtk into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 63"", ""Forks: 18"", ""Language: Go"", ""License: AGPL-3.0"", ""README length: 10234"", ""Topics: ai-agent, cdp, llm, marketing-technology, martech, open-source, rag, react, react-agent, scrm, self-hosted""]",[],high,Go,"[""ai-agent"", ""cdp"", ""llm"", ""marketing-technology"", ""martech"", ""open-source"", ""rag"", ""react"", ""react-agent"", ""scrm"", ""self-hosted""]",63,18,1,AGPL-3.0,2026-09-19T08:41:20Z,2026-09-10,2026-09-19,3,,,,,live_github_api,,
2026-09-19,22,ever-co/ever-gauzy,https://github.com/ever-co/ever-gauzy,general_user,"[""general_user""]",83.67,53.0,24.5,12.5,75.96,98.63,83,75.0,65,100.0,0.0,Advanced,Try today,ever-co/ever-gauzy is a TypeScript project for General User: Ever® Gauzy™ - Open Business Management Platform (ERP/CRM/HRM/ATS/PM) - https://gauzy.co,It maps to General User needs with an evidence-based score of 83.67.,"Turn ever-gauzy into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 7756"", ""Forks: 1151"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 30346"", ""Topics: accounting, billing, bookkeeping, crm, crm-platform, erp, expenses, hr, human-resources, invoices, invoicing, issue-tracker, payroll, productivity, project-management, salary, team-management, time-tracker, time-tracking, timetracking""]",[],high,TypeScript,"[""accounting"", ""billing"", ""bookkeeping"", ""crm"", ""crm-platform"", ""erp"", ""expenses"", ""hr"", ""human-resources"", ""invoices"", ""invoicing"", ""issue-tracker"", ""payroll"", ""productivity"", ""project-management"", ""salary"", ""team-management"", ""time-tracker"", ""time-tracking"", ""timetracking""]",7756,1151,461,AGPL-3.0,2026-09-19T07:57:39Z,2026-07-05,2026-09-19,36,,,,,live_github_api,,
2026-09-19,23,fenjo26/OpenGSC,https://github.com/fenjo26/OpenGSC,data_analyst,"[""general_user"", ""data_analyst""]",83.59,55.5,67.5,0.0,68.22,86.61,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"fenjo26/OpenGSC is a TypeScript project for Data Analyst: Self-hosted Google Search Console dashboard — rank tracking, keyword research, AI-visibility audits and an AI SEO content suite. Includes a 46-tool MCP server, so Claude Code or Cursor works with your SEO data directly. No subscription: your VPS, your API keys.",It maps to Data Analyst needs with an evidence-based score of 83.59.,"Turn OpenGSC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 23"", ""Forks: 18"", ""Language: TypeScript"", ""License: MIT"", ""README length: 80346"", ""Topics: analytics, dashboard, google-search-console, gsc, nextjs, open-source, prisma, rank-tracking, self-hosted, seo, seo-tools""]",[],high,TypeScript,"[""analytics"", ""dashboard"", ""google-search-console"", ""gsc"", ""nextjs"", ""open-source"", ""prisma"", ""rank-tracking"", ""self-hosted"", ""seo"", ""seo-tools""]",23,18,0,MIT,2026-09-19T08:44:08Z,2026-08-11,2026-09-19,9,,,,,live_github_api,,
