date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-06,11,The01Geek/prflow,https://github.com/The01Geek/prflow,general_user,"[""general_user""]",90.06,100.0,12.0,12.5,86.69,89.85,95,75.0,65,100.0,15,Intermediate,Try today,"The01Geek/prflow is a Shell project for General User: Turn feature requests into review-ready pull requests: issue, implementation, tests, a review-and-fix loop, and docs. Runs locally or on GitHub Actions, and is built for complex brownfield repos. Each week its retrospective reads what you actually merged and proposes improvements to your skill extensions.",It maps to General User needs with an evidence-based score of 90.06.,"Turn prflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 113"", ""Forks: 41"", ""Language: Shell"", ""License: MIT"", ""README length: 21015"", ""Topics: agentic-ai, ai-agents, ai-coding-assistant, automation, claude-code, code-review, code-review-automation, developer-productivity, developer-tools, documentation, github-actions, plugin, pull-request, software-development""]","[""many open issues relative to stars""]",high,Shell,"[""agentic-ai"", ""ai-agents"", ""ai-coding-assistant"", ""automation"", ""claude-code"", ""code-review"", ""code-review-automation"", ""developer-productivity"", ""developer-tools"", ""documentation"", ""github-actions"", ""plugin"", ""pull-request"", ""software-development""]",113,41,36,MIT,2026-08-06T06:44:15Z,2026-07-31,2026-08-06,9,,,,,live_github_api,,
2026-08-06,12,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.43,78.0,24.5,12.5,83.32,95.35,95,75.0,65,100.0,0.0,Intermediate,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.43.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1604"", ""Forks: 92"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 20427"", ""Topics: adhd, cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app""]",[],high,TypeScript,"[""adhd"", ""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app""]",1604,92,57,AGPL-3.0,2026-08-06T02:31:34Z,2026-07-03,2026-08-06,50,,,,,live_github_api,,
2026-08-06,13,the911fund/skill-of-skills,https://github.com/the911fund/skill-of-skills,general_user,"[""general_user""]",89.15,90.5,30.5,18.0,79.36,87.27,100.0,95.0,65,100.0,15,Intermediate,Try today,"the911fund/skill-of-skills is a Python project for General User: The autonomous discovery engine for AI coding tools. Indexes skills, plugins, MCP servers, agents, and integrations across Claude Code, Codex, Gemini CLI, and more.",It maps to General User needs with an evidence-based score of 89.15.,"Turn skill-of-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 32"", ""Forks: 10"", ""Language: Python"", ""License: MIT"", ""README length: 270234"", ""Topics: ai-tools, automation, claude-code, discovery-engine, mcp-servers, n8n, open-source, plugins, skills""]","[""many open issues relative to stars""]",high,Python,"[""ai-tools"", ""automation"", ""claude-code"", ""discovery-engine"", ""mcp-servers"", ""n8n"", ""open-source"", ""plugins"", ""skills""]",32,10,6,MIT,2026-08-06T06:25:03Z,2026-07-08,2026-08-06,21,,,,,live_github_api,,
2026-08-06,14,juspay/neurolink,https://github.com/juspay/neurolink,general_user,"[""general_user"", ""data_scientist""]",87.81,90.5,12.0,62.0,82.5,89.92,95,75.0,65,100.0,15,Advanced,Try today,"juspay/neurolink is a TypeScript project for General User: One TypeScript interface for 24+ LLM providers — swap providers without rewriting. MCP-native (connect any MCP server), voice (TTS/STT/realtime), RAG, memory, file processors. Production-origin: powers Tara, Yama, and Clairvoyance at Juspay.",It maps to General User needs with an evidence-based score of 87.81.,"Turn neurolink into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 117"", ""Forks: 120"", ""Language: TypeScript"", ""License: MIT"", ""README length: 63529"", ""Topics: agents, ai, ai-development, ai-platform, ai-sdk, anthropic, automation, developer-tools, enterprise, llm, local-first, mcp, model-context-protocol, neurolink, openai, rag, stt, tts, typescript, voice-ai""]","[""many open issues relative to stars""]",high,TypeScript,"[""agents"", ""ai"", ""ai-development"", ""ai-platform"", ""ai-sdk"", ""anthropic"", ""automation"", ""developer-tools"", ""enterprise"", ""llm"", ""local-first"", ""mcp"", ""model-context-protocol"", ""neurolink"", ""openai"", ""rag"", ""stt"", ""tts"", ""typescript"", ""voice-ai""]",117,120,117,MIT,2026-08-06T06:44:04Z,2026-07-16,2026-08-06,4,,,,,live_github_api,,
2026-08-06,15,Dicklesworthstone/frankenterm,https://github.com/Dicklesworthstone/frankenterm,general_user,"[""general_user""]",87.75,90.5,12.0,0.0,82.22,89.68,73,75.0,65,100.0,0.0,Advanced,Try today,"Dicklesworthstone/frankenterm is a Rust project for General User: Terminal hypervisor for AI agent swarms: real-time pane capture, state-machine pattern detection, and a JSON API for coordinating fleets of coding agents across WezTerm",It maps to General User needs with an evidence-based score of 87.75.,"Turn frankenterm into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 104"", ""Forks: 15"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 252237"", ""Topics: ai-agents, automation, rust, terminal, wezterm""]",[],high,Rust,"[""ai-agents"", ""automation"", ""rust"", ""terminal"", ""wezterm""]",104,15,3,NOASSERTION,2026-08-06T06:16:02Z,2026-07-10,2026-08-06,5,,,,,live_github_api,,
2026-08-06,16,zeweihan/aiworkdeck,https://github.com/zeweihan/aiworkdeck,general_user,"[""general_user""]",87.37,90.5,12.0,12.5,81.32,88.92,95,75.0,65,100.0,15,Advanced,Try today,"zeweihan/aiworkdeck is a Java project for General User: AI-native IDE workspace for legal and document-heavy workflows: files, agents, plugins, WPS editing, OCR, evidence chains. VS Code for lawyers.",It maps to General User needs with an evidence-based score of 87.37.,"Turn aiworkdeck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 72"", ""Forks: 11"", ""Language: Java"", ""License: AGPL-3.0"", ""README length: 18321"", ""Topics: ai-agents, ai-workspace, compliance, document-ai, document-management, due-diligence, electron, ide, legal-ai, legaltech, mcp, ocr, open-source, productivity, rag, self-hosted, spring-boot, vue, workspace, wps""]","[""many open issues relative to stars""]",high,Java,"[""ai-agents"", ""ai-workspace"", ""compliance"", ""document-ai"", ""document-management"", ""due-diligence"", ""electron"", ""ide"", ""legal-ai"", ""legaltech"", ""mcp"", ""ocr"", ""open-source"", ""productivity"", ""rag"", ""self-hosted"", ""spring-boot"", ""vue"", ""workspace"", ""wps""]",72,11,16,AGPL-3.0,2026-08-06T06:41:04Z,2026-07-03,2026-08-06,15,,,,,live_github_api,,
2026-08-06,17,basicmachines-co/basic-memory,https://github.com/basicmachines-co/basic-memory,general_user,"[""general_user""]",87.17,65.5,18.0,18.5,79.69,97.03,95,75.0,65,100.0,0.0,Intermediate,Try today,basicmachines-co/basic-memory is a Python project for General User: AI conversations that actually remember. Never re-explain your project to your AI again. Join our Discord: https://discord.gg/tyvKNccgqN,It maps to General User needs with an evidence-based score of 87.17.,"Turn basic-memory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3591"", ""Forks: 247"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 24326"", ""Topics: ai, claude, knowledge-management, knowlege-graph, llm, local-first, markdown, mcp, obsidian, obsidian-md, open-source, privacy-first, privacy-first-ai, productivity, python""]",[],high,Python,"[""ai"", ""claude"", ""knowledge-management"", ""knowlege-graph"", ""llm"", ""local-first"", ""markdown"", ""mcp"", ""obsidian"", ""obsidian-md"", ""open-source"", ""privacy-first"", ""privacy-first-ai"", ""productivity"", ""python""]",3591,247,63,AGPL-3.0,2026-08-06T05:47:38Z,2026-07-03,2026-08-06,19,,,,,live_github_api,,
2026-08-06,18,HiEventsDev/Hi.Events,https://github.com/HiEventsDev/Hi.Events,general_user,"[""general_user""]",86.66,68.0,12.0,12.5,81.05,97.23,83,75.0,65,100.0,0.0,Intermediate,Try today,"HiEventsDev/Hi.Events is a PHP project for General User: Open-source event management and ticket selling platform — perfect for concerts, conferences, and everything in between 🎟️  If you find this project helpful, please consider giving us a star ⭐️",It maps to General User needs with an evidence-based score of 86.66.,"Turn Hi.Events into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3960"", ""Forks: 692"", ""Language: PHP"", ""License: NOASSERTION"", ""README length: 7016"", ""Topics: attendize-alternative, door-management, event-check-in, event-management, event-registration, event-ticketing, eventbrite-alternative, events, laravel, open-source, php, react, self-hosted, sell-tickets, sell-tickets-online, ticket-selling, ticketing-system, tickettailor-alternative, tito-alternative""]",[],high,PHP,"[""attendize-alternative"", ""door-management"", ""event-check-in"", ""event-management"", ""event-registration"", ""event-ticketing"", ""eventbrite-alternative"", ""events"", ""laravel"", ""open-source"", ""php"", ""react"", ""self-hosted"", ""sell-tickets"", ""sell-tickets-online"", ""ticket-selling"", ""ticketing-system"", ""tickettailor-alternative"", ""tito-alternative""]",3960,692,187,NOASSERTION,2026-08-06T06:41:16Z,2026-07-30,2026-08-06,2,,,,,live_github_api,,
2026-08-06,19,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",86.07,100.0,31.0,18.5,92.69,94.9,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 86.07.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1291"", ""Forks: 104"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 88060"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",1291,104,301,Apache-2.0,2026-08-06T06:41:03Z,2026-08-05,2026-08-06,3,,,,,live_github_api,,
2026-08-06,20,waooAI/waoowaoo,https://github.com/waooAI/waoowaoo,general_user,"[""general_user""]",85.97,78.0,12.0,0.0,88.57,99.78,71,45.0,65,100.0,0.0,Intermediate,Try today,waooAI/waoowaoo is a TypeScript project for General User: 首家工业级全流程 AI 影视生产平台。Industry-first professional AI Agent platform for controllable film & video production. From shorts to live-action with Hollywood-standard workflows.,It maps to General User needs with an evidence-based score of 85.97.,"Turn waoowaoo into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 13468"", ""Forks: 3001"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 4241"", ""Topics: ai-agent, ai-agents, automation, film-production, generative-ai, short-drama, storyboard, video-generation""]",[],high,TypeScript,"[""ai-agent"", ""ai-agents"", ""automation"", ""film-production"", ""generative-ai"", ""short-drama"", ""storyboard"", ""video-generation""]",13468,3001,142,NOASSERTION,2026-08-06T06:40:42Z,2026-07-06,2026-08-06,7,,,,,live_github_api,,
2026-08-06,21,agentscope-ai/QwenPaw,https://github.com/agentscope-ai/QwenPaw,general_user,"[""general_user""]",85.62,80.5,18.5,18.5,91.22,100.0,83,20.0,45,100.0,0.0,Intermediate,Try today,"agentscope-ai/QwenPaw is a Python project for General User: Your Personal AI Assistant; easy to install, deploy on your own machine or on the cloud; supports multiple chat apps with easily extensible capabilities.",It maps to General User needs with an evidence-based score of 85.62.,"Turn QwenPaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33719"", ""Forks: 2948"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 36370"", ""Topics: agent, agent-harness, agentscope, ai-agent, ai-agents, chatbot, harness-engineering, llm-tools, llms, loop-engineering, mcp, personal-ai-assistant, self-hosted, skills, super-agent, webui""]",[],high,Python,"[""agent"", ""agent-harness"", ""agentscope"", ""ai-agent"", ""ai-agents"", ""chatbot"", ""harness-engineering"", ""llm-tools"", ""llms"", ""loop-engineering"", ""mcp"", ""personal-ai-assistant"", ""self-hosted"", ""skills"", ""super-agent"", ""webui""]",33719,2948,958,Apache-2.0,2026-08-06T06:37:13Z,2026-07-02,2026-08-06,14,,,,,live_github_api,,
2026-08-06,22,DayuanJiang/next-ai-draw-io,https://github.com/DayuanJiang/next-ai-draw-io,general_user,"[""general_user""]",85.52,78.0,25.0,0.0,90.1,100.0,83,25.0,45,100.0,0.0,Intermediate,Try today,"DayuanJiang/next-ai-draw-io is a TypeScript project for General User: A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",It maps to General User needs with an evidence-based score of 85.52.,"Turn next-ai-draw-io into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 34099"", ""Forks: 3673"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 11205"", ""Topics: ai, diagrams, productivity""]",[],high,TypeScript,"[""ai"", ""diagrams"", ""productivity""]",34099,3673,173,Apache-2.0,2026-08-06T05:15:25Z,2026-07-12,2026-08-06,4,,,,,live_github_api,,
2026-08-06,23,paxlabs-inc/matrix-core,https://github.com/paxlabs-inc/matrix-core,general_user,"[""general_user""]",85.32,100.0,12.0,12.5,85.23,88.62,83,45.0,65,100.0,15,Advanced,Try today,"paxlabs-inc/matrix-core is a Go project for General User: Matrix by PaxLabs is a production-grade framework for building autonomous AI agents that go beyond chat! Reasoning, using tools, writing and executing code, navigating files and the web, and securely carrying out real-world workflows, including payments, on-chain operations, and smart contracts, through natural language.",It maps to General User needs with an evidence-based score of 85.32.,"Turn matrix-core into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 62"", ""Forks: 12"", ""Language: Go"", ""License: NOASSERTION"", ""README length: 21877"", ""Topics: agentic-ai, agents, ai, artificial-neural-networks, automation, autonomous-agents, expert-agents, matrix, natural-language-processing, neocortex, web3""]","[""many open issues relative to stars""]",high,Go,"[""agentic-ai"", ""agents"", ""ai"", ""artificial-neural-networks"", ""automation"", ""autonomous-agents"", ""expert-agents"", ""matrix"", ""natural-language-processing"", ""neocortex"", ""web3""]",62,12,14,NOASSERTION,2026-08-06T06:31:31Z,2026-08-06,2026-08-06,1,,,,,live_github_api,,
