date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-22,11,gokhantos/opencrow,https://github.com/gokhantos/opencrow,general_user,"[""general_user"", ""data_scientist""]",89.06,100.0,24.5,49.5,82.63,86.43,95,80.0,100.0,100.0,15,Intermediate,Try today,"gokhantos/opencrow is a TypeScript project for General User: Self-hosted multi-agent AI platform, orchestrate specialized agents across Telegram, WhatsApp, and web with 90+ tools, 15 autonomous scrapers, vector memory, and real-time market streaming",It maps to General User needs with an evidence-based score of 89.06.,"Turn opencrow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21"", ""Forks: 6"", ""Language: TypeScript"", ""License: MIT"", ""README length: 22264"", ""Topics: ai-agents, anthropic, automation, bun, chatbot, claude, crypto, defi, mcp, multi-agent, openclaw, orchestration, rag, self-hosted, telegram-bot, typescript, vector-search, web-scraper, whatsapp-bot""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai-agents"", ""anthropic"", ""automation"", ""bun"", ""chatbot"", ""claude"", ""crypto"", ""defi"", ""mcp"", ""multi-agent"", ""openclaw"", ""orchestration"", ""rag"", ""self-hosted"", ""telegram-bot"", ""typescript"", ""vector-search"", ""web-scraper"", ""whatsapp-bot""]",21,6,4,MIT,2026-07-22T06:40:19Z,2026-07-11,2026-07-22,2,,,,,live_github_api,,
2026-07-22,12,the911fund/skill-of-skills,https://github.com/the911fund/skill-of-skills,general_user,"[""general_user""]",88.97,90.5,30.5,18.0,78.86,86.85,100.0,95.0,65,100.0,15,Intermediate,Try today,"the911fund/skill-of-skills is a Python project for General User: The autonomous discovery engine for AI coding tools. Indexes skills, plugins, MCP servers, agents, and integrations across Claude Code, Codex, Gemini CLI, and more.",It maps to General User needs with an evidence-based score of 88.97.,"Turn skill-of-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 9"", ""Language: Python"", ""License: MIT"", ""README length: 253183"", ""Topics: ai-tools, automation, claude-code, discovery-engine, mcp-servers, n8n, open-source, plugins, skills""]","[""many open issues relative to stars""]",high,Python,"[""ai-tools"", ""automation"", ""claude-code"", ""discovery-engine"", ""mcp-servers"", ""n8n"", ""open-source"", ""plugins"", ""skills""]",26,9,6,MIT,2026-07-22T06:25:03Z,2026-07-08,2026-07-22,9,,,,,live_github_api,,
2026-07-22,13,Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern,general_user,"[""general_user""]",88.67,65.5,18.0,18.5,84.22,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,Skyvern-AI/skyvern is a Python project for General User: Automate browser based workflows with AI,It maps to General User needs with an evidence-based score of 88.67.,"Turn skyvern into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 22546"", ""Forks: 2113"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 24848"", ""Topics: ai, api, automation, browser, browser-automation, computer, gpt, llm, playwright, powerautomate, puppeteer, python, rpa, selenium, vision, workflow""]",[],high,Python,"[""ai"", ""api"", ""automation"", ""browser"", ""browser-automation"", ""computer"", ""gpt"", ""llm"", ""playwright"", ""powerautomate"", ""puppeteer"", ""python"", ""rpa"", ""selenium"", ""vision"", ""workflow""]",22546,2113,220,AGPL-3.0,2026-07-22T06:14:53Z,2026-07-02,2026-07-22,21,,,,,live_github_api,,
2026-07-22,14,DataTalksClub/ai-dev-tools-zoomcamp,https://github.com/DataTalksClub/ai-dev-tools-zoomcamp,general_user,"[""general_user""]",88.42,100.0,12.0,12.5,92.42,94.68,95,75.0,65,75.0,15,Intermediate,Try today,"DataTalksClub/ai-dev-tools-zoomcamp is a unavailable project for General User: A free, hands-on course on using AI developer tools to build, test, deploy, extend, and audit software without losing engineering discipline. The 2026 cohort starts August 31.",It maps to General User needs with an evidence-based score of 88.42.,"Turn ai-dev-tools-zoomcamp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1160"", ""Forks: 193"", ""Language: unavailable"", ""License: unavailable"", ""README length: 17150"", ""Topics: ai, ai-agents, automation, cicd, coding-agent, course, devops, free, mcp""]","[""no license""]",high,unavailable,"[""ai"", ""ai-agents"", ""automation"", ""cicd"", ""coding-agent"", ""course"", ""devops"", ""free"", ""mcp""]",1160,193,0,unavailable,2026-07-22T06:23:49Z,2026-07-22,2026-07-22,1,,,,,live_github_api,,
2026-07-22,15,automagik-dev/genie,https://github.com/automagik-dev/genie,general_user,"[""general_user""]",87.61,100.0,12.0,12.5,89.28,92.03,61,75.0,65,100.0,15,Intermediate,Try today,"automagik-dev/genie is a TypeScript project for General User: Wishes in, PRs out. CLI agent that interviews you, plans the work, dispatches parallel agents in isolated worktrees, and reviews code before you see it.",It maps to General User needs with an evidence-based score of 87.61.,"Turn genie into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 324"", ""Forks: 53"", ""Language: TypeScript"", ""License: MIT"", ""README length: 23450"", ""Topics: ai-agents, ai-developer-tools, anthropic, automation, autonomous-agents, claude, claude-code, cli, coding-agents, context-engineering, developer-tools, llm, mcp, orchestration, parallel-agents, productivity, terminal, typescript, vibe-coding, worktrees""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai-agents"", ""ai-developer-tools"", ""anthropic"", ""automation"", ""autonomous-agents"", ""claude"", ""claude-code"", ""cli"", ""coding-agents"", ""context-engineering"", ""developer-tools"", ""llm"", ""mcp"", ""orchestration"", ""parallel-agents"", ""productivity"", ""terminal"", ""typescript"", ""vibe-coding"", ""worktrees""]",324,53,57,MIT,2026-07-22T06:35:52Z,2026-07-03,2026-07-22,10,,,,,live_github_api,,
2026-07-22,16,ClickHouse/ClickHouse,https://github.com/ClickHouse/ClickHouse,general_user,"[""general_user"", ""data_analyst""]",87.52,65.5,49.5,0.0,84.47,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,ClickHouse/ClickHouse is a C++ project for General User: ClickHouse® is a real-time analytics database management system,It maps to General User needs with an evidence-based score of 87.52.,"Turn ClickHouse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 48775"", ""Forks: 8682"", ""Language: C++"", ""License: Apache-2.0"", ""README length: 5444"", ""Topics: ai, analytics, big-data, clickhouse, cloud-native, cpp, database, dbms, distributed, embedded, hacktoberfest, lakehouse, mpp, olap, rust, self-hosted, sql""]",[],high,C++,"[""ai"", ""analytics"", ""big-data"", ""clickhouse"", ""cloud-native"", ""cpp"", ""database"", ""dbms"", ""distributed"", ""embedded"", ""hacktoberfest"", ""lakehouse"", ""mpp"", ""olap"", ""rust"", ""self-hosted"", ""sql""]",48775,8682,6420,Apache-2.0,2026-07-22T06:35:42Z,2026-07-02,2026-07-22,20,,,,,live_github_api,,
2026-07-22,17,terrylica/cc-skills,https://github.com/terrylica/cc-skills,general_user,"[""general_user""]",87.48,100.0,12.0,12.5,85.11,88.52,100.0,50.0,45,100.0,15,Intermediate,Try today,"terrylica/cc-skills is a Shell project for General User: Claude Code Skills Marketplace: plugins, skills for ADR-driven development, DevOps automation, ClickHouse management, semantic versioning, and productivity workflows",It maps to General User needs with an evidence-based score of 87.48.,"Turn cc-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 59"", ""Forks: 8"", ""Language: Shell"", ""License: MIT"", ""README length: 34343"", ""Topics: ai-agents, ai-tools, anthropic, automation, claude, claude-code, clickhouse, coding-assistant, developer-tools, devops, llm, marketplace, mcp, open-source, plugins, productivity, prompt-engineering, semantic-release, skills, workflow""]","[""many open issues relative to stars""]",high,Shell,"[""ai-agents"", ""ai-tools"", ""anthropic"", ""automation"", ""claude"", ""claude-code"", ""clickhouse"", ""coding-assistant"", ""developer-tools"", ""devops"", ""llm"", ""marketplace"", ""mcp"", ""open-source"", ""plugins"", ""productivity"", ""prompt-engineering"", ""semantic-release"", ""skills"", ""workflow""]",59,8,56,MIT,2026-07-22T06:30:40Z,2026-07-03,2026-07-22,7,,,,,live_github_api,,
2026-07-22,18,VyomKulshrestha/Heliox-OS,https://github.com/VyomKulshrestha/Heliox-OS,general_user,"[""general_user"", ""data_scientist""]",87.2,90.5,18.0,55.5,80.83,88.52,95,75.0,65,100.0,15,Intermediate,Try today,"VyomKulshrestha/Heliox-OS is a Python project for General User: An open-source, privacy-first AI System Control Agent (JARVIS-like) using voice and hand gestures",It maps to General User needs with an evidence-based score of 87.20.,"Turn Heliox-OS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 59"", ""Forks: 105"", ""Language: Python"", ""License: MIT"", ""README length: 41563"", ""Topics: ai-agent, automation, daemon, desktop-app, jarvis, localllm, ollama, python, svelte, tauri, tauri-app, worldmodel""]","[""many open issues relative to stars""]",high,Python,"[""ai-agent"", ""automation"", ""daemon"", ""desktop-app"", ""jarvis"", ""localllm"", ""ollama"", ""python"", ""svelte"", ""tauri"", ""tauri-app"", ""worldmodel""]",59,105,67,MIT,2026-07-22T06:23:06Z,2026-07-12,2026-07-22,3,,,,,live_github_api,,
2026-07-22,19,FootprintAI/Containarium,https://github.com/FootprintAI/Containarium,general_user,"[""general_user""]",86.59,78.0,12.0,37.0,78.86,91.59,83,75.0,65,100.0,0.0,Intermediate,Try today,"FootprintAI/Containarium is a Go project for General User: Open-source agent runtime — SSH-native isolation, eBPF egress policy, Kubernetes + LXC backends, GPU passthrough, MCP-native CLI",It maps to General User needs with an evidence-based score of 86.59.,"Turn Containarium into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 262"", ""Forks: 17"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 31960"", ""Topics: agent-native, agent-runtime, agent-sandbox, agentic-ai, ai-agents, claude, code-sandbox, cursor, ebpf, gpu, kubernetes, llm, lxc, mcp, model-context-protocol, multi-tenant, sandbox, self-hosted, ssh""]",[],high,Go,"[""agent-native"", ""agent-runtime"", ""agent-sandbox"", ""agentic-ai"", ""ai-agents"", ""claude"", ""code-sandbox"", ""cursor"", ""ebpf"", ""gpu"", ""kubernetes"", ""llm"", ""lxc"", ""mcp"", ""model-context-protocol"", ""multi-tenant"", ""sandbox"", ""self-hosted"", ""ssh""]",262,17,31,Apache-2.0,2026-07-22T06:33:21Z,2026-07-08,2026-07-22,5,,,,,live_github_api,,
2026-07-22,20,EasyMetaAu/helm-api,https://github.com/EasyMetaAu/helm-api,general_user,"[""general_user""]",86.22,78.0,24.5,37.0,73.24,86.85,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"EasyMetaAu/helm-api is a TypeScript project for General User: Self-hosted LLM gateway — route OpenAI/Anthropic/Gemini traffic by config, not code. Fallback, protocol translation, telemetry.",It maps to General User needs with an evidence-based score of 86.22.,"Turn helm-api into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 5"", ""Language: TypeScript"", ""License: MIT"", ""README length: 37558"", ""Topics: ai-gateway, anthropic, api-gateway, claude, gemini, gpt, hono, llm, llm-gateway, llm-memory, llm-proxy, llm-router, model-routing, observability, openai, openai-compatible, proxy, self-hosted, sveltekit, typescript""]",[],high,TypeScript,"[""ai-gateway"", ""anthropic"", ""api-gateway"", ""claude"", ""gemini"", ""gpt"", ""hono"", ""llm"", ""llm-gateway"", ""llm-memory"", ""llm-proxy"", ""llm-router"", ""model-routing"", ""observability"", ""openai"", ""openai-compatible"", ""proxy"", ""self-hosted"", ""sveltekit"", ""typescript""]",26,5,0,MIT,2026-07-22T06:34:33Z,2026-07-12,2026-07-22,2,,,,,live_github_api,,
2026-07-22,21,Coding-Dev-Tools/engraphis,https://github.com/Coding-Dev-Tools/engraphis,general_user,"[""general_user""]",85.7,68.0,43.0,6.0,72.48,90.01,100.0,80.0,100.0,100.0,0.0,Intermediate,Try today,"Coding-Dev-Tools/engraphis is a Python project for General User: Local-first, inspectable memory for coding agents: durable context across sessions and repositories, code-aware recall, bi-temporal history, MCP, and a self-hosted WebUI.",It maps to General User needs with an evidence-based score of 85.70.,"Turn engraphis into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 122"", ""Forks: 20"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 44440"", ""Topics: agent-memory, ai-agents, developer-tools, knowledge-graph, local-first, mcp, python, self-hosted""]",[],high,Python,"[""agent-memory"", ""ai-agents"", ""developer-tools"", ""knowledge-graph"", ""local-first"", ""mcp"", ""python"", ""self-hosted""]",122,20,0,Apache-2.0,2026-07-22T06:33:05Z,2026-07-22,2026-07-22,1,,,,,live_github_api,,
2026-07-22,22,coddy-project/coddy-agent,https://github.com/coddy-project/coddy-agent,general_user,"[""general_user""]",84.96,90.5,12.5,25.0,82.24,89.7,100.0,20.0,45,100.0,0.0,Intermediate,Try today,"coddy-project/coddy-agent is a Go project for General User: General-purpose agent in one static Go binary. ReAct loop, ACP server for IDEs, OpenAI-compatible REST API with embedded web UI, Telegram gateway, cron scheduler, long-term memory, context compaction, rules, skills, MCP. Distroless-ready, works with any OpenAI-compatible provider.",It maps to General User needs with an evidence-based score of 84.96.,"Turn coddy-agent into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 105"", ""Forks: 8"", ""Language: Go"", ""License: MIT"", ""README length: 31412"", ""Topics: acp, agent, agent-client-protocol, ai-agent, anthropic, cli, coding-agent, distroless, golang, llm, mcp, openai, self-hosted, skills, telegram-bot""]",[],high,Go,"[""acp"", ""agent"", ""agent-client-protocol"", ""ai-agent"", ""anthropic"", ""cli"", ""coding-agent"", ""distroless"", ""golang"", ""llm"", ""mcp"", ""openai"", ""self-hosted"", ""skills"", ""telegram-bot""]",105,8,3,MIT,2026-07-22T06:35:35Z,2026-07-05,2026-07-22,3,,,,,live_github_api,,
2026-07-22,23,davekilleen/Dex,https://github.com/davekilleen/Dex,general_user,"[""general_user""]",84.56,90.5,6.0,6.0,85.76,92.66,83,20.0,45,100.0,0.0,Intermediate,Try today,davekilleen/Dex is a Python project for General User: Your AI Chief of Staff — a personal operating system starter kit that adapts to your role. No coding required.,It maps to General User needs with an evidence-based score of 84.56.,"Turn Dex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 440"", ""Forks: 120"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 37738"", ""Topics: ai-assistant, anthropic, claude-code, cursor, mcp, personal-knowledge-management, pkm, productivity""]",[],high,Python,"[""ai-assistant"", ""anthropic"", ""claude-code"", ""cursor"", ""mcp"", ""personal-knowledge-management"", ""pkm"", ""productivity""]",440,120,12,NOASSERTION,2026-07-22T06:20:05Z,2026-07-11,2026-07-22,7,,,,,live_github_api,,
