date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-18,1,EKKOLearnAI/hermes-studio,https://github.com/EKKOLearnAI/hermes-studio,general_user,"[""general_user""]",96.98,100.0,42.5,37.0,98.0,99.38,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"EKKOLearnAI/hermes-studio is a TypeScript project for General User: Ekko Studio is a local-first AI workspace for multi-agent chat, coding, and visual workflows, available on desktop and the web.",It maps to General User needs with an evidence-based score of 96.98.,"Turn hermes-studio into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 11121"", ""Forks: 1359"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 31892"", ""Topics: agent, ai-agent, chat-ui, coding-agents, dashboard, ekko-studio, hermes, hermes-agent, hermes-web-ui, llm, multi-agent, multi-model, multi-platform, self-hosted, typescript, vue3, web-ui, workflow-automation""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""chat-ui"", ""coding-agents"", ""dashboard"", ""ekko-studio"", ""hermes"", ""hermes-agent"", ""hermes-web-ui"", ""llm"", ""multi-agent"", ""multi-model"", ""multi-platform"", ""self-hosted"", ""typescript"", ""vue3"", ""web-ui"", ""workflow-automation""]",11121,1359,396,NOASSERTION,2026-09-18T08:56:18Z,2026-07-04,2026-09-18,54,,,,,live_github_api,,
2026-09-18,2,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46887"", ""Forks: 17860"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 41241"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46887,17860,2131,Apache-2.0,2026-09-18T08:54:46Z,2026-07-02,2026-09-18,63,,,,,live_github_api,,
2026-09-18,3,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user"", ""data_scientist""]",94.82,80.5,18.0,55.5,91.22,100.0,100.0,95.0,65,100.0,0.0,Advanced,Try today,"unslothai/unsloth is a Python project for General User: Local UI to run and train LLMs and diffusion models. Supports GGUF, MLX, Qwen3.8, DeepSeek-V4, MiniMax-H3, Gemma 4, FLUX and more.",It maps to General User needs with an evidence-based score of 94.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 76348"", ""Forks: 6963"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 25610"", ""Topics: agent, ai, chatgpt, deepseek, fine-tuning, gemma, image-generation, llama, llm, llms, openai, python, qwen, reinforcement-learning, self-hosted, stable-diffusion, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""ai"", ""chatgpt"", ""deepseek"", ""fine-tuning"", ""gemma"", ""image-generation"", ""llama"", ""llm"", ""llms"", ""openai"", ""python"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""stable-diffusion"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",76348,6963,1241,Apache-2.0,2026-09-18T08:58:32Z,2026-07-02,2026-09-18,87,,,,,live_github_api,,
2026-09-18,4,kestra-io/kestra,https://github.com/kestra-io/kestra,general_user,"[""general_user""]",94.72,90.5,37.0,0.0,95.72,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,kestra-io/kestra is a Java project for General User: Event Driven Orchestration & Scheduling Platform for Mission Critical Applications,It maps to General User needs with an evidence-based score of 94.72.,"Turn kestra into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28156"", ""Forks: 3001"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 22107"", ""Topics: ai-agents, automation, control-plane, data-engineering, data-orchestration, data-orchestrator, devops, etl, hacktoberfest, high-availability, infra-automation, infra-ops, infrastructure-as-code, java, low-code, orchestration, pipeline, pipeline-as-code, scheduler, workflow""]",[],high,Java,"[""ai-agents"", ""automation"", ""control-plane"", ""data-engineering"", ""data-orchestration"", ""data-orchestrator"", ""devops"", ""etl"", ""hacktoberfest"", ""high-availability"", ""infra-automation"", ""infra-ops"", ""infrastructure-as-code"", ""java"", ""low-code"", ""orchestration"", ""pipeline"", ""pipeline-as-code"", ""scheduler"", ""workflow""]",28156,3001,652,Apache-2.0,2026-09-18T08:55:06Z,2026-07-02,2026-09-18,33,,,,,live_github_api,,
2026-09-18,5,tianma-if/edgeever,https://github.com/tianma-if/edgeever,general_user,"[""general_user""]",91.83,78.0,24.5,37.0,83.05,95.12,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"tianma-if/edgeever is a HTML project for General User: Open-source, AI-native knowledge base & Evernote alternative with native MCP. Zero-cost on Cloudflare or Docker.",It maps to General User needs with an evidence-based score of 91.83.,"Turn edgeever into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1438"", ""Forks: 816"", ""Language: HTML"", ""License: AGPL-3.0"", ""README length: 24152"", ""Topics: ai-agent, cloudflare, cloudflare-d1, cloudflare-r2, cloudflare-workers, docker, electron, evernote, evernote-alternative, knowledge-base, mcp, model-context-protocol, note-taking, offline-first, personal-knowledge-base, pwa, self-hosted, sqlite, tiptap, web-clipper""]",[],high,HTML,"[""ai-agent"", ""cloudflare"", ""cloudflare-d1"", ""cloudflare-r2"", ""cloudflare-workers"", ""docker"", ""electron"", ""evernote"", ""evernote-alternative"", ""knowledge-base"", ""mcp"", ""model-context-protocol"", ""note-taking"", ""offline-first"", ""personal-knowledge-base"", ""pwa"", ""self-hosted"", ""sqlite"", ""tiptap"", ""web-clipper""]",1438,816,38,AGPL-3.0,2026-09-18T08:56:05Z,2026-07-08,2026-09-18,32,,,,,live_github_api,,
2026-09-18,6,talayash/agentrium,https://github.com/talayash/agentrium,general_user,"[""general_user""]",91.4,100.0,12.0,0.0,84.23,87.77,95,75.0,65,100.0,0.0,Intermediate,Try today,talayash/agentrium is a TypeScript project for General User: A Modern Multi-Instance Terminal Manager for Claude Code,It maps to General User needs with an evidence-based score of 91.40.,"Turn agentrium into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 41"", ""Forks: 10"", ""Language: TypeScript"", ""License: MIT"", ""README length: 18996"", ""Topics: ai-agents, builders, calude-code, claude, claude-cli, claude-code, codex, codex-cli, cursor, cursor-cli, developer-tools, gemini, gemini-cli, grid-view, productivity, profiles, vibe-coding""]",[],high,TypeScript,"[""ai-agents"", ""builders"", ""calude-code"", ""claude"", ""claude-cli"", ""claude-code"", ""codex"", ""codex-cli"", ""cursor"", ""cursor-cli"", ""developer-tools"", ""gemini"", ""gemini-cli"", ""grid-view"", ""productivity"", ""profiles"", ""vibe-coding""]",41,10,0,MIT,2026-09-18T07:01:52Z,2026-08-31,2026-09-18,9,,,,,live_github_api,,
2026-09-18,7,EpicStaff/EpicStaff,https://github.com/EpicStaff/EpicStaff,general_user,"[""general_user""]",91.07,90.5,18.0,18.5,85.23,92.23,95,75.0,65,100.0,0.0,Advanced,Try today,"EpicStaff/EpicStaff is a Python project for General User: Source-available, self-hosted platform for building AI agent flows - visual editor over a Django backend.",It maps to General User needs with an evidence-based score of 91.07.,"Turn EpicStaff into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 356"", ""Forks: 51"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 15098"", ""Topics: ade, ai, ai-agents, aiagents, automation, gui, llm-agents, low-code, multi-agent-systems, no-code, nodebasedprogramming, orchestration, python, self-hosted, source-available, workflow-automation""]",[],high,Python,"[""ade"", ""ai"", ""ai-agents"", ""aiagents"", ""automation"", ""gui"", ""llm-agents"", ""low-code"", ""multi-agent-systems"", ""no-code"", ""nodebasedprogramming"", ""orchestration"", ""python"", ""self-hosted"", ""source-available"", ""workflow-automation""]",356,51,30,NOASSERTION,2026-09-18T08:44:49Z,2026-07-07,2026-09-18,4,,,,,live_github_api,,
2026-09-18,8,hasanyilmaz/operon,https://github.com/hasanyilmaz/operon,general_user,"[""general_user""]",90.72,100.0,12.0,12.5,88.34,91.24,73,75.0,65,100.0,0.0,Intermediate,Try today,hasanyilmaz/operon is a TypeScript project for General User: Task management system for humans and agents in Obsidian.,It maps to General User needs with an evidence-based score of 90.72.,"Turn operon into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 221"", ""Forks: 19"", ""Language: TypeScript"", ""License: GPL-3.0"", ""README length: 46056"", ""Topics: ai-agents, calendar, kanban, local-first, markdown, obsidian, obsidian-plugin, obsidian-tasks, operon, productivity, project-management, task-management, time-tracking, typescript""]",[],high,TypeScript,"[""ai-agents"", ""calendar"", ""kanban"", ""local-first"", ""markdown"", ""obsidian"", ""obsidian-plugin"", ""obsidian-tasks"", ""operon"", ""productivity"", ""project-management"", ""task-management"", ""time-tracking"", ""typescript""]",221,19,6,GPL-3.0,2026-09-18T08:52:37Z,2026-08-08,2026-09-18,8,,,,,live_github_api,,
2026-09-18,9,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 205179"", ""Forks: 60760"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",205179,60760,1216,NOASSERTION,2026-09-18T08:59:22Z,2026-07-02,2026-09-18,103,,,,,live_github_api,,
2026-09-18,10,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",90.3,100.0,0.0,49.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 90.30.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 156245"", ""Forks: 24676"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 12008"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, deepseek, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, python, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""deepseek"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""python"", ""skills"", ""workflow""]",156245,24676,1103,NOASSERTION,2026-09-18T08:59:19Z,2026-07-02,2026-09-18,77,,,,,live_github_api,,
