date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-30,11,Cloudgeni-ai/opengeni,https://github.com/Cloudgeni-ai/opengeni,general_user,"[""general_user""]",87.77,90.5,12.0,12.5,82.4,89.83,95,75.0,65,100.0,15,Intermediate,Try today,"Cloudgeni-ai/opengeni is a TypeScript project for General User: Open, self-hostable agentic runtime for organizations — durable, replayable agent sessions, human approvals, governed credentials and memory, running in managed sandboxes or on your own hardware. Apache-2.0.",It maps to General User needs with an evidence-based score of 87.77.,"Turn opengeni into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 112"", ""Forks: 9"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 38500"", ""Topics: agent-runtime, agents, ai-agents, bun, infrastructure, llm, openai, self-hosted, temporal, typescript""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent-runtime"", ""agents"", ""ai-agents"", ""bun"", ""infrastructure"", ""llm"", ""openai"", ""self-hosted"", ""temporal"", ""typescript""]",112,9,23,Apache-2.0,2026-08-30T09:51:33Z,2026-07-09,2026-08-30,28,,,,,live_github_api,,
2026-08-30,12,sandbaseai/sandbase-harness,https://github.com/sandbaseai/sandbase-harness,general_user,"[""general_user""]",87.4,90.5,24.5,24.5,86.67,93.44,83,45.0,65,100.0,0.0,Intermediate,Try today,"sandbaseai/sandbase-harness is a TypeScript project for General User: Local-first, self-hosted AI agent runtime with MCP tools, sandboxed sessions, memory, credentials, audit/replay, and a local Console.",It maps to General User needs with an evidence-based score of 87.40.,"Turn sandbase-harness into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 638"", ""Forks: 61"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 21894"", ""Topics: agent-harness, agent-memory, agent-observability, agent-runtime, agent-sandbox, ai-agents, ai-infrastructure, audit-logging, deepseek, deepseek-harness, docker, dsh-plugin, harness-engineering, local-first, mcp-client, mcp-gateway, mcp-server, model-context-protocol, sandbox, self-hosted""]",[],high,TypeScript,"[""agent-harness"", ""agent-memory"", ""agent-observability"", ""agent-runtime"", ""agent-sandbox"", ""ai-agents"", ""ai-infrastructure"", ""audit-logging"", ""deepseek"", ""deepseek-harness"", ""docker"", ""dsh-plugin"", ""harness-engineering"", ""local-first"", ""mcp-client"", ""mcp-gateway"", ""mcp-server"", ""model-context-protocol"", ""sandbox"", ""self-hosted""]",638,61,2,Apache-2.0,2026-08-30T09:55:45Z,2026-08-15,2026-08-30,2,,,,,live_github_api,,
2026-08-30,13,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",86.94,100.0,31.0,18.5,95.06,96.9,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 86.94.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3385"", ""Forks: 418"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 127212"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",3385,418,838,Apache-2.0,2026-08-30T09:49:22Z,2026-08-05,2026-08-30,38,,,,,live_github_api,,
2026-08-30,14,LayerNorm/overlay-web,https://github.com/LayerNorm/overlay-web,general_user,"[""general_user""]",86.73,100.0,12.5,24.5,87.02,90.12,73,40.0,45,100.0,0.0,Intermediate,Try today,LayerNorm/overlay-web is a TypeScript project for General User: The all-in-one platform for humans and agents to get work done,It maps to General User needs with an evidence-based score of 86.73.,"Turn overlay-web into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 129"", ""Forks: 18"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 11040"", ""Topics: ai, ai-agents, automation, convex, devtools, openclaw, productivity, vercel""]",[],high,TypeScript,"[""ai"", ""ai-agents"", ""automation"", ""convex"", ""devtools"", ""openclaw"", ""productivity"", ""vercel""]",129,18,11,AGPL-3.0,2026-08-30T09:12:36Z,2026-07-06,2026-08-30,6,,,,,live_github_api,,
2026-08-30,15,talirezun/the-curator,https://github.com/talirezun/the-curator,general_user,"[""general_user""]",86.45,68.0,12.0,37.0,70.45,88.3,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"talirezun/the-curator is a JavaScript project for General User: Your brain, then your team's brain, then your agents' brain. Drop in documents and it compounds them into an interlinked markdown wiki you own — readable in Obsidian, synced through your own private GitHub repo. Share it with a cohort. Coding agents resume from it across sessions, models and machines.",It maps to General User needs with an evidence-based score of 86.45.,"Turn the-curator into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 53"", ""Forks: 9"", ""Language: JavaScript"", ""License: NOASSERTION"", ""README length: 24820"", ""Topics: agent-memory, ai-agents, claude, gemini, knowledge-graph, knowledge-management, llm, local-first, markdown, mcp, model-context-protocol, nodejs, obsidian, openrouter, personal-knowledge-management, pkm, privacy, second-brain, self-hosted, wiki""]",[],high,JavaScript,"[""agent-memory"", ""ai-agents"", ""claude"", ""gemini"", ""knowledge-graph"", ""knowledge-management"", ""llm"", ""local-first"", ""markdown"", ""mcp"", ""model-context-protocol"", ""nodejs"", ""obsidian"", ""openrouter"", ""personal-knowledge-management"", ""pkm"", ""privacy"", ""second-brain"", ""self-hosted"", ""wiki""]",53,9,2,NOASSERTION,2026-08-30T09:47:47Z,2026-08-30,2026-08-30,1,,,,,live_github_api,,
2026-08-30,16,OWASP/Nettacker,https://github.com/OWASP/Nettacker,general_user,"[""general_user""]",86.36,65.5,30.5,18.5,80.75,97.93,83,75.0,65,100.0,0.0,Intermediate,Try today,OWASP/Nettacker is a Python project for General User: Automated Penetration Testing Framework - Open-Source Vulnerability Scanner - Vulnerability Management,It maps to General User needs with an evidence-based score of 86.36.,"Turn Nettacker into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 5540"", ""Forks: 1158"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 8433"", ""Topics: automation, bruteforce, cve, hacking-tools, information-gathering, network-security, owasp, penetration-testing, penetration-testing-framework, pentesting, pentesting-tools, portscanner, python, recon, scanner, security, security-tools, vulnerability-management, vulnerability-scanner, vulnerability-scanners""]",[],high,Python,"[""automation"", ""bruteforce"", ""cve"", ""hacking-tools"", ""information-gathering"", ""network-security"", ""owasp"", ""penetration-testing"", ""penetration-testing-framework"", ""pentesting"", ""pentesting-tools"", ""portscanner"", ""python"", ""recon"", ""scanner"", ""security"", ""security-tools"", ""vulnerability-management"", ""vulnerability-scanner"", ""vulnerability-scanners""]",5540,1158,222,Apache-2.0,2026-08-30T09:39:29Z,2026-07-27,2026-08-30,2,,,,,live_github_api,,
2026-08-30,17,rorkai/App-Store-Connect-CLI,https://github.com/rorkai/App-Store-Connect-CLI,general_user,"[""general_user""]",85.86,100.0,12.5,0.0,96.61,98.21,49,20.0,45,100.0,0.0,Intermediate,Try today,"rorkai/App-Store-Connect-CLI is a Go project for General User: Fast, scriptable CLI for the App Store Connect API. Automate TestFlight, builds, submissions, signing, analytics, screenshots, subscriptions, and more",It maps to General User needs with an evidence-based score of 85.86.,"Turn App-Store-Connect-CLI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 6328"", ""Forks: 547"", ""Language: Go"", ""License: MIT"", ""README length: 19985"", ""Topics: app-store-connect, apple, automation, cicd, cli, command-line-tool, developer-tools, devops, go, golang, ios, macos, swift, testflight, xcode""]",[],high,Go,"[""app-store-connect"", ""apple"", ""automation"", ""cicd"", ""cli"", ""command-line-tool"", ""developer-tools"", ""devops"", ""go"", ""golang"", ""ios"", ""macos"", ""swift"", ""testflight"", ""xcode""]",6328,547,14,MIT,2026-08-30T09:49:59Z,2026-07-16,2026-08-30,19,,,,,live_github_api,,
2026-08-30,18,vmware-skills/VMware-AIops,https://github.com/vmware-skills/VMware-AIops,general_user,"[""general_user""]",85.4,90.5,30.5,18.5,81.25,88.87,83,45.0,65,100.0,0.0,Intermediate,Try today,"vmware-skills/VMware-AIops is a Python project for General User: VMware vCenter/ESXi AI-powered monitoring and operations. Two skills: vmware-monitor (read-only, safe) and vmware-aiops (full operations) | Claude Code Skill",It maps to General User needs with an evidence-based score of 85.40.,"Turn VMware-AIops into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 70"", ""Forks: 10"", ""Language: Python"", ""License: MIT"", ""README length: 45632"", ""Topics: agent-skills, ai-skill, aiops, automation, claude-code, codex, devops, esxi, gemini-cli, homelab, infrastructure, mcp, monitoring, pyvmomi, read-only-monitoring, vcenter, vm-lifecycle, vmware, vsphere""]",[],high,Python,"[""agent-skills"", ""ai-skill"", ""aiops"", ""automation"", ""claude-code"", ""codex"", ""devops"", ""esxi"", ""gemini-cli"", ""homelab"", ""infrastructure"", ""mcp"", ""monitoring"", ""pyvmomi"", ""read-only-monitoring"", ""vcenter"", ""vm-lifecycle"", ""vmware"", ""vsphere""]",70,10,0,MIT,2026-08-30T09:31:06Z,2026-08-30,2026-08-30,1,,,,,live_github_api,,
2026-08-30,19,Core-Mate/OpenGUI,https://github.com/Core-Mate/OpenGUI,general_user,"[""general_user""]",85.22,78.0,24.5,24.5,83.29,95.33,83,45.0,65,100.0,0.0,Intermediate,Try today,"Core-Mate/OpenGUI is a Kotlin project for General User: OpenGUI is an Android GUI agent framework for phone-use AI that can see, plan, and operate real mobile apps through the GUI.",It maps to General User needs with an evidence-based score of 85.22.,"Turn OpenGUI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1586"", ""Forks: 30"", ""Language: Kotlin"", ""License: NOASSERTION"", ""README length: 17813"", ""Topics: accessibility, agent-framework, ai-agent, android, android-accessibility, android-agent, android-automation, automation, claude-code, codex, computer-use, gui-agent, gui-automation, mobile-agent, mobile-automation, multimodal-ai, phone-use, screen-understanding, task-execution, vlm""]",[],high,Kotlin,"[""accessibility"", ""agent-framework"", ""ai-agent"", ""android"", ""android-accessibility"", ""android-agent"", ""android-automation"", ""automation"", ""claude-code"", ""codex"", ""computer-use"", ""gui-agent"", ""gui-automation"", ""mobile-agent"", ""mobile-automation"", ""multimodal-ai"", ""phone-use"", ""screen-understanding"", ""task-execution"", ""vlm""]",1586,30,20,NOASSERTION,2026-08-30T09:40:18Z,2026-08-30,2026-08-30,1,,,,,live_github_api,,
2026-08-30,20,cappyeo/discord-mcp,https://github.com/cappyeo/discord-mcp,general_user,"[""general_user""]",85.19,100.0,0.0,37.0,85.56,88.9,83,20.0,45,100.0,0.0,Intermediate,Try today,"cappyeo/discord-mcp is a TypeScript project for General User: Caller-owned Discord operations for AI agents - 208 typed tools, safety controls, resumable guild builds, and Activity Evidence.",It maps to General User needs with an evidence-based score of 85.19.,"Turn discord-mcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 71"", ""Forks: 12"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 21093"", ""Topics: agents, ai-agents, automation, chatgpt, claude, claude-code, codex, community-management, cursor, discord, discord-api, discord-bot, discord-developers, discord-js, discord-mcp, mcp, mcp-server, model-context-protocol, openai, typescript""]",[],high,TypeScript,"[""agents"", ""ai-agents"", ""automation"", ""chatgpt"", ""claude"", ""claude-code"", ""codex"", ""community-management"", ""cursor"", ""discord"", ""discord-api"", ""discord-bot"", ""discord-developers"", ""discord-js"", ""discord-mcp"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""openai"", ""typescript""]",71,12,5,Apache-2.0,2026-08-30T09:54:26Z,2026-08-16,2026-08-30,3,,,,,live_github_api,,
2026-08-30,21,harumiWeb/xlflow,https://github.com/harumiWeb/xlflow,general_user,"[""general_user""]",85.12,90.5,24.5,0.0,81.18,88.81,73,75.0,65,100.0,15,Intermediate,Try today,"harumiWeb/xlflow is a Go project for General User: AI-Agent-ready CLI framework for editing, testing, running, tracing, and diffing Excel VBA projects.",It maps to General User needs with an evidence-based score of 85.12.,"Turn xlflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 68"", ""Forks: 9"", ""Language: Go"", ""License: MIT"", ""README length: 41173"", ""Topics: ai-agents, automation, cli, com, developer-tools, excel, excel-automation, excel-vba, formatter, golang, linting, lsp, spreadsheet, testing, vba, vba-tools, vscode-extension, windows""]","[""many open issues relative to stars""]",high,Go,"[""ai-agents"", ""automation"", ""cli"", ""com"", ""developer-tools"", ""excel"", ""excel-automation"", ""excel-vba"", ""formatter"", ""golang"", ""linting"", ""lsp"", ""spreadsheet"", ""testing"", ""vba"", ""vba-tools"", ""vscode-extension"", ""windows""]",68,9,14,MIT,2026-08-30T09:34:00Z,2026-07-12,2026-08-30,6,,,,,live_github_api,,
2026-08-30,22,Insajin/autopus-adk,https://github.com/Insajin/autopus-adk,general_user,"[""general_user""]",84.96,90.5,0.0,24.5,82.24,89.7,100.0,20.0,45,100.0,0.0,Intermediate,Try today,"Insajin/autopus-adk is a Go project for General User: Autopus-ADK is of the agents, by the agents. for the agents. Multi-model orchestration (consensus/pipeline/debate/fastest). Architecture-as-Code, Lore decision tracking, SPEC/EARS engine.",It maps to General User needs with an evidence-based score of 84.96.,"Turn autopus-adk into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 105"", ""Forks: 74"", ""Language: Go"", ""License: MIT"", ""README length: 71554"", ""Topics: agent-framework, agentic-ai, ai-agents, automation, claude-code, cli, codex, coding-agents, developer-tools, gemini-cli, golang, multi-agent, multi-agent-systems, opencode""]",[],high,Go,"[""agent-framework"", ""agentic-ai"", ""ai-agents"", ""automation"", ""claude-code"", ""cli"", ""codex"", ""coding-agents"", ""developer-tools"", ""gemini-cli"", ""golang"", ""multi-agent"", ""multi-agent-systems"", ""opencode""]",105,74,3,MIT,2026-08-30T09:19:06Z,2026-07-08,2026-08-30,5,,,,,live_github_api,,
