date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-24,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 150040"", ""Forks: 23645"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 15130"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",150040,23645,979,NOASSERTION,2026-07-24T06:37:27Z,2026-07-02,2026-07-24,26,,,,,live_github_api,,
2026-07-24,2,Osmantic/ODS,https://github.com/Osmantic/ODS,general_user,"[""general_user"", ""data_scientist""]",95.92,100.0,30.5,55.5,95.14,96.97,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"Osmantic/ODS is a Python project for General User: Turn your PC, Mac, or Linux box into an AI server.  LLM inference, chat UI, voice, agents, workflows, RAG, and image generation.",It maps to General User needs with an evidence-based score of 95.92.,"Turn ODS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3493"", ""Forks: 509"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 24142"", ""Topics: ai-agents, amd, comfyui, docker, llama-cpp, llm, local-ai, n8n, nvidia, open-webui, rag, self-hosted, speech-to-text, strix-halo, text-to-speech, workflow-automation""]",[],high,Python,"[""ai-agents"", ""amd"", ""comfyui"", ""docker"", ""llama-cpp"", ""llm"", ""local-ai"", ""n8n"", ""nvidia"", ""open-webui"", ""rag"", ""self-hosted"", ""speech-to-text"", ""strix-halo"", ""text-to-speech"", ""workflow-automation""]",3493,509,207,Apache-2.0,2026-07-24T06:31:40Z,2026-07-20,2026-07-24,5,,,,,live_github_api,,
2026-07-24,3,dagucloud/dagu,https://github.com/dagucloud/dagu,general_user,"[""general_user""]",95.47,100.0,24.5,12.5,95.26,97.07,95,75.0,65,100.0,0.0,Intermediate,Try today,"dagucloud/dagu is a Go project for General User: Local-first workflow engine for ops automation and AI-assisted operations. Open source and self-hostable: single binary, no DBMS. Define DAGs in declarative YAML. Built-in MCP server so AI agents can manage your DAGs.",It maps to General User needs with an evidence-based score of 95.47.,"Turn dagu into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3668"", ""Forks: 295"", ""Language: Go"", ""License: GPL-3.0"", ""README length: 37963"", ""Topics: agentic-workflow, cron, data-pipeline, devops, durable-execution, durable-workflows, human-in-the-loop, job-scheduler, mcp-server, multiplayer-agent, on-premise, private-runners, self-hosted, self-service, selfservice-portal, task-automation, task-scheduler, workflow-engine, workflow-orchestration, workflow-scheduler""]",[],high,Go,"[""agentic-workflow"", ""cron"", ""data-pipeline"", ""devops"", ""durable-execution"", ""durable-workflows"", ""human-in-the-loop"", ""job-scheduler"", ""mcp-server"", ""multiplayer-agent"", ""on-premise"", ""private-runners"", ""self-hosted"", ""self-service"", ""selfservice-portal"", ""task-automation"", ""task-scheduler"", ""workflow-engine"", ""workflow-orchestration"", ""workflow-scheduler""]",3668,295,64,GPL-3.0,2026-07-24T06:25:50Z,2026-07-24,2026-07-24,1,,,,,live_github_api,,
2026-07-24,4,affaan-m/ECC,https://github.com/affaan-m/ECC,general_user,"[""general_user""]",95.22,90.5,12.0,12.5,95.72,100.0,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"affaan-m/ECC is a JavaScript project for General User: The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.",It maps to General User needs with an evidence-based score of 95.22.,"Turn ECC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 232641"", ""Forks: 35460"", ""Language: JavaScript"", ""License: MIT"", ""README length: 93405"", ""Topics: ai-agents, anthropic, claude, claude-code, developer-tools, llm, mcp, productivity""]",[],high,JavaScript,"[""ai-agents"", ""anthropic"", ""claude"", ""claude-code"", ""developer-tools"", ""llm"", ""mcp"", ""productivity""]",232641,35460,102,MIT,2026-07-24T06:35:57Z,2026-07-04,2026-07-24,4,,,,,live_github_api,,
2026-07-24,5,aannoo/hcom,https://github.com/aannoo/hcom,general_user,"[""general_user""]",91.24,100.0,24.5,12.5,89.77,92.45,73,75.0,65,100.0,0.0,Advanced,Try today,"aannoo/hcom is a Rust project for General User: Let AI agents message, watch, and spawn each other across terminals. Claude Code, Codex, Antigravity CLI, Cursor CLI, OpenCode, Kilo, Pi, Kimi",It maps to General User needs with an evidence-based score of 91.24.,"Turn hcom into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 396"", ""Forks: 55"", ""Language: Rust"", ""License: MIT"", ""README length: 14727"", ""Topics: agent, agent-skills, ai, ai-agents, ai-tools, antigravity, automation, claude, claude-code, claude-code-hooks, cli, codex, communication, cursor-ai, developer-tools, gemini-cli, multi-agent, opencode, orchestration, terminal""]",[],high,Rust,"[""agent"", ""agent-skills"", ""ai"", ""ai-agents"", ""ai-tools"", ""antigravity"", ""automation"", ""claude"", ""claude-code"", ""claude-code-hooks"", ""cli"", ""codex"", ""communication"", ""cursor-ai"", ""developer-tools"", ""gemini-cli"", ""multi-agent"", ""opencode"", ""orchestration"", ""terminal""]",396,55,29,MIT,2026-07-24T06:27:05Z,2026-07-21,2026-07-24,2,,,,,live_github_api,,
2026-07-24,6,pssah4/vault-operator,https://github.com/pssah4/vault-operator,general_user,"[""general_user"", ""data_scientist""]",90.69,100.0,12.0,49.5,88.28,91.19,73,75.0,65,100.0,0.0,Advanced,Try today,"pssah4/vault-operator is a TypeScript project for General User: Real AI agent for your vault. Coworker, Copilot & thinking partner, that maintains your memory & knowledge, adapts to your workflows, uses plugins, skills & tools with full safety controls. BYOK & MCP.",It maps to General User needs with an evidence-based score of 90.69.,"Turn vault-operator into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 216"", ""Forks: 23"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 17790"", ""Topics: ai, automation, knowledge-management, llm-wiki, memory, obsidian-plugin, second-brain""]",[],high,TypeScript,"[""ai"", ""automation"", ""knowledge-management"", ""llm-wiki"", ""memory"", ""obsidian-plugin"", ""second-brain""]",216,23,7,Apache-2.0,2026-07-24T06:35:06Z,2026-07-09,2026-07-24,2,,,,,live_github_api,,
2026-07-24,7,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 197699"", ""Forks: 59575"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",197699,59575,1399,NOASSERTION,2026-07-24T06:38:18Z,2026-07-02,2026-07-24,33,,,,,live_github_api,,
2026-07-24,8,manykarim/rf-mcp,https://github.com/manykarim/rf-mcp,general_user,"[""general_user""]",89.99,90.5,18.0,30.5,82.31,89.76,95,75.0,65,100.0,0.0,Intermediate,Try today,manykarim/rf-mcp is a Python project for General User: A Robot Framework MCP Server,It maps to General User needs with an evidence-based score of 89.99.,"Turn rf-mcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 108"", ""Forks: 19"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 42786"", ""Topics: ai, automation, mcp, python, robotframework""]",[],high,Python,"[""ai"", ""automation"", ""mcp"", ""python"", ""robotframework""]",108,19,15,Apache-2.0,2026-07-24T06:23:27Z,2026-07-24,2026-07-24,1,,,,,live_github_api,,
2026-07-24,9,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",89.93,100.0,12.0,24.5,94.88,96.75,71,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 89.93.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3145"", ""Forks: 245"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 14825"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",3145,245,1,Apache-2.0,2026-07-24T06:37:34Z,2026-07-03,2026-07-24,10,,,,,live_github_api,,
2026-07-24,10,Team-Commonly/commonly,https://github.com/Team-Commonly/commonly,general_user,"[""general_user""]",89.83,80.5,12.0,25.0,83.88,94.87,95,75.0,65,100.0,0.0,Intermediate,Try today,"Team-Commonly/commonly is a TypeScript project for General User: Open-source room for humans + cross-vendor AI agents. Every agent gets its own name, memory, skills, and workstation. Any runtime, your infra — no per-agent fees.",It maps to General User needs with an evidence-based score of 89.83.,"Turn commonly into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1273"", ""Forks: 179"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 20656"", ""Topics: agent-framework, agent-harness, agent-protocol, agentic, agentic-ai, agents, ai-agents, ai-orchestration, autonomous-agents, claude, codex, developer-tools, generative-ai, llm, multi-agent, open-source, openai, openclaw, self-hosted""]",[],high,TypeScript,"[""agent-framework"", ""agent-harness"", ""agent-protocol"", ""agentic"", ""agentic-ai"", ""agents"", ""ai-agents"", ""ai-orchestration"", ""autonomous-agents"", ""claude"", ""codex"", ""developer-tools"", ""generative-ai"", ""llm"", ""multi-agent"", ""open-source"", ""openai"", ""openclaw"", ""self-hosted""]",1273,179,47,NOASSERTION,2026-07-24T06:37:11Z,2026-07-03,2026-07-24,5,,,,,live_github_api,,
