date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-05,1,EKKOLearnAI/hermes-studio,https://github.com/EKKOLearnAI/hermes-studio,general_user,"[""general_user"", ""data_analyst""]",96.95,100.0,55.0,37.0,97.94,99.33,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"EKKOLearnAI/hermes-studio is a TypeScript project for General User: Web dashboard for Hermes Agent — multi-platform AI chat, session management, scheduled jobs, usage analytics",It maps to General User needs with an evidence-based score of 96.95.,"Turn hermes-studio into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 10861"", ""Forks: 1314"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 28511"", ""Topics: agent, ai-agent, chat-ui, dashboard, hermes, hermes-agent, hermes-web-ui, llm, multi-model, multi-platform, self-hosted, typescript, vue3, web-ui""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""chat-ui"", ""dashboard"", ""hermes"", ""hermes-agent"", ""hermes-web-ui"", ""llm"", ""multi-model"", ""multi-platform"", ""self-hosted"", ""typescript"", ""vue3"", ""web-ui""]",10861,1314,345,NOASSERTION,2026-09-05T08:20:03Z,2026-07-04,2026-09-05,49,,,,,live_github_api,,
2026-09-05,2,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user"", ""data_scientist""]",94.82,80.5,18.0,55.5,91.22,100.0,100.0,95.0,65,100.0,0.0,Advanced,Try today,"unslothai/unsloth is a Python project for General User: Local UI to run and train LLMs and diffusion models. Supports GGUF, MLX, Qwen3.8, DeepSeek-V4, MiniMax-H3, Gemma 4, FLUX and more.",It maps to General User needs with an evidence-based score of 94.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 75643"", ""Forks: 6875"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 22393"", ""Topics: agent, ai, chatgpt, deepseek, fine-tuning, gemma, image-generation, llama, llm, llms, openai, python, qwen, reinforcement-learning, self-hosted, stable-diffusion, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""ai"", ""chatgpt"", ""deepseek"", ""fine-tuning"", ""gemma"", ""image-generation"", ""llama"", ""llm"", ""llms"", ""openai"", ""python"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""stable-diffusion"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",75643,6875,1422,Apache-2.0,2026-09-05T08:09:05Z,2026-07-02,2026-09-05,70,,,,,live_github_api,,
2026-09-05,3,siyuan-note/siyuan,https://github.com/siyuan-note/siyuan,general_user,"[""general_user""]",94.82,80.5,12.0,24.5,91.22,100.0,100.0,95.0,65,100.0,0.0,Advanced,Try today,"siyuan-note/siyuan is a TypeScript project for General User: An open-source, privacy-first, self-hosted knowledge workspace where humans and AI agents work together 开源、隐私优先、自托管的知识工作空间，让人与智能体在此协作",It maps to General User needs with an evidence-based score of 94.82.,"Turn siyuan into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46174"", ""Forks: 2982"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 27256"", ""Topics: agentic-ai, ai-agent, digital-garden, electron, knowledge-base, knowledge-graph, local-first, markdown, mcp, note-taking, notebook, notes-app, pdf, pkm, s3, self-hosted, siyuan, webdav, wiki""]",[],high,TypeScript,"[""agentic-ai"", ""ai-agent"", ""digital-garden"", ""electron"", ""knowledge-base"", ""knowledge-graph"", ""local-first"", ""markdown"", ""mcp"", ""note-taking"", ""notebook"", ""notes-app"", ""pdf"", ""pkm"", ""s3"", ""self-hosted"", ""siyuan"", ""webdav"", ""wiki""]",46174,2982,29,AGPL-3.0,2026-09-05T08:16:27Z,2026-07-11,2026-09-05,6,,,,,live_github_api,,
2026-09-05,4,ownpilot/OwnPilot,https://github.com/ownpilot/OwnPilot,general_user,"[""general_user""]",94.02,100.0,12.0,12.5,89.97,92.61,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"ownpilot/OwnPilot is a TypeScript project for General User: Privacy-first personal AI assistant platform with autonomous agents, tool orchestration, and multi-provider support.",It maps to General User needs with an evidence-based score of 94.02.,"Turn OwnPilot into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 428"", ""Forks: 63"", ""Language: TypeScript"", ""License: MIT"", ""README length: 92908"", ""Topics: ai, artificial-intelligence, assistant, automation, autonomous, autonomous-agents, personal-assistant, workflows""]",[],high,TypeScript,"[""ai"", ""artificial-intelligence"", ""assistant"", ""automation"", ""autonomous"", ""autonomous-agents"", ""personal-assistant"", ""workflows""]",428,63,4,MIT,2026-09-05T08:06:08Z,2026-09-05,2026-09-05,1,,,,,live_github_api,,
2026-09-05,5,LearningCircuit/local-deep-research,https://github.com/LearningCircuit/local-deep-research,general_user,"[""general_user"", ""data_scientist""]",94.01,90.5,18.0,55.5,93.21,98.95,95,75.0,65,100.0,0.0,Intermediate,Try today,"LearningCircuit/local-deep-research is a Python project for General User: ~95% on SimpleQA (e.g. Qwen3.6-27B on a 3090). Supports all local and cloud LLMs (llama.cpp, Ollama, Google, ...). 10+ search engines - arXiv, PubMed, your private documents. Everything Local & Encrypted.",It maps to General User needs with an evidence-based score of 94.01.,"Turn local-deep-research into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 9039"", ""Forks: 802"", ""Language: Python"", ""License: MIT"", ""README length: 36115"", ""Topics: academia, anthropic, arxiv, brave, deep-research, encryption, home-automation, homeserver, local, local-deep-research, local-llm, mistral, ollama, openai, pubmed, research, research-tool, retrieval-augmented-generation, searxng, self-hosted""]",[],high,Python,"[""academia"", ""anthropic"", ""arxiv"", ""brave"", ""deep-research"", ""encryption"", ""home-automation"", ""homeserver"", ""local"", ""local-deep-research"", ""local-llm"", ""mistral"", ""ollama"", ""openai"", ""pubmed"", ""research"", ""research-tool"", ""retrieval-augmented-generation"", ""searxng"", ""self-hosted""]",9039,802,781,MIT,2026-09-05T08:05:08Z,2026-07-03,2026-09-05,13,,,,,live_github_api,,
2026-09-05,6,asheshgoplani/agent-deck,https://github.com/asheshgoplani/agent-deck,general_user,"[""general_user""]",91.85,90.5,12.0,0.0,87.36,94.01,95,75.0,65,100.0,0.0,Advanced,Try today,"asheshgoplani/agent-deck is a Go project for General User: Terminal session manager for AI coding agents. One TUI for Claude, Gemini, OpenCode, Codex, and more.",It maps to General User needs with an evidence-based score of 91.85.,"Turn agent-deck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 842"", ""Forks: 145"", ""Language: Go"", ""License: MIT"", ""README length: 63834"", ""Topics: ai-agent, ai-agents, ai-coding-assistant, aider, bubble-tea, claude-code, cli, codex, developer-tools, discord, gemini-cli, golang, mcp, productivity, session-manager, terminal, tmux, tui""]",[],high,Go,"[""ai-agent"", ""ai-agents"", ""ai-coding-assistant"", ""aider"", ""bubble-tea"", ""claude-code"", ""cli"", ""codex"", ""developer-tools"", ""discord"", ""gemini-cli"", ""golang"", ""mcp"", ""productivity"", ""session-manager"", ""terminal"", ""tmux"", ""tui""]",842,145,60,MIT,2026-09-05T08:09:24Z,2026-07-13,2026-09-05,10,,,,,live_github_api,,
2026-09-05,7,ljtn/epiq,https://github.com/ljtn/epiq,general_user,"[""general_user""]",91.13,100.0,12.0,12.5,89.47,92.2,73,75.0,65,100.0,0.0,Intermediate,Try today,"ljtn/epiq is a TypeScript project for General User: Distributed, code-native issue tracker - audit workflows via time-travel",It maps to General User needs with an evidence-based score of 91.13.,"Turn epiq into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 351"", ""Forks: 13"", ""Language: TypeScript"", ""License: MIT"", ""README length: 15177"", ""Topics: cli, command-line, git-based, issue-tracker, kanban, offline-first, productivity, task-manager, tui""]",[],high,TypeScript,"[""cli"", ""command-line"", ""git-based"", ""issue-tracker"", ""kanban"", ""offline-first"", ""productivity"", ""task-manager"", ""tui""]",351,13,2,MIT,2026-09-05T08:13:28Z,2026-08-16,2026-09-05,9,,,,,live_github_api,,
2026-09-05,8,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 203405"", ""Forks: 60561"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",203405,60561,1163,NOASSERTION,2026-09-05T08:08:06Z,2026-07-02,2026-09-05,83,,,,,live_github_api,,
2026-09-05,9,openakita/openakita,https://github.com/openakita/openakita,general_user,"[""general_user""]",89.63,78.0,18.0,6.0,83.84,95.79,95,75.0,65,100.0,0.0,Advanced,Try today,openakita/openakita is a Python project for General User: An open-source AI assistant framework with skills and agent architecture,It maps to General User needs with an evidence-based score of 89.63.,"Turn openakita into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1979"", ""Forks: 275"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 34189"", ""Topics: agent, ai, assistant, automation, claw, clawd, clawdbot, openclaw, python""]",[],high,Python,"[""agent"", ""ai"", ""assistant"", ""automation"", ""claw"", ""clawd"", ""clawdbot"", ""openclaw"", ""python""]",1979,275,43,AGPL-3.0,2026-09-05T07:49:17Z,2026-07-30,2026-09-05,2,,,,,live_github_api,,
2026-09-05,10,supernovae-st/nika,https://github.com/supernovae-st/nika,general_user,"[""general_user"", ""data_scientist""]",89.55,100.0,24.5,49.5,85.31,88.68,95,75.0,65,100.0,15,Advanced,Try today,"supernovae-st/nika is a Rust project for General User: Intent as Code | the workflow language for AI. One file, 4 verbs, one Rust binary. Local-first, any model, AGPL-3.0. 🦋",It maps to General User needs with an evidence-based score of 89.55.,"Turn nika into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 64"", ""Forks: 4"", ""Language: Rust"", ""License: AGPL-3.0"", ""README length: 33398"", ""Topics: agents, ai, ai-agents, ai-workflows, automation, cli, dag, developer-tools, devops, llm, local-ai, mcp, ollama, rust, self-hosted, structured-output, workflow, workflow-automation, workflow-engine, yaml""]","[""many open issues relative to stars""]",high,Rust,"[""agents"", ""ai"", ""ai-agents"", ""ai-workflows"", ""automation"", ""cli"", ""dag"", ""developer-tools"", ""devops"", ""llm"", ""local-ai"", ""mcp"", ""ollama"", ""rust"", ""self-hosted"", ""structured-output"", ""workflow"", ""workflow-automation"", ""workflow-engine"", ""yaml""]",64,4,77,AGPL-3.0,2026-09-05T08:11:58Z,2026-07-10,2026-09-05,16,,,,,live_github_api,,
