date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-08,11,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 203702"", ""Forks: 60608"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",203702,60608,1147,NOASSERTION,2026-09-08T08:51:02Z,2026-07-02,2026-09-08,88,,,,,live_github_api,,
2026-09-08,12,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",90.3,100.0,0.0,49.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 90.30.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 154945"", ""Forks: 24476"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 11824"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, deepseek, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, python, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""deepseek"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""python"", ""skills"", ""workflow""]",154945,24476,1045,NOASSERTION,2026-09-08T08:49:46Z,2026-07-02,2026-09-08,71,,,,,live_github_api,,
2026-09-08,13,Paca-AI/paca,https://github.com/Paca-AI/paca,general_user,"[""general_user""]",89.54,78.0,12.0,0.0,83.61,95.59,95,75.0,65,100.0,0.0,Intermediate,Try today,"Paca-AI/paca is a Go project for General User: AI-native, free, open-source alternative to Jira, Trello, ClickUp & Monday. Built for Scrum teams where humans and AI agents collaborate as equals — on the same board, the same sprints, the same goals. Self-hosted. Fully customizable via config and plugins.",It maps to General User needs with an evidence-based score of 89.54.,"Turn paca into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1800"", ""Forks: 148"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 24265"", ""Topics: ai-agent, bdd, clickup-alternative, jira-alternative, mcp, open-source, openhands, project-management, scrum, scrumban, self-hosted, trello-alternative, wasm-plugins""]",[],high,Go,"[""ai-agent"", ""bdd"", ""clickup-alternative"", ""jira-alternative"", ""mcp"", ""open-source"", ""openhands"", ""project-management"", ""scrum"", ""scrumban"", ""self-hosted"", ""trello-alternative"", ""wasm-plugins""]",1800,148,12,Apache-2.0,2026-09-08T08:44:04Z,2026-07-03,2026-09-08,14,,,,,live_github_api,,
2026-09-08,14,NexaFlowFrance/OpenFamily,https://github.com/NexaFlowFrance/OpenFamily,general_user,"[""general_user""]",89.13,90.5,24.5,12.5,83.24,90.54,83,75.0,65,100.0,0.0,Intermediate,Try today,"NexaFlowFrance/OpenFamily is a TypeScript project for General User: The open-source, self-hosted family organizer. Keep full control of your family's data : run it on your own server.",It maps to General User needs with an evidence-based score of 89.13.,"Turn OpenFamily into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 158"", ""Forks: 34"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 8813"", ""Topics: budget-tracker, calendar, docker, family-management, meal-planner, postgresql, productivity, pwa, react, self-hosted, task-management, typescript""]",[],high,TypeScript,"[""budget-tracker"", ""calendar"", ""docker"", ""family-management"", ""meal-planner"", ""postgresql"", ""productivity"", ""pwa"", ""react"", ""self-hosted"", ""task-management"", ""typescript""]",158,34,1,AGPL-3.0,2026-09-08T08:10:06Z,2026-07-07,2026-09-08,7,,,,,live_github_api,,
2026-09-08,15,xopcai/xopc,https://github.com/xopcai/xopc,general_user,"[""general_user""]",89.11,100.0,12.0,12.5,83.98,87.57,73,75.0,65,100.0,0.0,Intermediate,Try today,"xopcai/xopc is a TypeScript project for General User: Open-source, local-first personal AI assistant that lives on your computer, gets to know you over time, and keeps what matters moving.",It maps to General User needs with an evidence-based score of 89.11.,"Turn xopc into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37"", ""Forks: 7"", ""Language: TypeScript"", ""License: MIT"", ""README length: 13758"", ""Topics: agentic-ai, ai-agents, ai-assistant, ai-memory, automation, byok, cli, desktop-app, electron, knowledge-management, local-ai, local-first, mcp, ollama, open-source, personal-ai, self-hosted, task-management, typescript, workflow-automation""]",[],high,TypeScript,"[""agentic-ai"", ""ai-agents"", ""ai-assistant"", ""ai-memory"", ""automation"", ""byok"", ""cli"", ""desktop-app"", ""electron"", ""knowledge-management"", ""local-ai"", ""local-first"", ""mcp"", ""ollama"", ""open-source"", ""personal-ai"", ""self-hosted"", ""task-management"", ""typescript"", ""workflow-automation""]",37,7,0,MIT,2026-09-08T08:44:48Z,2026-07-18,2026-09-08,21,,,,,live_github_api,,
2026-09-08,16,libredb/libredb-studio,https://github.com/libredb/libredb-studio,general_user,"[""general_user""]",88.28,78.0,24.5,0.0,80.18,92.71,95,75.0,65,100.0,0.0,Intermediate,Try today,"libredb/libredb-studio is a TypeScript project for General User: One browser tab for PostgreSQL, MySQL, Oracle, SQL Server, MongoDB, Redis, SQLite, Couchbase, ClickHouse, Druid, DuckDB, Turso and more. An open-source SQL IDE with SSO, audit trail and AI-assisted queries MIT licensed, with nothing held back behind an enterprise wall.",It maps to General User needs with an evidence-based score of 88.28.,"Turn libredb-studio into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 449"", ""Forks: 74"", ""Language: TypeScript"", ""License: MIT"", ""README length: 71794"", ""Topics: cassandra, clickhouse, couchbase, database, druid, elasticsearch, good-first-issue, hacktoberfest, help-wanted, mongodb, mssql, mysql, oracle, postgresql, redis, self-hosted, sql, sql-editor, sqlite, trino""]",[],high,TypeScript,"[""cassandra"", ""clickhouse"", ""couchbase"", ""database"", ""druid"", ""elasticsearch"", ""good-first-issue"", ""hacktoberfest"", ""help-wanted"", ""mongodb"", ""mssql"", ""mysql"", ""oracle"", ""postgresql"", ""redis"", ""self-hosted"", ""sql"", ""sql-editor"", ""sqlite"", ""trino""]",449,74,19,MIT,2026-09-08T08:48:27Z,2026-09-01,2026-09-08,4,,,,,live_github_api,,
2026-09-08,17,Changan-Su/Forsion,https://github.com/Changan-Su/Forsion,general_user,"[""general_user""]",88.15,100.0,24.5,12.5,86.8,89.94,83,45.0,65,100.0,0.0,Intermediate,Try today,"Changan-Su/Forsion is a TypeScript project for General User: Your Best Ai Seconed Brain! An evolvable, local-first AI workbench where agents, knowledge, and everyday work come together.",It maps to General User needs with an evidence-based score of 88.15.,"Turn Forsion into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 118"", ""Forks: 0"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 17268"", ""Topics: ai-agents, automation, coding, desktop-app, forsion, local-first, notebook, notes, ollama, personal-knowledge-management, productivity, second-brain""]",[],high,TypeScript,"[""ai-agents"", ""automation"", ""coding"", ""desktop-app"", ""forsion"", ""local-first"", ""notebook"", ""notes"", ""ollama"", ""personal-knowledge-management"", ""productivity"", ""second-brain""]",118,0,0,NOASSERTION,2026-09-08T08:02:34Z,2026-08-05,2026-09-08,2,,,,,live_github_api,,
2026-09-08,18,HelpCode-ai/anythingmcp,https://github.com/HelpCode-ai/anythingmcp,general_user,"[""general_user""]",88.12,80.5,24.5,24.5,79.25,90.98,95,75.0,65,100.0,0.0,Intermediate,Try today,"HelpCode-ai/anythingmcp is a TypeScript project for General User: Self-hosted, open-source AI-empowered MCP gateway: turn any API, database or MCP server into custom connectors for Claude, ChatGPT, Gemini, Copilot & Cursor — no code. Convert REST, SOAP, WSDL, GraphQL & SQL to MCP, with OAuth2, RBAC & audit log. 175+ pre-built adapters (Deutsche Bahn, weclapp, Etsy, DHL, Shopware…)",It maps to General User needs with an evidence-based score of 88.12.,"Turn anythingmcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 195"", ""Forks: 14"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 18631"", ""Topics: ai-agents, api-gateway, chatgpt, chatgpt-apps, claude, claude-connectors, database-mcp-server, gemini, graphql-to-mcp, mcp, mcp-gateway, mcp-servers, model-context-protocol, no-code, openapi-to-mcp, rest-to-mcp, self-hosted, soap-to-mcp, sql-to-mcp, typescript""]",[],high,TypeScript,"[""ai-agents"", ""api-gateway"", ""chatgpt"", ""chatgpt-apps"", ""claude"", ""claude-connectors"", ""database-mcp-server"", ""gemini"", ""graphql-to-mcp"", ""mcp"", ""mcp-gateway"", ""mcp-servers"", ""model-context-protocol"", ""no-code"", ""openapi-to-mcp"", ""rest-to-mcp"", ""self-hosted"", ""soap-to-mcp"", ""sql-to-mcp"", ""typescript""]",195,14,6,AGPL-3.0,2026-09-08T08:45:08Z,2026-07-13,2026-09-08,5,,,,,live_github_api,,
2026-09-08,19,langfuse/langfuse,https://github.com/langfuse/langfuse,data_scientist,"[""data_analyst"", ""data_scientist""]",87.88,43.0,49.5,62.0,82.9,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langfuse/langfuse is a TypeScript project for Data Scientist: 🪢 Open source AI engineering platform: LLM evals, observability, metrics, prompt management, playground, datasets. Integrates with OpenTelemetry, LangChain, OpenAI SDK, LiteLLM, and more. 🍊YC W23",It maps to Data Scientist needs with an evidence-based score of 87.88.,"Turn langfuse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 34327"", ""Forks: 3727"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 52528"", ""Topics: analytics, autogen, evaluation, langchain, large-language-models, llama-index, llm, llm-evaluation, llm-observability, llmops, monitoring, observability, open-source, openai, playground, prompt-engineering, prompt-management, self-hosted, ycombinator""]",[],high,TypeScript,"[""analytics"", ""autogen"", ""evaluation"", ""langchain"", ""large-language-models"", ""llama-index"", ""llm"", ""llm-evaluation"", ""llm-observability"", ""llmops"", ""monitoring"", ""observability"", ""open-source"", ""openai"", ""playground"", ""prompt-engineering"", ""prompt-management"", ""self-hosted"", ""ycombinator""]",34327,3727,933,NOASSERTION,2026-09-08T08:43:53Z,2026-07-02,2026-09-08,31,,,,,live_github_api,,
2026-09-08,20,triggerdotdev/trigger.dev,https://github.com/triggerdotdev/trigger.dev,general_user,"[""general_user""]",87.81,90.5,0.0,0.0,94.66,100.0,83,20.0,45,100.0,0.0,Intermediate,Try today,triggerdotdev/trigger.dev is a TypeScript project for General User: Trigger.dev – build and deploy fully‑managed AI agents and workflows,It maps to General User needs with an evidence-based score of 87.81.,"Turn trigger.dev into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 16230"", ""Forks: 1443"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 9326"", ""Topics: ai, ai-agent-framework, ai-agents, automation, background-jobs, mcp, mcp-server, nextjs, orchestration, scheduler, serverless, workflow-automation, workflows""]",[],high,TypeScript,"[""ai"", ""ai-agent-framework"", ""ai-agents"", ""automation"", ""background-jobs"", ""mcp"", ""mcp-server"", ""nextjs"", ""orchestration"", ""scheduler"", ""serverless"", ""workflow-automation"", ""workflows""]",16230,1443,350,Apache-2.0,2026-09-08T08:50:44Z,2026-07-03,2026-09-08,24,,,,,live_github_api,,
2026-09-08,21,zeweihan/aiworkdeck,https://github.com/zeweihan/aiworkdeck,general_user,"[""general_user""]",87.69,90.5,12.0,12.5,82.17,89.64,95,75.0,65,100.0,15,Advanced,Try today,"zeweihan/aiworkdeck is a Java project for General User: AI-native IDE workspace for legal and document-heavy workflows: files, agents, plugins, built-in document editing with tracked changes, OCR, evidence chains. VS Code for lawyers.",It maps to General User needs with an evidence-based score of 87.69.,"Turn aiworkdeck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 102"", ""Forks: 12"", ""Language: Java"", ""License: AGPL-3.0"", ""README length: 25710"", ""Topics: ai-agents, ai-workspace, compliance, document-ai, document-management, due-diligence, electron, ide, legal-ai, legaltech, libreoffice, mcp, ocr, open-source, productivity, rag, self-hosted, spring-boot, vue, workspace""]","[""many open issues relative to stars""]",high,Java,"[""ai-agents"", ""ai-workspace"", ""compliance"", ""document-ai"", ""document-management"", ""due-diligence"", ""electron"", ""ide"", ""legal-ai"", ""legaltech"", ""libreoffice"", ""mcp"", ""ocr"", ""open-source"", ""productivity"", ""rag"", ""self-hosted"", ""spring-boot"", ""vue"", ""workspace""]",102,12,16,AGPL-3.0,2026-09-08T07:51:45Z,2026-07-03,2026-09-08,34,,,,,live_github_api,,
2026-09-08,22,AbuZar-Ansarii/PocketStrike-AI,https://github.com/AbuZar-Ansarii/PocketStrike-AI,general_user,"[""general_user"", ""data_scientist""]",87.41,90.5,18.0,55.5,81.28,88.9,73,75.0,65,100.0,0.0,Intermediate,Try today,"AbuZar-Ansarii/PocketStrike-AI is a Python project for General User: Turn Android Termux into an autonomous AI agent and security orchestrator. Powered by a local ReAct framework with 50 system tools and MCP support, a background task   │ scheduler, on-device ADB controls, and a unified Web UI & Telegram Bot.",It maps to General User needs with an evidence-based score of 87.41.,"Turn PocketStrike-AI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 71"", ""Forks: 30"", ""Language: Python"", ""License: MIT"", ""README length: 27082"", ""Topics: ai, ai-agent, ai-agents, ai-coding, ai-safety, ai-tools, artificial-intelligence, automation, data-science, machine-learning""]",[],high,Python,"[""ai"", ""ai-agent"", ""ai-agents"", ""ai-coding"", ""ai-safety"", ""ai-tools"", ""artificial-intelligence"", ""automation"", ""data-science"", ""machine-learning""]",71,30,4,MIT,2026-09-08T08:47:48Z,2026-08-09,2026-09-08,3,,,,,live_github_api,,
2026-09-08,23,basicmachines-co/basic-memory,https://github.com/basicmachines-co/basic-memory,general_user,"[""general_user""]",87.24,65.5,18.0,18.5,79.88,97.19,95,75.0,65,100.0,0.0,Intermediate,Try today,basicmachines-co/basic-memory is a Python project for General User: AI conversations that actually remember. Never re-explain your project to your AI again. Join our Discord: https://discord.gg/tyvKNccgqN,It maps to General User needs with an evidence-based score of 87.24.,"Turn basic-memory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3891"", ""Forks: 275"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 24402"", ""Topics: ai, claude, knowledge-management, knowlege-graph, llm, local-first, markdown, mcp, obsidian, obsidian-md, open-source, privacy-first, privacy-first-ai, productivity, python""]",[],high,Python,"[""ai"", ""claude"", ""knowledge-management"", ""knowlege-graph"", ""llm"", ""local-first"", ""markdown"", ""mcp"", ""obsidian"", ""obsidian-md"", ""open-source"", ""privacy-first"", ""privacy-first-ai"", ""productivity"", ""python""]",3891,275,76,AGPL-3.0,2026-09-08T07:46:41Z,2026-07-03,2026-09-08,41,,,,,live_github_api,,
