date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-09,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 151812"", ""Forks: 23963"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 14477"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",151812,23963,953,NOASSERTION,2026-08-09T05:11:08Z,2026-07-02,2026-08-09,45,,,,,live_github_api,,
2026-08-09,2,Paca-AI/paca,https://github.com/Paca-AI/paca,general_user,"[""general_user""]",92.49,90.5,12.0,0.0,89.09,95.47,95,75.0,65,100.0,0.0,Intermediate,Try today,"Paca-AI/paca is a Go project for General User: AI-native, free, open-source alternative to Jira, Trello, ClickUp & Monday. Built for Scrum teams where humans and AI agents collaborate as equals — on the same board, the same sprints, the same goals. Self-hosted. Fully customizable via config and plugins.",It maps to General User needs with an evidence-based score of 92.49.,"Turn paca into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1696"", ""Forks: 125"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 22634"", ""Topics: ai-agent, bdd, clickup-alternative, jira-alternative, mcp, open-source, openhands, project-management, scrum, scrumban, self-hosted, trello-alternative, wasm-plugins""]",[],high,Go,"[""ai-agent"", ""bdd"", ""clickup-alternative"", ""jira-alternative"", ""mcp"", ""open-source"", ""openhands"", ""project-management"", ""scrum"", ""scrumban"", ""self-hosted"", ""trello-alternative"", ""wasm-plugins""]",1696,125,8,Apache-2.0,2026-08-09T05:00:35Z,2026-07-03,2026-08-09,12,,,,,live_github_api,,
2026-08-09,3,ShaftHQ/SHAFT_ENGINE,https://github.com/ShaftHQ/SHAFT_ENGINE,general_user,"[""general_user""]",91.26,100.0,37.0,12.5,89.82,92.49,73,75.0,65,100.0,0.0,Advanced,Try today,"ShaftHQ/SHAFT_ENGINE is a Java project for General User: Java test automation framework for web, mobile, API, CLI, database, and desktop E2E testing with a fluent API and built-in reporting.",It maps to General User needs with an evidence-based score of 91.26.,"Turn SHAFT_ENGINE into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 404"", ""Forks: 152"", ""Language: Java"", ""License: MIT"", ""README length: 5586"", ""Topics: automation, automation-engine, e2e-testing, end-to-end-testing, java, mcp-server, test-automation, test-automation-framework, testing-framework, testing-tools""]",[],high,Java,"[""automation"", ""automation-engine"", ""e2e-testing"", ""end-to-end-testing"", ""java"", ""mcp-server"", ""test-automation"", ""test-automation-framework"", ""testing-framework"", ""testing-tools""]",404,152,19,MIT,2026-08-09T04:58:51Z,2026-07-02,2026-08-09,21,,,,,live_github_api,,
2026-08-09,4,drenlia/agila,https://github.com/drenlia/agila,general_user,"[""general_user""]",91.09,100.0,24.5,12.5,83.4,87.07,95,75.0,65,100.0,0.0,Intermediate,Try today,drenlia/agila is a TypeScript project for General User: Simple and easy Kanban web application built with React TS PostgreSQL,It maps to General User needs with an evidence-based score of 91.09.,"Turn agila into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 29"", ""Forks: 7"", ""Language: TypeScript"", ""License: MIT"", ""README length: 12653"", ""Topics: agile, agile-development, agile-management, agile-methodology, javascript, kanban, open-source, productivity, project, project-management, react, reactjs, self-hosted, sprint, sprint-planning, task-board, task-management, typescript""]",[],high,TypeScript,"[""agile"", ""agile-development"", ""agile-management"", ""agile-methodology"", ""javascript"", ""kanban"", ""open-source"", ""productivity"", ""project"", ""project-management"", ""react"", ""reactjs"", ""self-hosted"", ""sprint"", ""sprint-planning"", ""task-board"", ""task-management"", ""typescript""]",29,7,0,MIT,2026-08-09T02:43:54Z,2026-08-09,2026-08-09,2,,,,,live_github_api,,
2026-08-09,5,atomantic/PortOS,https://github.com/atomantic/PortOS,general_user,"[""general_user""]",90.47,93.0,42.5,0.0,80.41,87.21,100.0,80.0,100.0,100.0,0.0,Intermediate,Try today,"atomantic/PortOS is a JavaScript project for General User: Self-hosted dev machine OS — app management, AI agent orchestration, digital twin, second brain, and creative pipeline from a single dashboard over Tailscale",It maps to General User needs with an evidence-based score of 90.47.,"Turn PortOS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 13"", ""Language: JavaScript"", ""License: MIT"", ""README length: 31884"", ""Topics: ai-agents, dashboard, developer-tools, digital-twin, expressjs, pm2, quantified-self, react, second-brain, self-hosted, tailscale, threejs""]",[],high,JavaScript,"[""ai-agents"", ""dashboard"", ""developer-tools"", ""digital-twin"", ""expressjs"", ""pm2"", ""quantified-self"", ""react"", ""second-brain"", ""self-hosted"", ""tailscale"", ""threejs""]",31,13,4,MIT,2026-08-09T05:16:35Z,2026-07-02,2026-08-09,53,,,,,live_github_api,,
2026-08-09,6,The01Geek/prflow,https://github.com/The01Geek/prflow,general_user,"[""general_user""]",90.06,100.0,12.0,12.5,86.69,89.85,95,75.0,65,100.0,15,Intermediate,Try today,"The01Geek/prflow is a Shell project for General User: Turn feature requests into review-ready pull requests: issue, implementation, tests, a review-and-fix loop, and docs. Runs locally or on GitHub Actions, and is built for complex brownfield repos. Each week its retrospective reads what you actually merged and proposes improvements to your skill extensions.",It maps to General User needs with an evidence-based score of 90.06.,"Turn prflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 113"", ""Forks: 41"", ""Language: Shell"", ""License: MIT"", ""README length: 21015"", ""Topics: agentic-ai, ai-agents, ai-coding-assistant, automation, claude-code, code-review, code-review-automation, developer-productivity, developer-tools, documentation, github-actions, plugin, pull-request, software-development""]","[""many open issues relative to stars""]",high,Shell,"[""agentic-ai"", ""ai-agents"", ""ai-coding-assistant"", ""automation"", ""claude-code"", ""code-review"", ""code-review-automation"", ""developer-productivity"", ""developer-tools"", ""documentation"", ""github-actions"", ""plugin"", ""pull-request"", ""software-development""]",113,41,55,MIT,2026-08-09T05:16:39Z,2026-07-31,2026-08-09,10,,,,,live_github_api,,
2026-08-09,7,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.44,78.0,24.5,12.5,83.35,95.37,95,75.0,65,100.0,0.0,Intermediate,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.44.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1622"", ""Forks: 94"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 20509"", ""Topics: adhd, cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app""]",[],high,TypeScript,"[""adhd"", ""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app""]",1622,94,61,AGPL-3.0,2026-08-09T04:20:28Z,2026-07-03,2026-08-09,53,,,,,live_github_api,,
2026-08-09,8,lobu-ai/lobu,https://github.com/lobu-ai/lobu,general_user,"[""general_user""]",88.63,100.0,12.0,24.5,88.11,91.04,83,45.0,65,100.0,0.0,Intermediate,Try today,"lobu-ai/lobu is a TypeScript project for General User: Open-source control plane and runtime for organisational agents: shared company context, isolated execution, approvals and MCP.",It maps to General User needs with an evidence-based score of 88.63.,"Turn lobu into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 201"", ""Forks: 25"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 12637"", ""Topics: agent, agent-infrastructure, agent-memory, ai-agents, chatbot, clawdbot, event-sourcing, knowledge-graph, mcp, model-context-protocol, multi-agent, openclaw, personal-assistant, self-hosted, slack-bot, typescript""]",[],high,TypeScript,"[""agent"", ""agent-infrastructure"", ""agent-memory"", ""ai-agents"", ""chatbot"", ""clawdbot"", ""event-sourcing"", ""knowledge-graph"", ""mcp"", ""model-context-protocol"", ""multi-agent"", ""openclaw"", ""personal-assistant"", ""self-hosted"", ""slack-bot"", ""typescript""]",201,25,22,Apache-2.0,2026-08-09T05:10:54Z,2026-07-03,2026-08-09,13,,,,,live_github_api,,
2026-08-09,9,Dicklesworthstone/frankenterm,https://github.com/Dicklesworthstone/frankenterm,general_user,"[""general_user""]",87.75,90.5,12.0,0.0,82.22,89.68,73,75.0,65,100.0,0.0,Advanced,Try today,"Dicklesworthstone/frankenterm is a Rust project for General User: Terminal hypervisor for AI agent swarms: real-time pane capture, state-machine pattern detection, and a JSON API for coordinating fleets of coding agents across WezTerm",It maps to General User needs with an evidence-based score of 87.75.,"Turn frankenterm into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 104"", ""Forks: 15"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 258944"", ""Topics: ai-agents, automation, rust, terminal, wezterm""]",[],high,Rust,"[""ai-agents"", ""automation"", ""rust"", ""terminal"", ""wezterm""]",104,15,3,NOASSERTION,2026-08-09T05:04:58Z,2026-07-10,2026-08-09,7,,,,,live_github_api,,
2026-08-09,10,willdady/platypus,https://github.com/willdady/platypus,general_user,"[""general_user"", ""data_analyst""]",87.6,80.5,55.0,12.5,76.49,88.65,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"willdady/platypus is a TypeScript project for General User: A modern, multi-tenant platform for building and managing AI Agents",It maps to General User needs with an evidence-based score of 87.60.,"Turn platypus into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 63"", ""Forks: 9"", ""Language: TypeScript"", ""License: MIT"", ""README length: 6612"", ""Topics: agent, agentic-ai, ai, ai-agents, ai-assistant, dashboard, kanban, llm, llm-ui, mcp, self-hosted, ui, webui""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""ai"", ""ai-agents"", ""ai-assistant"", ""dashboard"", ""kanban"", ""llm"", ""llm-ui"", ""mcp"", ""self-hosted"", ""ui"", ""webui""]",63,9,9,MIT,2026-08-09T05:08:58Z,2026-07-08,2026-08-09,10,,,,,live_github_api,,
