date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-16,1,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46135"", ""Forks: 17387"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 40549"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46135,17387,1726,Apache-2.0,2026-07-16T06:08:30Z,2026-07-02,2026-07-16,14,,,,,live_github_api,,
2026-07-16,2,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user""]",94.72,90.5,12.0,25.0,95.72,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,langgenius/dify is a TypeScript project for General User: Production-ready platform for agentic workflow development.,It maps to General User needs with an evidence-based score of 94.72.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 149006"", ""Forks: 23468"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 15159"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, gemini, genai, gpt, gpt-4, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""gemini"", ""genai"", ""gpt"", ""gpt-4"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""workflow""]",149006,23468,1048,NOASSERTION,2026-07-16T06:17:19Z,2026-07-02,2026-07-16,17,,,,,live_github_api,,
2026-07-16,3,heymrun/heym,https://github.com/heymrun/heym,general_user,"[""general_user""]",94.01,100.0,30.5,31.0,91.32,93.75,95,75.0,65,100.0,0.0,Intermediate,Try today,"heymrun/heym is a Python project for General User: Build AI workflows by prompt or visual canvas. Heym is source-available and self-hosted, with agents, RAG, MCP, HITL, observability, evals, token cost tracking and more.",It maps to General User needs with an evidence-based score of 94.01.,"Turn heym into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 742"", ""Forks: 70"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 37329"", ""Topics: ai-agents, ai-agents-framework, ai-assistant, automation, automation-tool, autonomous-agents, coding-agent, evals, human-in-the-loop, mcp, mcp-server, mcp-servers, mcp-tool, n8n-alternative, no-code, no-code-automation, rag, self-hosted, workflow-automation, workflows""]",[],high,Python,"[""ai-agents"", ""ai-agents-framework"", ""ai-assistant"", ""automation"", ""automation-tool"", ""autonomous-agents"", ""coding-agent"", ""evals"", ""human-in-the-loop"", ""mcp"", ""mcp-server"", ""mcp-servers"", ""mcp-tool"", ""n8n-alternative"", ""no-code"", ""no-code-automation"", ""rag"", ""self-hosted"", ""workflow-automation"", ""workflows""]",742,70,0,NOASSERTION,2026-07-16T06:21:03Z,2026-07-05,2026-07-16,4,,,,,live_github_api,,
2026-07-16,4,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 196618"", ""Forks: 59351"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",196618,59351,1396,NOASSERTION,2026-07-16T06:25:43Z,2026-07-02,2026-07-16,18,,,,,live_github_api,,
2026-07-16,5,superplanehq/superplane,https://github.com/superplanehq/superplane,general_user,"[""general_user""]",90.13,100.0,24.5,12.5,95.42,97.21,71,45.0,65,100.0,0.0,Advanced,Try today,superplanehq/superplane is a Go project for General User: The open source control plane for agentic engineering.,It maps to General User needs with an evidence-based score of 90.13.,"Turn superplane into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3917"", ""Forks: 352"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 22481"", ""Topics: automation, control-plane, devops, event-driven, go, kubernetes, platform-engineering, python, react, release-automation, self-hosted, workflow-automation""]",[],high,Go,"[""automation"", ""control-plane"", ""devops"", ""event-driven"", ""go"", ""kubernetes"", ""platform-engineering"", ""python"", ""react"", ""release-automation"", ""self-hosted"", ""workflow-automation""]",3917,352,236,Apache-2.0,2026-07-16T06:24:16Z,2026-07-03,2026-07-16,9,,,,,live_github_api,,
2026-07-16,6,ridafkih/keeper.sh,https://github.com/ridafkih/keeper.sh,general_user,"[""general_user""]",89.77,80.5,12.0,24.5,83.73,94.74,95,75.0,65,100.0,0.0,Intermediate,Try today,"ridafkih/keeper.sh is a TypeScript project for General User: Calendar sync tool & universal calendar MCP server. Aggregate, sync and control calendars on Google, Outlook, Office 365, iCloud, CalDAV or ICS.",It maps to General User needs with an evidence-based score of 89.77.,"Turn keeper.sh into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1198"", ""Forks: 39"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 31511"", ""Topics: bun, caldav, calendar, calendar-sync, google-calendar, ical, icloud, ics, mcp, mcp-server, nextjs, open-source, outlook, self-hosted, sync, typescript""]",[],high,TypeScript,"[""bun"", ""caldav"", ""calendar"", ""calendar-sync"", ""google-calendar"", ""ical"", ""icloud"", ""ics"", ""mcp"", ""mcp-server"", ""nextjs"", ""open-source"", ""outlook"", ""self-hosted"", ""sync"", ""typescript""]",1198,39,90,AGPL-3.0,2026-07-16T06:21:53Z,2026-07-16,2026-07-16,1,,,,,live_github_api,,
2026-07-16,7,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",89.76,100.0,12.0,24.5,94.43,96.37,71,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 89.76.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2617"", ""Forks: 182"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 14794"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",2617,182,2,Apache-2.0,2026-07-16T06:05:37Z,2026-07-03,2026-07-16,6,,,,,live_github_api,,
2026-07-16,8,ActiveMemory/ctx,https://github.com/ActiveMemory/ctx,general_user,"[""general_user"", ""data_scientist""]",89.68,100.0,24.5,49.5,85.52,88.87,73,75.0,65,100.0,0.0,Intermediate,Try today,"ActiveMemory/ctx is a HTML project for General User: ctx: do you remember? — a single-binary, local-first, convergent memory system for humans and machines.",It maps to General User needs with an evidence-based score of 89.68.,"Turn ctx into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 70"", ""Forks: 13"", ""Language: HTML"", ""License: NOASSERTION"", ""README length: 7216"", ""Topics: agent-infrastructure, ai-collaboration, ai-tooling, automation, cognitive-continuity, context, context-management, developer-experience, developer-tools, documentation, human-in-the-loop, infrastructure, knowledge-management, llm, long-lived-context, productivity, project-memory, state-management, tasks, workflow""]",[],high,HTML,"[""agent-infrastructure"", ""ai-collaboration"", ""ai-tooling"", ""automation"", ""cognitive-continuity"", ""context"", ""context-management"", ""developer-experience"", ""developer-tools"", ""documentation"", ""human-in-the-loop"", ""infrastructure"", ""knowledge-management"", ""llm"", ""long-lived-context"", ""productivity"", ""project-memory"", ""state-management"", ""tasks"", ""workflow""]",70,13,9,NOASSERTION,2026-07-16T04:18:37Z,2026-07-04,2026-07-16,2,,,,,live_github_api,,
2026-07-16,9,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.21,78.0,24.5,12.5,82.72,94.84,95,75.0,65,100.0,0.0,Advanced,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.21.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1257"", ""Forks: 77"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 19493"", ""Topics: cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app""]",[],high,TypeScript,"[""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app""]",1257,77,68,AGPL-3.0,2026-07-16T04:15:03Z,2026-07-03,2026-07-16,21,,,,,live_github_api,,
2026-07-16,10,Bassey240/vikunja-pwa,https://github.com/Bassey240/vikunja-pwa,general_user,"[""general_user""]",89.03,90.5,24.5,37.0,78.36,86.43,100.0,75.0,65,100.0,0.0,Intermediate,Try today,Bassey240/vikunja-pwa is a TypeScript project for General User: Unofficial third-party Vikunja client,It maps to General User needs with an evidence-based score of 89.03.,"Turn vikunja-pwa into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21"", ""Forks: 2"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 22797"", ""Topics: docker, mobile, productivity, progressive-web-app, self-hosted, task-management, todo, vikunja-pwa""]",[],high,TypeScript,"[""docker"", ""mobile"", ""productivity"", ""progressive-web-app"", ""self-hosted"", ""task-management"", ""todo"", ""vikunja-pwa""]",21,2,0,AGPL-3.0,2026-07-16T05:32:55Z,2026-07-16,2026-07-16,2,,,,,live_github_api,,
2026-07-16,11,the911fund/skill-of-skills,https://github.com/the911fund/skill-of-skills,general_user,"[""general_user""]",88.94,90.5,30.5,18.0,78.77,86.78,100.0,95.0,65,100.0,15,Intermediate,Try today,"the911fund/skill-of-skills is a Python project for General User: The autonomous discovery engine for AI coding tools. Indexes skills, plugins, MCP servers, agents, and integrations across Claude Code, Codex, Gemini CLI, and more.",It maps to General User needs with an evidence-based score of 88.94.,"Turn skill-of-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 25"", ""Forks: 9"", ""Language: Python"", ""License: MIT"", ""README length: 246510"", ""Topics: ai-tools, automation, claude-code, discovery-engine, mcp-servers, n8n, open-source, plugins, skills""]","[""many open issues relative to stars""]",high,Python,"[""ai-tools"", ""automation"", ""claude-code"", ""discovery-engine"", ""mcp-servers"", ""n8n"", ""open-source"", ""plugins"", ""skills""]",25,9,6,MIT,2026-07-16T06:25:03Z,2026-07-08,2026-07-16,5,,,,,live_github_api,,
