date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-12,1,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46836"", ""Forks: 17819"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 41241"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46836,17819,2150,Apache-2.0,2026-09-12T08:30:46Z,2026-07-02,2026-09-12,58,,,,,live_github_api,,
2026-09-12,2,heymrun/heym,https://github.com/heymrun/heym,general_user,"[""general_user""]",94.42,100.0,18.0,43.5,92.43,94.69,95,75.0,65,100.0,0.0,Intermediate,Try today,"heymrun/heym is a Python project for General User: Build agentic systems. Run them with confidence. Orchestrate agents, automate business processes, inspect every execution, and keep humans in control. Deploy Heym on your own infrastructure.",It maps to General User needs with an evidence-based score of 94.42.,"Turn heym into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1165"", ""Forks: 90"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 47695"", ""Topics: ai-agents, ai-agents-framework, ai-assistant, automation, automation-tool, autonomous-agents, coding-agent, evals, human-in-the-loop, mcp, mcp-server, mcp-servers, mcp-tool, n8n-alternative, no-code, no-code-automation, rag, self-hosted, workflow-automation, workflows""]",[],high,Python,"[""ai-agents"", ""ai-agents-framework"", ""ai-assistant"", ""automation"", ""automation-tool"", ""autonomous-agents"", ""coding-agent"", ""evals"", ""human-in-the-loop"", ""mcp"", ""mcp-server"", ""mcp-servers"", ""mcp-tool"", ""n8n-alternative"", ""no-code"", ""no-code-automation"", ""rag"", ""self-hosted"", ""workflow-automation"", ""workflows""]",1165,90,1,NOASSERTION,2026-09-12T08:34:52Z,2026-07-05,2026-09-12,14,,,,,live_github_api,,
2026-09-12,3,affaan-m/ECC,https://github.com/affaan-m/ECC,general_user,"[""general_user""]",92.22,78.0,12.0,12.5,90.1,100.0,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"affaan-m/ECC is a JavaScript project for General User: The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.",It maps to General User needs with an evidence-based score of 92.22.,"Turn ECC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 256711"", ""Forks: 38419"", ""Language: JavaScript"", ""License: MIT"", ""README length: 105085"", ""Topics: ai-agents, anthropic, claude, claude-code, developer-tools, llm, mcp, productivity""]",[],high,JavaScript,"[""ai-agents"", ""anthropic"", ""claude"", ""claude-code"", ""developer-tools"", ""llm"", ""mcp"", ""productivity""]",256711,38419,185,MIT,2026-09-12T08:35:39Z,2026-07-04,2026-09-12,25,,,,,live_github_api,,
2026-09-12,4,asheshgoplani/agent-deck,https://github.com/asheshgoplani/agent-deck,general_user,"[""general_user""]",91.88,90.5,12.0,0.0,87.44,94.08,95,75.0,65,100.0,0.0,Advanced,Try today,"asheshgoplani/agent-deck is a Go project for General User: Terminal session manager for AI coding agents. One TUI for Claude, Gemini, OpenCode, Codex, and more.",It maps to General User needs with an evidence-based score of 91.88.,"Turn agent-deck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 872"", ""Forks: 156"", ""Language: Go"", ""License: MIT"", ""README length: 64618"", ""Topics: ai-agent, ai-agents, ai-coding-assistant, aider, bubble-tea, claude-code, cli, codex, developer-tools, discord, gemini-cli, golang, mcp, productivity, session-manager, terminal, tmux, tui""]",[],high,Go,"[""ai-agent"", ""ai-agents"", ""ai-coding-assistant"", ""aider"", ""bubble-tea"", ""claude-code"", ""cli"", ""codex"", ""developer-tools"", ""discord"", ""gemini-cli"", ""golang"", ""mcp"", ""productivity"", ""session-manager"", ""terminal"", ""tmux"", ""tui""]",872,156,116,MIT,2026-09-12T08:11:31Z,2026-07-13,2026-09-12,12,,,,,live_github_api,,
2026-09-12,5,awesome-selfhosted/awesome-selfhosted,https://github.com/awesome-selfhosted/awesome-selfhosted,general_user,"[""general_user""]",91.82,68.0,12.0,24.5,85.6,100.0,100.0,95.0,65,100.0,0.0,Intermediate,Try today,awesome-selfhosted/awesome-selfhosted is a unavailable project for General User: A list of Free Software network services and web applications which can be hosted on your own servers,It maps to General User needs with an evidence-based score of 91.82.,"Turn awesome-selfhosted into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 318661"", ""Forks: 14991"", ""Language: unavailable"", ""License: NOASSERTION"", ""README length: 328122"", ""Topics: awesome, awesome-list, cloud, free-software, hosting, privacy, self-hosted, selfhosted""]",[],high,unavailable,"[""awesome"", ""awesome-list"", ""cloud"", ""free-software"", ""hosting"", ""privacy"", ""self-hosted"", ""selfhosted""]",318661,14991,0,NOASSERTION,2026-09-12T08:33:35Z,2026-08-27,2026-09-12,2,,,,,live_github_api,,
2026-09-12,6,aliammari1/awesome-ai-tools,https://github.com/aliammari1/awesome-ai-tools,general_user,"[""general_user""]",90.92,100.0,12.0,37.0,86.32,89.54,85,95.0,65,100.0,15,Intermediate,Try today,"aliammari1/awesome-ai-tools is a unavailable project for General User: Curated collection of 100+ AI tools designed to enhance productivity and creativity, featuring live demos and APIs for developers",It maps to General User needs with an evidence-based score of 90.92.,"Turn awesome-ai-tools into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 97"", ""Forks: 102"", ""Language: unavailable"", ""License: CC0-1.0"", ""README length: 44397"", ""Topics: ai-tools, artificial-intelligence, awesome, awesome-list, curated-list, productivity, tool, tools, utility, web-services""]","[""many open issues relative to stars""]",high,unavailable,"[""ai-tools"", ""artificial-intelligence"", ""awesome"", ""awesome-list"", ""curated-list"", ""productivity"", ""tool"", ""tools"", ""utility"", ""web-services""]",97,102,114,CC0-1.0,2026-09-12T07:34:46Z,2026-09-12,2026-09-12,1,,,,,live_github_api,,
2026-09-12,7,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 204060"", ""Forks: 60642"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",204060,60642,1139,NOASSERTION,2026-09-12T08:31:32Z,2026-07-02,2026-09-12,95,,,,,live_github_api,,
2026-09-12,8,HKUDS/nanobot,https://github.com/HKUDS/nanobot,general_user,"[""general_user""]",90.3,100.0,6.0,43.0,100.0,100.0,83,20.0,45,100.0,0.0,Intermediate,Try today,"HKUDS/nanobot is a Python project for General User: Ultra-lightweight, open-source, self-hosted personal AI agent framework in Python with WebUI, tools, memory, MCP, multi-agent workflows, automation, and chat apps",It maps to General User needs with an evidence-based score of 90.30.,"Turn nanobot into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 48044"", ""Forks: 8495"", ""Language: Python"", ""License: MIT"", ""README length: 78975"", ""Topics: agent-framework, ai-agent, ai-agents, chatbot, chatops, discord-bot, llm-agents, llms, local-llm, mcp, model-context-protocol, multi-agent, openai-compatible, openclaw, personal-ai-assistant, python, self-hosted, telegram-bot-ai-assistant, webui, workflow-automation""]",[],high,Python,"[""agent-framework"", ""ai-agent"", ""ai-agents"", ""chatbot"", ""chatops"", ""discord-bot"", ""llm-agents"", ""llms"", ""local-llm"", ""mcp"", ""model-context-protocol"", ""multi-agent"", ""openai-compatible"", ""openclaw"", ""personal-ai-assistant"", ""python"", ""self-hosted"", ""telegram-bot-ai-assistant"", ""webui"", ""workflow-automation""]",48044,8495,775,MIT,2026-09-12T08:33:56Z,2026-07-27,2026-09-12,15,,,,,live_github_api,,
2026-09-12,9,moonlight-lupin/agent-skills,https://github.com/moonlight-lupin/agent-skills,general_user,"[""general_user""]",89.6,100.0,30.5,31.0,85.31,88.68,73,75.0,65,100.0,0.0,Intermediate,Try today,"moonlight-lupin/agent-skills is a Python project for General User: A collection of AI agent skills for Hermes Agent — research, creative, productivity, devops, and more. Each skill is self-contained and tested.",It maps to General User needs with an evidence-based score of 89.60.,"Turn agent-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 64"", ""Forks: 10"", ""Language: Python"", ""License: MIT"", ""README length: 15960"", ""Topics: agent-ops, agent-skills, ai-agent, ai-agent-skills, automation, claude-code, hermes, llm, research""]",[],high,Python,"[""agent-ops"", ""agent-skills"", ""ai-agent"", ""ai-agent-skills"", ""automation"", ""claude-code"", ""hermes"", ""llm"", ""research""]",64,10,2,MIT,2026-09-12T08:23:35Z,2026-09-12,2026-09-12,1,,,,,live_github_api,,
2026-09-12,10,clawdotnet/openclaw.net,https://github.com/clawdotnet/openclaw.net,general_user,"[""general_user"", ""data_scientist""]",89.45,100.0,24.5,49.5,90.34,92.92,83,45.0,65,100.0,0.0,Intermediate,Try today,clawdotnet/openclaw.net is a C# project for General User: Self-hosted Personal AI + agent runtime in .NET (NativeAOT-friendly),It maps to General User needs with an evidence-based score of 89.45.,"Turn openclaw.net into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 498"", ""Forks: 100"", ""Language: C#"", ""License: MIT"", ""README length: 11603"", ""Topics: agent-harness, agent-runtime, agentqi, ai-agent, automation, csharp, llm, loop-engineering, memory, microsoft-agent-framework, multimodal, nativeaot, openai-compatible-api, personal-ai, self-evolving, self-evolving-agents, self-hosted, tool-calling, tool-execution""]",[],high,C#,"[""agent-harness"", ""agent-runtime"", ""agentqi"", ""ai-agent"", ""automation"", ""csharp"", ""llm"", ""loop-engineering"", ""memory"", ""microsoft-agent-framework"", ""multimodal"", ""nativeaot"", ""openai-compatible-api"", ""personal-ai"", ""self-evolving"", ""self-evolving-agents"", ""self-hosted"", ""tool-calling"", ""tool-execution""]",498,100,1,MIT,2026-09-12T08:16:18Z,2026-08-01,2026-09-12,2,,,,,live_github_api,,
