date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-23,11,rekursiv-ai/trackinizer,https://github.com/rekursiv-ai/trackinizer,general_user,"[""general_user""]",89.33,90.5,43.0,18.5,80.53,88.26,95,75.0,65,100.0,0.0,Intermediate,Try today,"rekursiv-ai/trackinizer is a Python project for General User: Epistemological database for agent and human efforts, beliefs, and findings.",It maps to General User needs with an evidence-based score of 89.33.,"Turn trackinizer into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 52"", ""Forks: 14"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 17639"", ""Topics: agent, agentic-ai, automation, autonomous-agents, autoresearch, claude, cli, codex, postgresql, rekursiv-ai, research, sagent""]",[],high,Python,"[""agent"", ""agentic-ai"", ""automation"", ""autonomous-agents"", ""autoresearch"", ""claude"", ""cli"", ""codex"", ""postgresql"", ""rekursiv-ai"", ""research"", ""sagent""]",52,14,7,Apache-2.0,2026-09-23T09:00:49Z,2026-09-19,2026-09-23,2,,,,,live_github_api,,
2026-09-23,12,Cloudgeni-ai/opengeni,https://github.com/Cloudgeni-ai/opengeni,general_user,"[""general_user""]",87.99,80.5,12.0,25.0,78.89,90.67,95,75.0,65,100.0,0.0,Intermediate,Try today,"Cloudgeni-ai/opengeni is a TypeScript project for General User: Open, self-hostable agentic service for organizations — durable, replayable agent sessions, human approvals, governed credentials and memory, running in managed sandboxes or on your own hardware. Apache-2.0.",It maps to General User needs with an evidence-based score of 87.99.,"Turn opengeni into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 168"", ""Forks: 13"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 11553"", ""Topics: agent-runtime, agents, ai-agents, bun, infrastructure, llm, openai, self-hosted, temporal, typescript""]",[],high,TypeScript,"[""agent-runtime"", ""agents"", ""ai-agents"", ""bun"", ""infrastructure"", ""llm"", ""openai"", ""self-hosted"", ""temporal"", ""typescript""]",168,13,25,Apache-2.0,2026-09-23T09:15:43Z,2026-07-09,2026-09-23,38,,,,,live_github_api,,
2026-09-23,13,ros-claw/rosclaw,https://github.com/ros-claw/rosclaw,general_user,"[""general_user""]",87.56,78.0,18.0,43.0,78.23,91.06,95,75.0,65,100.0,0.0,Intermediate,Try today,"ros-claw/rosclaw is a Python project for General User: Physical AI runtime for embodied agents — governed action, verified experience, physical memory, and skill evolution.",It maps to General User needs with an evidence-based score of 87.56.,"Turn rosclaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 203"", ""Forks: 32"", ""Language: Python"", ""License: MIT"", ""README length: 25993"", ""Topics: agent, agent-runtime, agent-runtimes, automation, autonomous-robotics, digital-twin, embodied-ai, llm, openclaw, physical-ai, robot, robot-operating-system, robot-safety, robotics, ros, ros2, self-evolving-ai, skill-learning, vla, vln""]",[],high,Python,"[""agent"", ""agent-runtime"", ""agent-runtimes"", ""automation"", ""autonomous-robotics"", ""digital-twin"", ""embodied-ai"", ""llm"", ""openclaw"", ""physical-ai"", ""robot"", ""robot-operating-system"", ""robot-safety"", ""robotics"", ""ros"", ""ros2"", ""self-evolving-ai"", ""skill-learning"", ""vla"", ""vln""]",203,32,14,MIT,2026-09-23T09:04:10Z,2026-07-12,2026-09-23,24,,,,,live_github_api,,
2026-09-23,14,ovh/cds,https://github.com/ovh/cds,general_user,"[""general_user""]",87.44,65.5,12.0,0.0,80.42,97.65,95,75.0,65,100.0,0.0,Advanced,Try today,ovh/cds is a Go project for General User: Enterprise-Grade Continuous Delivery & DevOps Automation Open Source Platform,It maps to General User needs with an evidence-based score of 87.44.,"Turn cds into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 4844"", ""Forks: 453"", ""Language: Go"", ""License: BSD-3-Clause"", ""README length: 15613"", ""Topics: automation, continuous-delivery, continuous-deployment, continuous-integration, devops, devops-workflow, golang, hacktoberfest""]",[],high,Go,"[""automation"", ""continuous-delivery"", ""continuous-deployment"", ""continuous-integration"", ""devops"", ""devops-workflow"", ""golang"", ""hacktoberfest""]",4844,453,162,BSD-3-Clause,2026-09-23T09:00:50Z,2026-07-10,2026-09-23,2,,,,,live_github_api,,
2026-09-23,15,rowboatlabs/rowboat,https://github.com/rowboatlabs/rowboat,general_user,"[""general_user""]",87.36,78.0,12.0,12.5,89.28,100.0,83,45.0,65,100.0,0.0,Intermediate,Try today,rowboatlabs/rowboat is a TypeScript project for General User: AI coworker with memory and collaboration,It maps to General User needs with an evidence-based score of 87.36.,"Turn rowboat into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 17954"", ""Forks: 1789"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 17857"", ""Topics: agents, agents-sdk, ai, ai-agents, ai-agents-automation, chatgpt, claude-code, claude-cowork, generative-ai, llm, multiagent, opeani, open-source, orchestration, productivity""]",[],high,TypeScript,"[""agents"", ""agents-sdk"", ""ai"", ""ai-agents"", ""ai-agents-automation"", ""chatgpt"", ""claude-code"", ""claude-cowork"", ""generative-ai"", ""llm"", ""multiagent"", ""opeani"", ""open-source"", ""orchestration"", ""productivity""]",17954,1789,181,Apache-2.0,2026-09-23T08:36:55Z,2026-07-02,2026-09-23,67,,,,,live_github_api,,
2026-09-23,16,ZaxbyHub/opencode-swarm,https://github.com/ZaxbyHub/opencode-swarm,general_user,"[""general_user""]",87.13,90.5,12.0,37.0,85.95,92.83,83,45.0,65,100.0,0.0,Intermediate,Try today,"ZaxbyHub/opencode-swarm is a TypeScript project for General User: Architect-centric agentic swarm plugin for OpenCode. Hub-and-spoke orchestration with SME consultation, code generation, and QA review.",It maps to General User needs with an evidence-based score of 87.13.,"Turn opencode-swarm into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 477"", ""Forks: 53"", ""Language: TypeScript"", ""License: MIT"", ""README length: 74536"", ""Topics: agent-swarm, ai-agents, ai-coding, automation, bun, cli, code-review, coding-agent, developer-tools, github, guardrails, llm, mcp, multi-agent, open-source, opencode, opencode-plugin, planning, software-engineering, typescript""]",[],high,TypeScript,"[""agent-swarm"", ""ai-agents"", ""ai-coding"", ""automation"", ""bun"", ""cli"", ""code-review"", ""coding-agent"", ""developer-tools"", ""github"", ""guardrails"", ""llm"", ""mcp"", ""multi-agent"", ""open-source"", ""opencode"", ""opencode-plugin"", ""planning"", ""software-engineering"", ""typescript""]",477,53,65,MIT,2026-09-23T09:07:50Z,2026-07-06,2026-09-23,27,,,,,live_github_api,,
2026-09-23,17,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",87.12,100.0,31.0,18.5,95.53,97.3,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 87.12.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 4097"", ""Forks: 653"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 130236"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",4097,653,1977,Apache-2.0,2026-09-23T09:17:54Z,2026-08-05,2026-09-23,74,,,,,live_github_api,,
2026-09-23,18,IHUI-INF-AI/IHUI-AI,https://github.com/IHUI-INF-AI/IHUI-AI,general_user,"[""general_user""]",87.03,90.5,24.5,25.0,79.04,87.0,100.0,75.0,65,100.0,15,Advanced,Try today,"IHUI-INF-AI/IHUI-AI is a TypeScript project for General User: Eight-platform full-stack AI operating system - unifies 176 LLMs via LangGraph + MCP + A2A. Multi-tenant RLS over 340 tables, RAG knowledge base, agent marketplace. Web/API/CLI/Desktop/Extension/Mobile/Miniapp. Apache 2.0.",It maps to General User needs with an evidence-based score of 87.03.,"Turn IHUI-AI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 8"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 439514"", ""Topics: agent-marketplace, ai-agent, ai-platform, chatgpt-alternative, fastapi, fastify, langgraph, litellm, llm-gateway, mcp, monorepo, multi-tenant, nextjs, open-source, rag, react-native, self-hosted, taro, tauri, wxt""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent-marketplace"", ""ai-agent"", ""ai-platform"", ""chatgpt-alternative"", ""fastapi"", ""fastify"", ""langgraph"", ""litellm"", ""llm-gateway"", ""mcp"", ""monorepo"", ""multi-tenant"", ""nextjs"", ""open-source"", ""rag"", ""react-native"", ""self-hosted"", ""taro"", ""tauri"", ""wxt""]",28,8,46,NOASSERTION,2026-09-23T09:13:10Z,2026-09-02,2026-09-23,22,,,,,live_github_api,,
2026-09-23,19,fox-in-the-box-ai/fox-in-the-box,https://github.com/fox-in-the-box-ai/fox-in-the-box,general_user,"[""general_user""]",86.72,78.0,18.0,18.5,75.95,89.14,95,75.0,65,100.0,0.0,Intermediate,Try today,fox-in-the-box-ai/fox-in-the-box is a Python project for General User: Fox in the Box: One-click Hermes Install — self-hosted AI assistant platform,It maps to General User needs with an evidence-based score of 86.72.,"Turn fox-in-the-box into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 80"", ""Forks: 7"", ""Language: Python"", ""License: MIT"", ""README length: 36672"", ""Topics: ai-assistant, docker, electron, local-ai, ollama, open-source, privacy, self-hosted, tailscale""]",[],high,Python,"[""ai-assistant"", ""docker"", ""electron"", ""local-ai"", ""ollama"", ""open-source"", ""privacy"", ""self-hosted"", ""tailscale""]",80,7,4,MIT,2026-09-23T09:14:34Z,2026-07-11,2026-09-23,3,,,,,live_github_api,,
2026-09-23,20,kostas2370/Video-Creator,https://github.com/kostas2370/Video-Creator,general_user,"[""general_user""]",86.18,78.0,30.5,43.0,73.14,86.78,100.0,75.0,65,100.0,0.0,Advanced,Try today,kostas2370/Video-Creator is a Python project for General User: This project is to automate the video creation.,It maps to General User needs with an evidence-based score of 86.18.,"Turn Video-Creator into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 25"", ""Forks: 4"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 20057"", ""Topics: ai, automation, dall-e, django-rest-framework, elevenlabs, gpt-4, sadtalker, tts, twitch, video-generation""]",[],high,Python,"[""ai"", ""automation"", ""dall-e"", ""django-rest-framework"", ""elevenlabs"", ""gpt-4"", ""sadtalker"", ""tts"", ""twitch"", ""video-generation""]",25,4,2,AGPL-3.0,2026-09-23T09:12:29Z,2026-09-23,2026-09-23,1,,,,,live_github_api,,
2026-09-23,21,pal-tamas/rask,https://github.com/pal-tamas/rask,general_user,"[""general_user""]",85.87,78.0,24.5,12.5,73.66,87.21,95,75.0,65,100.0,0.0,Intermediate,Try today,"pal-tamas/rask is a C# project for General User: The .NET One Person Framework — build, run, and ship a whole product solo, in C#, on one server. C# components server-rendered or on WebAssembly, a typed SPA or islands (React, Vue, Angular, Svelte, Solid, Preact, Lit), a hosted meta framework or real Blazor. SQLite-first data, auth, jobs, mail, cache, CQRS & one-command deploy.",It maps to General User needs with an evidence-based score of 85.87.,"Turn rask into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 1"", ""Language: C#"", ""License: MIT"", ""README length: 9801"", ""Topics: aspnetcore, blazor, cqrs, csharp, dotnet, dotnet-tool, entity-framework-core, full-stack, islands-architecture, one-person-framework, pwa, self-hosted, server-side-rendering, source-generator, spa, sqlite, typescript, web-framework, webassembly, websockets""]",[],high,C#,"[""aspnetcore"", ""blazor"", ""cqrs"", ""csharp"", ""dotnet"", ""dotnet-tool"", ""entity-framework-core"", ""full-stack"", ""islands-architecture"", ""one-person-framework"", ""pwa"", ""self-hosted"", ""server-side-rendering"", ""source-generator"", ""spa"", ""sqlite"", ""typescript"", ""web-framework"", ""webassembly"", ""websockets""]",31,1,1,MIT,2026-09-23T09:17:00Z,2026-09-14,2026-09-23,4,,,,,live_github_api,,
2026-09-23,22,distr-sh/distr,https://github.com/distr-sh/distr,general_user,"[""general_user""]",85.59,68.0,24.5,0.0,78.16,94.79,83,75.0,65,100.0,0.0,Intermediate,Try today,"distr-sh/distr is a Go project for General User: The Open Source control plane for self-hosted, BYOC, and on-prem deployments. Everything you need to distribute applications to self-hosted customers out of the box. Supporting Docker Compose, Docker Swarm and Helm based applications.",It maps to General User needs with an evidence-based score of 85.59.,"Turn distr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1227"", ""Forks: 52"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 8148"", ""Topics: alerts, angular, byoc, cloud, distr, docker-compose, docker-swarm, go, golang, helm, kubernetes, license-management, logs, oberservability, on-prem, on-premises, self-hosted, software-distribution""]",[],high,Go,"[""alerts"", ""angular"", ""byoc"", ""cloud"", ""distr"", ""docker-compose"", ""docker-swarm"", ""go"", ""golang"", ""helm"", ""kubernetes"", ""license-management"", ""logs"", ""oberservability"", ""on-prem"", ""on-premises"", ""self-hosted"", ""software-distribution""]",1227,52,14,Apache-2.0,2026-09-23T09:15:44Z,2026-09-03,2026-09-23,5,,,,,live_github_api,,
2026-09-23,23,juspay/xyne-spaces,https://github.com/juspay/xyne-spaces,general_user,"[""general_user""]",85.21,90.5,12.0,24.5,86.84,93.58,83,45.0,65,100.0,15,Intermediate,Try today,juspay/xyne-spaces is a TypeScript project for General User: The AI Org-OS — a collaborative platform for humans and agents. Explore: https://spaces.xyne.ai,It maps to General User needs with an evidence-based score of 85.21.,"Turn xyne-spaces into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 684"", ""Forks: 527"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 17477"", ""Topics: ai, ai-agents, ai-tools, automation, collaboration""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai"", ""ai-agents"", ""ai-tools"", ""automation"", ""collaboration""]",684,527,509,Apache-2.0,2026-09-23T09:10:38Z,2026-08-25,2026-09-23,18,,,,,live_github_api,,
