date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-23,11,juspay/neurolink,https://github.com/juspay/neurolink,general_user,"[""general_user"", ""data_scientist""]",87.85,90.5,12.0,62.0,82.61,90.01,95,75.0,65,100.0,15,Advanced,Try today,"juspay/neurolink is a TypeScript project for General User: One TypeScript interface for 24+ LLM providers — swap providers without rewriting. MCP-native (connect any MCP server), voice (TTS/STT/realtime), RAG, memory, file processors. Production-origin: powers Tara, Yama, and Clairvoyance at Juspay.",It maps to General User needs with an evidence-based score of 87.85.,"Turn neurolink into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 122"", ""Forks: 125"", ""Language: TypeScript"", ""License: MIT"", ""README length: 65224"", ""Topics: agents, ai, ai-development, ai-platform, ai-sdk, anthropic, automation, developer-tools, enterprise, llm, local-first, mcp, model-context-protocol, neurolink, openai, rag, stt, tts, typescript, voice-ai""]","[""many open issues relative to stars""]",high,TypeScript,"[""agents"", ""ai"", ""ai-development"", ""ai-platform"", ""ai-sdk"", ""anthropic"", ""automation"", ""developer-tools"", ""enterprise"", ""llm"", ""local-first"", ""mcp"", ""model-context-protocol"", ""neurolink"", ""openai"", ""rag"", ""stt"", ""tts"", ""typescript"", ""voice-ai""]",122,125,63,MIT,2026-08-23T04:38:06Z,2026-07-16,2026-08-23,11,,,,,live_github_api,,
2026-08-23,12,zeweihan/aiworkdeck,https://github.com/zeweihan/aiworkdeck,general_user,"[""general_user""]",87.43,90.5,12.0,12.5,81.48,89.06,95,75.0,65,100.0,15,Advanced,Try today,"zeweihan/aiworkdeck is a Java project for General User: AI-native IDE workspace for legal and document-heavy workflows: files, agents, plugins, WPS editing, OCR, evidence chains. VS Code for lawyers.",It maps to General User needs with an evidence-based score of 87.43.,"Turn aiworkdeck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 77"", ""Forks: 11"", ""Language: Java"", ""License: AGPL-3.0"", ""README length: 21376"", ""Topics: ai-agents, ai-workspace, compliance, document-ai, document-management, due-diligence, electron, ide, legal-ai, legaltech, mcp, ocr, open-source, productivity, rag, self-hosted, spring-boot, vue, workspace, wps""]","[""many open issues relative to stars""]",high,Java,"[""ai-agents"", ""ai-workspace"", ""compliance"", ""document-ai"", ""document-management"", ""due-diligence"", ""electron"", ""ide"", ""legal-ai"", ""legaltech"", ""mcp"", ""ocr"", ""open-source"", ""productivity"", ""rag"", ""self-hosted"", ""spring-boot"", ""vue"", ""workspace"", ""wps""]",77,11,14,AGPL-3.0,2026-08-23T04:17:12Z,2026-07-03,2026-08-23,26,,,,,live_github_api,,
2026-08-23,13,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",86.89,100.0,31.0,18.5,94.91,96.77,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 86.89.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3175"", ""Forks: 349"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 107174"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",3175,349,794,Apache-2.0,2026-08-23T04:50:49Z,2026-08-05,2026-08-23,28,,,,,live_github_api,,
2026-08-23,14,slothflowlabs/duckle,https://github.com/slothflowlabs/duckle,general_user,"[""general_user"", ""data_analyst""]",86.78,68.0,62.0,0.0,78.14,94.78,95,75.0,65,100.0,0.0,Advanced,Try today,"slothflowlabs/duckle is a Rust project for General User: Open-source ETL/ELT you deploy on your own servers or cloud. Built on DuckDB: no-code/low-code visual pipelines or SQL, 385 components, dbt, CDC, data quality, reverse ETL, lineage, MCP for AI agents. No vendor cloud, no per-row billing.",It maps to General User needs with an evidence-based score of 86.78.,"Turn duckle into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1218"", ""Forks: 91"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 144292"", ""Topics: cdc, connectors, data-engineering, data-integration, data-orchestration, data-pipeline, data-quality, data-transformation, dbt, duckdb, elt, etl, kubernetes, lakehouse, low-code, mcp, no-code, open-source, reverse-etl, self-hosted""]",[],high,Rust,"[""cdc"", ""connectors"", ""data-engineering"", ""data-integration"", ""data-orchestration"", ""data-pipeline"", ""data-quality"", ""data-transformation"", ""dbt"", ""duckdb"", ""elt"", ""etl"", ""kubernetes"", ""lakehouse"", ""low-code"", ""mcp"", ""no-code"", ""open-source"", ""reverse-etl"", ""self-hosted""]",1218,91,73,Apache-2.0,2026-08-23T04:48:27Z,2026-07-07,2026-08-23,5,,,,,live_github_api,,
2026-08-23,15,Ericwong5021/better-codex,https://github.com/Ericwong5021/better-codex,general_user,"[""general_user""]",85.24,100.0,12.0,12.5,78.9,87.07,83,75.0,45,100.0,15,Beginner,Try today,"Ericwong5021/better-codex is a TypeScript project for General User: A task board and Agent system inside Codex Desktop. Local-first, open source, macOS and Windows.",It maps to General User needs with an evidence-based score of 85.24.,"Turn better-codex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 29"", ""Forks: 0"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 12645"", ""Topics: ai-agents, codex, developer-tools, local-first, macos, openai-codex, productivity, task-management, windows""]","[""usage examples unclear""]",high,TypeScript,"[""ai-agents"", ""codex"", ""developer-tools"", ""local-first"", ""macos"", ""openai-codex"", ""productivity"", ""task-management"", ""windows""]",29,0,1,Apache-2.0,2026-08-23T01:09:38Z,2026-08-13,2026-08-23,12,,,,,live_github_api,,
2026-08-23,16,5dive-ai/5dive,https://github.com/5dive-ai/5dive,general_user,"[""general_user""]",85.19,100.0,12.0,12.5,84.89,88.33,83,45.0,65,100.0,15,Intermediate,Try today,"5dive-ai/5dive is a Shell project for General User: Run a company of AI agents on a server you own. Spin up named agents (claude, codex, pi…), put them on an org chart with a shared backlog, let them hand off work and ping your phone only when a human must decide. MIT.",It maps to General User needs with an evidence-based score of 85.19.,"Turn 5dive into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 54"", ""Forks: 9"", ""Language: Shell"", ""License: MIT"", ""README length: 25260"", ""Topics: agent-loops, agent-runtime, agentic-engineering, agentic-loops, ai-agents, ai-assistant, ai-coding-assistant, ai-tools, antigravity, autonomous-agents, claude, claude-code, codex, codex-cli, coding-agent, loop-engineering, multi-agent, openclaw, self-hosted, zero-human-company""]","[""many open issues relative to stars""]",high,Shell,"[""agent-loops"", ""agent-runtime"", ""agentic-engineering"", ""agentic-loops"", ""ai-agents"", ""ai-assistant"", ""ai-coding-assistant"", ""ai-tools"", ""antigravity"", ""autonomous-agents"", ""claude"", ""claude-code"", ""codex"", ""codex-cli"", ""coding-agent"", ""loop-engineering"", ""multi-agent"", ""openclaw"", ""self-hosted"", ""zero-human-company""]",54,9,11,MIT,2026-08-23T04:33:27Z,2026-07-21,2026-08-23,16,,,,,live_github_api,,
2026-08-23,17,bex-co/bex,https://github.com/bex-co/bex,general_user,"[""general_user""]",85.11,68.0,24.5,12.5,75.51,92.56,83,80.0,100.0,100.0,0.0,Intermediate,Try today,bex-co/bex is a Go project for General User: The open-source Render alternative — AI-native. Git push → build → deploy on your own infrastructure; agents are first-class users.,It maps to General User needs with an evidence-based score of 85.11.,"Turn bex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 419"", ""Forks: 46"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 12242"", ""Topics: ai-agents, deploy, deploy-from-git, gitops, golang, heroku-alternative, hetzner, kubernetes, kubernetes-operator, mcp, paas, platform-engineering, render-alternative, self-hosted""]",[],high,Go,"[""ai-agents"", ""deploy"", ""deploy-from-git"", ""gitops"", ""golang"", ""heroku-alternative"", ""hetzner"", ""kubernetes"", ""kubernetes-operator"", ""mcp"", ""paas"", ""platform-engineering"", ""render-alternative"", ""self-hosted""]",419,46,7,Apache-2.0,2026-08-23T04:44:41Z,2026-07-07,2026-08-23,26,,,,,live_github_api,,
2026-08-23,18,atomchung/ccstory,https://github.com/atomchung/ccstory,general_user,"[""general_user""]",84.71,90.5,43.0,6.0,80.07,87.87,73,75.0,65,100.0,15,Intermediate,Try today,"atomchung/ccstory is a Python project for General User: Claude Code usage recap with narrative. ccusage tells you the bill, ccstory tells the story.",It maps to General User needs with an evidence-based score of 84.71.,"Turn ccstory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 43"", ""Forks: 3"", ""Language: Python"", ""License: MIT"", ""README length: 46086"", ""Topics: analytics, ccusage, claude, claude-code, cli, developer-tools, productivity, python, recap, usage-tracking, weekly-report""]","[""many open issues relative to stars""]",high,Python,"[""analytics"", ""ccusage"", ""claude"", ""claude-code"", ""cli"", ""developer-tools"", ""productivity"", ""python"", ""recap"", ""usage-tracking"", ""weekly-report""]",43,3,30,MIT,2026-08-23T04:08:42Z,2026-07-14,2026-08-23,8,,,,,live_github_api,,
2026-08-23,19,alper-han/CrossMacro,https://github.com/alper-han/CrossMacro,general_user,"[""general_user""]",83.34,100.0,0.0,12.5,89.77,92.45,49,20.0,45,100.0,0.0,Intermediate,Try today,"alper-han/CrossMacro is a C# project for General User: Cross-platform desktop automation app with macro recording, playback, scheduling, text expansion, CLI tools, and Wayland/X11-aware Linux support.",It maps to General User needs with an evidence-based score of 83.34.,"Turn CrossMacro into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 396"", ""Forks: 15"", ""Language: C#"", ""License: GPL-3.0"", ""README length: 15828"", ""Topics: autoclicker, automation, avalonia, cli, cross-platform, desktop-automation, dotnet, keyboard, linux, macos, macro, macro-editor, macro-recorder, mouse, scheduling, shortcuts, text-expansion, wayland, windows, x11""]",[],high,C#,"[""autoclicker"", ""automation"", ""avalonia"", ""cli"", ""cross-platform"", ""desktop-automation"", ""dotnet"", ""keyboard"", ""linux"", ""macos"", ""macro"", ""macro-editor"", ""macro-recorder"", ""mouse"", ""scheduling"", ""shortcuts"", ""text-expansion"", ""wayland"", ""windows"", ""x11""]",396,15,8,GPL-3.0,2026-08-23T04:30:22Z,2026-08-06,2026-08-23,3,,,,,live_github_api,,
2026-08-23,20,GeiserX/Telegram-Archive,https://github.com/GeiserX/Telegram-Archive,general_user,"[""general_user""]",83.28,65.5,30.5,6.0,72.4,90.89,83,75.0,65,100.0,0.0,Intermediate,Try today,"GeiserX/Telegram-Archive is a Python project for General User: Own your Telegram history. Automated, incremental backups with a local web viewer that feels just like the real app. Docker-ready and supports public chat sharing",It maps to General User needs with an evidence-based score of 83.28.,"Turn Telegram-Archive into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 187"", ""Forks: 34"", ""Language: Python"", ""License: GPL-3.0"", ""README length: 53531"", ""Topics: archive, automation, backup, chat-history, docker, docker-compose, hacktoberfest, homelab, incremental-backup, media, open-source, postgresql, privacy, python, self-hosted, sqlite, telegram, telegram-backup, web-viewer, websocket""]",[],high,Python,"[""archive"", ""automation"", ""backup"", ""chat-history"", ""docker"", ""docker-compose"", ""hacktoberfest"", ""homelab"", ""incremental-backup"", ""media"", ""open-source"", ""postgresql"", ""privacy"", ""python"", ""self-hosted"", ""sqlite"", ""telegram"", ""telegram-backup"", ""web-viewer"", ""websocket""]",187,34,3,GPL-3.0,2026-08-23T04:40:46Z,2026-08-16,2026-08-23,6,,,,,live_github_api,,
2026-08-23,21,ChanMeng666/echook,https://github.com/ChanMeng666/echook,general_user,"[""general_user""]",83.13,100.0,6.0,6.0,85.94,89.22,61,20.0,45,100.0,0.0,Intermediate,Try today,"ChanMeng666/echook is a Python project for General User: 🔊 echook — AI-operated audio notifications for Claude Code, Cursor IDE & Codex CLI — 26 hooks, voice + chime themes, TTS, webhooks, rate-limit alerts, status line. Tell your AI agent to install — natural language forever after.",It maps to General User needs with an evidence-based score of 83.13.,"Turn echook into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 83"", ""Forks: 7"", ""Language: Python"", ""License: MIT"", ""README length: 26173"", ""Topics: ai-operated, audio-notifications, automation, bash, claude-code, claude-plugin, cli-tools, codex, codex-cli, cursor, cursor-ide, developer-tools, echook, hooks, notification-system, openai-codex, productivity, tts, webhooks, wsl""]",[],high,Python,"[""ai-operated"", ""audio-notifications"", ""automation"", ""bash"", ""claude-code"", ""claude-plugin"", ""cli-tools"", ""codex"", ""codex-cli"", ""cursor"", ""cursor-ide"", ""developer-tools"", ""echook"", ""hooks"", ""notification-system"", ""openai-codex"", ""productivity"", ""tts"", ""webhooks"", ""wsl""]",83,7,1,MIT,2026-08-23T03:02:58Z,2026-08-23,2026-08-23,1,,,,,live_github_api,,
2026-08-23,22,HarnessRouter/harnessrouter,https://github.com/HarnessRouter/harnessrouter,general_user,"[""general_user""]",82.83,55.5,18.0,6.0,69.93,92.6,95,75.0,65,100.0,0.0,Intermediate,Try today,"HarnessRouter/harnessrouter is a Python project for General User: HarnessRouter Community Edition: the self-hosted, Apache-2.0 edition of the unified interface for agent harnesses. Run Codex, Claude Code, Hermes, and more through one API, with sessions, streaming, files, cancellation, and failure handling. Implements the Unified Harness Protocol (UHP), an open standard. Your keys, your infrastructure.",It maps to General User needs with an evidence-based score of 82.83.,"Turn harnessrouter into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 426"", ""Forks: 34"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 31648"", ""Topics: agent-api, agent-harness, ai-infrastructure, conformance-testing, open-protocol, open-source, open-standard, self-hosted, uhp, unified-api, unified-harness-protocol, unified-interface""]",[],high,Python,"[""agent-api"", ""agent-harness"", ""ai-infrastructure"", ""conformance-testing"", ""open-protocol"", ""open-source"", ""open-standard"", ""self-hosted"", ""uhp"", ""unified-api"", ""unified-harness-protocol"", ""unified-interface""]",426,34,0,Apache-2.0,2026-08-23T04:41:26Z,2026-08-21,2026-08-23,2,,,,,live_github_api,,
2026-08-23,23,regix1/lancache-manager,https://github.com/regix1/lancache-manager,data_analyst,"[""general_user"", ""data_analyst""]",82.71,65.5,67.5,0.0,69.08,87.33,83,80.0,100.0,100.0,0.0,Intermediate,Try today,"regix1/lancache-manager is a C# project for Data Analyst: LANCache Manager - Self-hosted web dashboard for monitoring Lancache data, Real-time download tracking, bandwidth analytics, cache management, and client monitoring. Docker deployment with Prometheus metrics and Grafana integration.",It maps to Data Analyst needs with an evidence-based score of 82.71.,"Turn lancache-manager into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33"", ""Forks: 6"", ""Language: C#"", ""License: AGPL-3.0"", ""README length: 5526"", ""Topics: cache-server, dashboard, data, docker, game-cache, grafana, lancache, lancache-interface, lancache-manager, lancache-ui, lancachenet, lancacheui, prefill, prometheus, react, rust, self-hosted, steam-prefill, ui, web-interface""]",[],high,C#,"[""cache-server"", ""dashboard"", ""data"", ""docker"", ""game-cache"", ""grafana"", ""lancache"", ""lancache-interface"", ""lancache-manager"", ""lancache-ui"", ""lancachenet"", ""lancacheui"", ""prefill"", ""prometheus"", ""react"", ""rust"", ""self-hosted"", ""steam-prefill"", ""ui"", ""web-interface""]",33,6,4,AGPL-3.0,2026-08-23T04:39:31Z,2026-07-04,2026-08-23,15,,,,,live_github_api,,
