date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-14,11,langfuse/langfuse,https://github.com/langfuse/langfuse,general_user,"[""general_user"", ""data_scientist""]",89.32,68.0,37.0,49.5,85.6,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langfuse/langfuse is a TypeScript project for General User: 🪢 Open source agent evals & observability: Trace, evaluate, and improve LLM applications with one open platform.",It maps to General User needs with an evidence-based score of 89.32.,"Turn langfuse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 34578"", ""Forks: 3765"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 52528"", ""Topics: analytics, autogen, evaluation, langchain, large-language-models, llama-index, llm, llm-evaluation, llm-observability, llmops, monitoring, observability, open-source, openai, playground, prompt-engineering, prompt-management, self-hosted, ycombinator""]",[],high,TypeScript,"[""analytics"", ""autogen"", ""evaluation"", ""langchain"", ""large-language-models"", ""llama-index"", ""llm"", ""llm-evaluation"", ""llm-observability"", ""llmops"", ""monitoring"", ""observability"", ""open-source"", ""openai"", ""playground"", ""prompt-engineering"", ""prompt-management"", ""self-hosted"", ""ycombinator""]",34578,3765,948,NOASSERTION,2026-09-14T09:46:40Z,2026-07-02,2026-09-14,34,,,,,live_github_api,,
2026-09-14,12,dev-core-busy/jarvis,https://github.com/dev-core-busy/jarvis,general_user,"[""general_user""]",88.75,90.5,18.0,31.0,78.95,86.93,95,75.0,65,100.0,0.0,Intermediate,Try today,"dev-core-busy/jarvis is a Python project for General User: Self-hosted autonomous AI agent for Linux — multi-LLM, real desktop control (VNC), WhatsApp, RAG knowledge base, sandboxed security layer, OpenClaw skills",It maps to General User needs with an evidence-based score of 88.75.,"Turn jarvis into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 9"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 57412"", ""Topics: ai-agent, anthropic, autonomous-agent, chatbot, desktop-automation, fastapi, gemini, linux, llm, multi-agent, ollama, open-source, openai, python, rag, self-hosted, skill-system, vnc, voice-assistant, whatsapp-bot""]",[],high,Python,"[""ai-agent"", ""anthropic"", ""autonomous-agent"", ""chatbot"", ""desktop-automation"", ""fastapi"", ""gemini"", ""linux"", ""llm"", ""multi-agent"", ""ollama"", ""open-source"", ""openai"", ""python"", ""rag"", ""self-hosted"", ""skill-system"", ""vnc"", ""voice-assistant"", ""whatsapp-bot""]",27,9,0,Apache-2.0,2026-09-14T09:42:47Z,2026-08-19,2026-09-14,4,,,,,live_github_api,,
2026-09-14,13,kdlbs/kandev,https://github.com/kdlbs/kandev,general_user,"[""general_user""]",88.67,100.0,24.5,0.0,91.47,93.87,71,45.0,65,100.0,0.0,Advanced,Try today,"kdlbs/kandev is a Go project for General User: AI Kanban & Development Environment. Orchestrate multiple agents, review changes, open PRs. Multi-provider, self-hostable, no telemetry.",It maps to General User needs with an evidence-based score of 88.67.,"Turn kandev into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 787"", ""Forks: 116"", ""Language: Go"", ""License: AGPL-3.0"", ""README length: 17674"", ""Topics: acp, agent-orchestration, agentic-ai, agentic-development-environment, ai-agents, claude-code, code-review, coding-agents, developer-tools, github-copilot, golang, kanban, nextjs, open-source, self-hosted, task-manager, tui, vibe-coding, workflow-automation, worktrees""]",[],high,Go,"[""acp"", ""agent-orchestration"", ""agentic-ai"", ""agentic-development-environment"", ""ai-agents"", ""claude-code"", ""code-review"", ""coding-agents"", ""developer-tools"", ""github-copilot"", ""golang"", ""kanban"", ""nextjs"", ""open-source"", ""self-hosted"", ""task-manager"", ""tui"", ""vibe-coding"", ""workflow-automation"", ""worktrees""]",787,116,112,AGPL-3.0,2026-09-14T09:50:20Z,2026-07-07,2026-09-14,27,,,,,live_github_api,,
2026-09-14,14,AVADSA25/codec,https://github.com/AVADSA25/codec,general_user,"[""general_user""]",88.05,100.0,18.0,31.0,86.53,89.72,83,45.0,65,100.0,0.0,Intermediate,Try today,AVADSA25/codec is a Python project for General User: Open-Source Intelligent Command Layer,It maps to General User needs with an evidence-based score of 88.05.,"Turn codec into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 106"", ""Forks: 9"", ""Language: Python"", ""License: MIT"", ""README length: 48514"", ""Topics: llm-agent, llm-agent-framework, local-ai, local-ai-agents, local-ai-development, local-ai-llm, mac-os, mlx, open-source, opensource-projects, python-automation, qwen, self-hosted, self-hosted-ai, voice-assistant, voice-assistant-ai, voice-assistant-free""]",[],high,Python,"[""llm-agent"", ""llm-agent-framework"", ""local-ai"", ""local-ai-agents"", ""local-ai-development"", ""local-ai-llm"", ""mac-os"", ""mlx"", ""open-source"", ""opensource-projects"", ""python-automation"", ""qwen"", ""self-hosted"", ""self-hosted-ai"", ""voice-assistant"", ""voice-assistant-ai"", ""voice-assistant-free""]",106,9,1,MIT,2026-09-14T09:45:26Z,2026-07-03,2026-09-14,4,,,,,live_github_api,,
2026-09-14,15,wcoreing/WWorkbench,https://github.com/wcoreing/WWorkbench,general_user,"[""general_user""]",87.75,78.0,12.0,12.0,73.33,86.93,95,95.0,65,100.0,0.0,Intermediate,Try today,wcoreing/WWorkbench is a TypeScript project for General User: 本地多主机运维工作台：数据库·终端·Docker·文件·日志·笔记本。侧栏助手看得见你正在看的机器——引导你做完，而不是替你点完。,It maps to General User needs with an evidence-based score of 87.75.,"Turn WWorkbench into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 7"", ""Language: TypeScript"", ""License: MIT"", ""README length: 6754"", ""Topics: cursor, database, desktop, devops, docker, golang, mcp, ops, react, self-hosted, sftp, ssh, terminal, wails""]",[],high,TypeScript,"[""cursor"", ""database"", ""desktop"", ""devops"", ""docker"", ""golang"", ""mcp"", ""ops"", ""react"", ""self-hosted"", ""sftp"", ""ssh"", ""terminal"", ""wails""]",27,7,0,MIT,2026-09-14T09:44:26Z,2026-09-14,2026-09-14,1,,,,,live_github_api,,
2026-09-14,16,IHUI-INF-AI/IHUI-AI,https://github.com/IHUI-INF-AI/IHUI-AI,general_user,"[""general_user""]",86.97,90.5,24.5,25.0,78.86,86.85,100.0,75.0,65,100.0,15,Advanced,Try today,"IHUI-INF-AI/IHUI-AI is a TypeScript project for General User: Eight-platform full-stack AI operating system - unifies 176 LLMs via LangGraph + MCP + A2A. Multi-tenant RLS over 340 tables, RAG knowledge base, agent marketplace. Web/API/CLI/Desktop/Extension/Mobile/Miniapp. Apache 2.0.",It maps to General User needs with an evidence-based score of 86.97.,"Turn IHUI-AI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 8"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 422730"", ""Topics: agent-marketplace, ai-agent, ai-platform, chatgpt-alternative, fastapi, fastify, langgraph, litellm, llm-gateway, mcp, monorepo, multi-tenant, nextjs, open-source, rag, react-native, self-hosted, taro, tauri, wxt""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent-marketplace"", ""ai-agent"", ""ai-platform"", ""chatgpt-alternative"", ""fastapi"", ""fastify"", ""langgraph"", ""litellm"", ""llm-gateway"", ""mcp"", ""monorepo"", ""multi-tenant"", ""nextjs"", ""open-source"", ""rag"", ""react-native"", ""self-hosted"", ""taro"", ""tauri"", ""wxt""]",26,8,44,NOASSERTION,2026-09-14T09:48:18Z,2026-09-02,2026-09-14,12,,,,,live_github_api,,
2026-09-14,17,huytieu/COG-second-brain,https://github.com/huytieu/COG-second-brain,general_user,"[""general_user""]",86.96,78.0,12.0,37.0,82.58,94.73,73,75.0,65,100.0,0.0,Intermediate,Try today,"huytieu/COG-second-brain is a HTML project for General User: Self-evolving second brain with 33 AI skills, 10 agents, and people CRM. Closed-loop harness: a V-model verification lifecycle where the worker never grades its own homework. Plus paired anti-slop design skills for marketing and product UI. Works with Claude Code, Cursor, Kiro, Gemini CLI, Codex.",It maps to General User needs with an evidence-based score of 86.96.,"Turn COG-second-brain into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1188"", ""Forks: 134"", ""Language: HTML"", ""License: MIT"", ""README length: 20880"", ""Topics: agent-loop, agent-plugins, agent-skills, agentic, ai-agents, claude-code, closed-loop, cursor, garry-tan, gbrain, gstack, knowledge-management, loop-engineering, obsidian, people-crm, productivity, second-brain, self-evolving, verification-harness, worker-agents""]",[],high,HTML,"[""agent-loop"", ""agent-plugins"", ""agent-skills"", ""agentic"", ""ai-agents"", ""claude-code"", ""closed-loop"", ""cursor"", ""garry-tan"", ""gbrain"", ""gstack"", ""knowledge-management"", ""loop-engineering"", ""obsidian"", ""people-crm"", ""productivity"", ""second-brain"", ""self-evolving"", ""verification-harness"", ""worker-agents""]",1188,134,9,MIT,2026-09-14T08:14:01Z,2026-08-07,2026-09-14,3,,,,,live_github_api,,
2026-09-14,18,callstack/agent-device,https://github.com/callstack/agent-device,general_user,"[""general_user""]",86.77,100.0,12.5,12.5,95.81,97.53,61,20.0,45,100.0,0.0,Intermediate,Try today,"callstack/agent-device is a TypeScript project for General User: Mobile app automation and verification for AI coding agents. CLI, MCP server, and typed Node.js API for iOS, Android, HarmonyOS, TV, web, macOS, and Linux.",It maps to General User needs with an evidence-based score of 86.77.,"Turn agent-device into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 4569"", ""Forks: 299"", ""Language: TypeScript"", ""License: MIT"", ""README length: 13548"", ""Topics: adb, agentic-ai, agents, ai-agents, android-emulator, automation, e2e-testing, expo, flutter, ios-simulator, mcp, mobile, mobile-testing, performance-optimization, react-native, testing, xcuitest""]",[],high,TypeScript,"[""adb"", ""agentic-ai"", ""agents"", ""ai-agents"", ""android-emulator"", ""automation"", ""e2e-testing"", ""expo"", ""flutter"", ""ios-simulator"", ""mcp"", ""mobile"", ""mobile-testing"", ""performance-optimization"", ""react-native"", ""testing"", ""xcuitest""]",4569,299,88,MIT,2026-09-14T09:35:10Z,2026-07-02,2026-09-14,43,,,,,live_github_api,,
2026-09-14,19,aenix-io/aeman,https://github.com/aenix-io/aeman,general_user,"[""general_user""]",86.62,90.5,24.5,25.0,79.28,87.21,95,75.0,65,100.0,15,Intermediate,Try today,"aenix-io/aeman is a Go project for General User: A short-term planning system for engineering teams — keep engineers focused, run daily sprints, and track unplanned work. Built on GitHub Projects v2 (no database of its own): one Go binary with an embedded React UI, REST API, MCP server for AI agents, and live board updates over WebSocket.",It maps to General User needs with an evidence-based score of 86.62.,"Turn aeman into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 4"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 12311"", ""Topics: agile, ai-agents, github-projects, github-projects-v2, golang, kanban, mcp, mcp-server, planner, productivity, project-management, react, scrum, self-hosted, sprint-planning, task-management, task-tracker, team-management, todo, typescript""]","[""many open issues relative to stars""]",high,Go,"[""agile"", ""ai-agents"", ""github-projects"", ""github-projects-v2"", ""golang"", ""kanban"", ""mcp"", ""mcp-server"", ""planner"", ""productivity"", ""project-management"", ""react"", ""scrum"", ""self-hosted"", ""sprint-planning"", ""task-management"", ""task-tracker"", ""team-management"", ""todo"", ""typescript""]",31,4,34,Apache-2.0,2026-09-14T08:37:33Z,2026-08-13,2026-09-14,8,,,,,live_github_api,,
2026-09-14,20,appwrite/appwrite,https://github.com/appwrite/appwrite,general_user,"[""general_user""]",86.32,55.5,24.5,12.5,79.97,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"appwrite/appwrite is a TypeScript project for General User: Appwrite® - complete cloud infrastructure for your web, mobile and AI apps. Including Auth, Databases, Storage, Functions, Messaging, Hosting, Realtime and more",It maps to General User needs with an evidence-based score of 86.32.,"Turn appwrite into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 57367"", ""Forks: 5715"", ""Language: TypeScript"", ""License: BSD-3-Clause"", ""README length: 15085"", ""Topics: android, appwrite, backend, backend-as-a-service, docker, firebase, flutter, hosting, ios, javascript, nextjs, react, react-native, reactnative, self-hosted, selfhosted, serverless, supabase, swift, web""]",[],high,TypeScript,"[""android"", ""appwrite"", ""backend"", ""backend-as-a-service"", ""docker"", ""firebase"", ""flutter"", ""hosting"", ""ios"", ""javascript"", ""nextjs"", ""react"", ""react-native"", ""reactnative"", ""self-hosted"", ""selfhosted"", ""serverless"", ""supabase"", ""swift"", ""web""]",57367,5715,1012,BSD-3-Clause,2026-09-14T09:44:39Z,2026-07-20,2026-09-14,12,,,,,live_github_api,,
2026-09-14,21,rorkai/App-Store-Connect-CLI,https://github.com/rorkai/App-Store-Connect-CLI,general_user,"[""general_user""]",85.98,100.0,12.5,0.0,96.94,98.48,49,20.0,45,100.0,0.0,Intermediate,Try today,"rorkai/App-Store-Connect-CLI is a Go project for General User: Fast, scriptable CLI for the App Store Connect API. Automate TestFlight, builds, submissions, signing, analytics, screenshots, subscriptions, and more",It maps to General User needs with an evidence-based score of 85.98.,"Turn App-Store-Connect-CLI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 7238"", ""Forks: 608"", ""Language: Go"", ""License: MIT"", ""README length: 21766"", ""Topics: app-store-connect, apple, automation, cicd, cli, command-line-tool, developer-tools, devops, go, golang, ios, macos, swift, testflight, xcode""]",[],high,Go,"[""app-store-connect"", ""apple"", ""automation"", ""cicd"", ""cli"", ""command-line-tool"", ""developer-tools"", ""devops"", ""go"", ""golang"", ""ios"", ""macos"", ""swift"", ""testflight"", ""xcode""]",7238,608,37,MIT,2026-09-14T09:48:37Z,2026-07-16,2026-09-14,30,,,,,live_github_api,,
