date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-26,1,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46607"", ""Forks: 17678"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 41190"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46607,17678,1939,Apache-2.0,2026-08-26T04:53:33Z,2026-07-02,2026-08-26,44,,,,,live_github_api,,
2026-08-26,2,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user""]",94.82,80.5,18.0,43.0,91.22,100.0,100.0,95.0,65,100.0,0.0,Advanced,Try today,"unslothai/unsloth is a Python project for General User: Local UI to run and train LLMs and diffusion models, including Qwen3.8, Kimi K3, MiniMax-H3, Gemma 4, DeepSeek-V4, FLUX and more.",It maps to General User needs with an evidence-based score of 94.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 74768"", ""Forks: 6765"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 22508"", ""Topics: agent, ai, chatgpt, deepseek, fine-tuning, gemma, image-generation, llama, llm, llms, openai, python, qwen, reinforcement-learning, self-hosted, stable-diffusion, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""ai"", ""chatgpt"", ""deepseek"", ""fine-tuning"", ""gemma"", ""image-generation"", ""llama"", ""llm"", ""llms"", ""openai"", ""python"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""stable-diffusion"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",74768,6765,1410,Apache-2.0,2026-08-26T04:51:53Z,2026-07-02,2026-08-26,59,,,,,live_github_api,,
2026-08-26,3,Fast-Editor/Lynkr,https://github.com/Fast-Editor/Lynkr,general_user,"[""general_user"", ""data_scientist""]",93.73,100.0,12.0,49.5,90.56,93.1,95,75.0,65,100.0,0.0,Intermediate,Try today,"Fast-Editor/Lynkr is a JavaScript project for General User: Streamline your workflow with Lynkr, a CLI tool that acts as an HTTP proxy for efficient code interactions using Claude Code CLI.",It maps to General User needs with an evidence-based score of 93.73.,"Turn Lynkr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 544"", ""Forks: 59"", ""Language: JavaScript"", ""License: Apache-2.0"", ""README length: 26824"", ""Topics: agents, ai, ai-gateway, claude, claudecode, code-assistant, code-generation, cursor, databricks, developer-tools, llamacpp, llm, llm-gateway, llm-proxy, llm-router, llmops, mcp, ollama, prompt-caching, self-hosted""]",[],high,JavaScript,"[""agents"", ""ai"", ""ai-gateway"", ""claude"", ""claudecode"", ""code-assistant"", ""code-generation"", ""cursor"", ""databricks"", ""developer-tools"", ""llamacpp"", ""llm"", ""llm-gateway"", ""llm-proxy"", ""llm-router"", ""llmops"", ""mcp"", ""ollama"", ""prompt-caching"", ""self-hosted""]",544,59,2,Apache-2.0,2026-08-26T04:54:00Z,2026-08-26,2026-08-26,1,,,,,live_github_api,,
2026-08-26,4,PerpetualSoftware/pad,https://github.com/PerpetualSoftware/pad,general_user,"[""general_user""]",92.48,100.0,24.5,12.5,87.16,90.25,95,75.0,65,100.0,0.0,Intermediate,Try today,PerpetualSoftware/pad is a Go project for General User: Project Management for the agent era,It maps to General User needs with an evidence-based score of 92.48.,"Turn pad into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 137"", ""Forks: 22"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 38975"", ""Topics: agent-era, agent-tools, ai-agents, claude-code, cli, codex, cursor, developer-tools, golang, issue-tracker, local-first, markdown, mcp-server, open-source, project-management, self-hosted, sqlite, sveltekit, task-management, windsurf""]",[],high,Go,"[""agent-era"", ""agent-tools"", ""ai-agents"", ""claude-code"", ""cli"", ""codex"", ""cursor"", ""developer-tools"", ""golang"", ""issue-tracker"", ""local-first"", ""markdown"", ""mcp-server"", ""open-source"", ""project-management"", ""self-hosted"", ""sqlite"", ""sveltekit"", ""task-management"", ""windsurf""]",137,22,9,Apache-2.0,2026-08-26T04:49:47Z,2026-07-03,2026-08-26,7,,,,,live_github_api,,
2026-08-26,5,The01Geek/prflow,https://github.com/The01Geek/prflow,general_user,"[""general_user""]",92.32,100.0,12.0,12.5,86.73,89.89,95,75.0,65,100.0,0.0,Intermediate,Try today,"The01Geek/prflow is a Shell project for General User: Turn feature requests into review-ready pull requests: issue, implementation, tests, a review-and-fix loop, and docs. Runs locally or on GitHub Actions, and is built for complex brownfield repos. Each week its retrospective reads what you actually merged and proposes improvements to your skill extensions.",It maps to General User needs with an evidence-based score of 92.32.,"Turn prflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 115"", ""Forks: 41"", ""Language: Shell"", ""License: MIT"", ""README length: 21223"", ""Topics: agentic-ai, ai-agents, ai-coding-assistant, automation, claude-code, code-review, code-review-automation, developer-productivity, developer-tools, documentation, github-actions, plugin, pull-request, software-development""]",[],high,Shell,"[""agentic-ai"", ""ai-agents"", ""ai-coding-assistant"", ""automation"", ""claude-code"", ""code-review"", ""code-review-automation"", ""developer-productivity"", ""developer-tools"", ""documentation"", ""github-actions"", ""plugin"", ""pull-request"", ""software-development""]",115,41,13,MIT,2026-08-26T04:53:44Z,2026-07-31,2026-08-26,17,,,,,live_github_api,,
2026-08-26,6,artokun/comfyui-mcp,https://github.com/artokun/comfyui-mcp,general_user,"[""general_user""]",91.73,100.0,12.0,37.0,91.09,93.56,73,75.0,65,100.0,0.0,Intermediate,Try today,"artokun/comfyui-mcp is a TypeScript project for General User: Local-first, agent-native control plane for ComfyUI — MCP server + sidebar agent that generates images, video & audio, authors and runs workflows, and edits your live graph in natural language on ANY LLM (Claude, ChatGPT, Gemini, offline Ollama, or any hosted model). 178 tools, 36 AI skills, 55 installer packs. Local, LAN, VPS, or Comfy Cloud.",It maps to General User needs with an evidence-based score of 91.73.,"Turn comfyui-mcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 677"", ""Forks: 104"", ""Language: TypeScript"", ""License: MIT"", ""README length: 53382"", ""Topics: agent-skills, ai-agent, claude-code, claude-plugin, comfyui, comfyui-extension, comfyui-mcp, comfyui-mcp-server, flux, image-generation, local-first, mcp, mcp-server, model-context-protocol, offline, ollama, self-hosted, stable-diffusion, video-generation, wan""]",[],high,TypeScript,"[""agent-skills"", ""ai-agent"", ""claude-code"", ""claude-plugin"", ""comfyui"", ""comfyui-extension"", ""comfyui-mcp"", ""comfyui-mcp-server"", ""flux"", ""image-generation"", ""local-first"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""offline"", ""ollama"", ""self-hosted"", ""stable-diffusion"", ""video-generation"", ""wan""]",677,104,16,MIT,2026-08-26T04:54:17Z,2026-07-30,2026-08-26,21,,,,,live_github_api,,
2026-08-26,7,superplanehq/superplane,https://github.com/superplanehq/superplane,general_user,"[""general_user""]",90.44,100.0,24.5,12.5,96.27,97.92,71,45.0,65,100.0,0.0,Advanced,Try today,superplanehq/superplane is a Go project for General User: The open source control plane for agentic engineering.,It maps to General User needs with an evidence-based score of 90.44.,"Turn superplane into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 5517"", ""Forks: 602"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 22474"", ""Topics: automation, control-plane, devops, event-driven, go, kubernetes, platform-engineering, python, react, release-automation, self-hosted, workflow-automation""]",[],high,Go,"[""automation"", ""control-plane"", ""devops"", ""event-driven"", ""go"", ""kubernetes"", ""platform-engineering"", ""python"", ""react"", ""release-automation"", ""self-hosted"", ""workflow-automation""]",5517,602,501,Apache-2.0,2026-08-26T04:51:59Z,2026-07-03,2026-08-26,22,,,,,live_github_api,,
2026-08-26,8,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 202438"", ""Forks: 60388"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",202438,60388,1079,NOASSERTION,2026-08-26T04:36:29Z,2026-07-02,2026-08-26,67,,,,,live_github_api,,
2026-08-26,9,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",90.3,100.0,0.0,49.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 90.30.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 153526"", ""Forks: 24264"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 11824"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, deepseek, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, python, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""deepseek"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""python"", ""skills"", ""workflow""]",153526,24264,950,NOASSERTION,2026-08-26T04:54:21Z,2026-07-02,2026-08-26,61,,,,,live_github_api,,
2026-08-26,10,openrundev/openrun,https://github.com/openrundev/openrun,general_user,"[""general_user""]",89.55,80.5,37.0,25.0,83.13,94.25,95,75.0,65,100.0,0.0,Advanced,Try today,"openrundev/openrun is a Go project for General User: Deployment platform for teams to deploy internal tools. Deploy web apps declaratively, on a single-node or on Kubernetes, with OIDC/SAML auth and RBAC.",It maps to General User needs with an evidence-based score of 89.55.,"Turn openrun into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 942"", ""Forks: 32"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 21662"", ""Topics: appserver, containers, deployment, devops-tools, docker, golang, htmx, internal-tools, kubernetes, kubernetes-deployment, openrun, self-hosted, starlark""]",[],high,Go,"[""appserver"", ""containers"", ""deployment"", ""devops-tools"", ""docker"", ""golang"", ""htmx"", ""internal-tools"", ""kubernetes"", ""kubernetes-deployment"", ""openrun"", ""self-hosted"", ""starlark""]",942,32,1,Apache-2.0,2026-08-26T04:48:17Z,2026-07-17,2026-08-26,5,,,,,live_github_api,,
