date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-10,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 151906"", ""Forks: 23977"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 14477"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",151906,23977,927,NOASSERTION,2026-08-10T05:30:49Z,2026-07-02,2026-08-10,46,,,,,live_github_api,,
2026-08-10,2,affaan-m/ECC,https://github.com/affaan-m/ECC,general_user,"[""general_user""]",95.22,90.5,12.0,12.5,95.72,100.0,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"affaan-m/ECC is a JavaScript project for General User: The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.",It maps to General User needs with an evidence-based score of 95.22.,"Turn ECC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 239059"", ""Forks: 36313"", ""Language: JavaScript"", ""License: MIT"", ""README length: 113194"", ""Topics: ai-agents, anthropic, claude, claude-code, developer-tools, llm, mcp, productivity""]",[],high,JavaScript,"[""ai-agents"", ""anthropic"", ""claude"", ""claude-code"", ""developer-tools"", ""llm"", ""mcp"", ""productivity""]",239059,36313,138,MIT,2026-08-10T04:56:36Z,2026-07-04,2026-08-10,11,,,,,live_github_api,,
2026-08-10,3,spacedriveapp/spacebot,https://github.com/spacedriveapp/spacebot,general_user,"[""general_user""]",95.06,100.0,12.0,0.0,94.17,96.15,95,75.0,65,100.0,0.0,Advanced,Try today,"spacedriveapp/spacebot is a Rust project for General User: An AI agent for teams, communities, and multi-user environments.",It maps to General User needs with an evidence-based score of 95.06.,"Turn spacebot into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2353"", ""Forks: 354"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 25591"", ""Topics: agent, agentic, ai, automation, developer-tools, enterprise, messaging""]",[],high,Rust,"[""agent"", ""agentic"", ""ai"", ""automation"", ""developer-tools"", ""enterprise"", ""messaging""]",2353,354,181,NOASSERTION,2026-08-10T05:34:17Z,2026-08-10,2026-08-10,1,,,,,live_github_api,,
2026-08-10,4,rush86999/atom,https://github.com/rush86999/atom,general_user,"[""general_user""]",94.11,100.0,18.0,18.5,91.58,93.96,95,75.0,65,100.0,0.0,Advanced,Try today,"rush86999/atom is a Python project for General User: Atom Agent, Open-Source AI Agent Platform for Self-Hosted Automation",It maps to General User needs with an evidence-based score of 94.11.,"Turn atom into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 823"", ""Forks: 90"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 16725"", ""Topics: agentic-workflow, ai, ai-agent, calendar, finance, gdrive, gmail, google-calendar, notion, productivity, scheduler, shopify, slack, tasks, zoho, zoom""]",[],high,Python,"[""agentic-workflow"", ""ai"", ""ai-agent"", ""calendar"", ""finance"", ""gdrive"", ""gmail"", ""google-calendar"", ""notion"", ""productivity"", ""scheduler"", ""shopify"", ""slack"", ""tasks"", ""zoho"", ""zoom""]",823,90,1,AGPL-3.0,2026-08-10T04:51:43Z,2026-07-12,2026-08-10,18,,,,,live_github_api,,
2026-08-10,5,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user""]",91.82,68.0,18.0,43.0,85.6,100.0,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"unslothai/unsloth is a Python project for General User: The local UI to run and train text and diffusion models, including Kimi K3, Gemma 4, Qwen3.6, DeepSeek-V4, FLUX and more.",It maps to General User needs with an evidence-based score of 91.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 69776"", ""Forks: 6300"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 28527"", ""Topics: agent, chatgpt, deepseek, fine-tuning, gemma, gemma3, gpt-oss, image-generation, llama, llm, llms, openai, qwen, reinforcement-learning, self-hosted, stable-diffusion, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""chatgpt"", ""deepseek"", ""fine-tuning"", ""gemma"", ""gemma3"", ""gpt-oss"", ""image-generation"", ""llama"", ""llm"", ""llms"", ""openai"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""stable-diffusion"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",69776,6300,1024,Apache-2.0,2026-08-10T05:42:10Z,2026-07-02,2026-08-10,38,,,,,live_github_api,,
2026-08-10,6,cerb/cerb-release,https://github.com/cerb/cerb-release,general_user,"[""general_user""]",91.63,100.0,12.0,0.0,84.85,88.3,95,75.0,65,100.0,0.0,Intermediate,Try today,cerb/cerb-release is a PHP project for General User: Cerb automates helpdesk inboxes and workflows. Create high volume shared inboxes. Integrate with any API-based service and automate nearly any repetitive digital workflow using the specialized KATA language and browser-based coding tools. Development repo: https://github.com/jstanden/cerb/,It maps to General User needs with an evidence-based score of 91.63.,"Turn cerb-release into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 53"", ""Forks: 14"", ""Language: PHP"", ""License: NOASSERTION"", ""README length: 8976"", ""Topics: automation, bot-framework, bots, cerb, collaboration, crm, crm-platform, customer-support, email, groupware, php""]",[],high,PHP,"[""automation"", ""bot-framework"", ""bots"", ""cerb"", ""collaboration"", ""crm"", ""crm-platform"", ""customer-support"", ""email"", ""groupware"", ""php""]",53,14,0,NOASSERTION,2026-08-10T05:29:47Z,2026-08-10,2026-08-10,1,,,,,live_github_api,,
2026-08-10,7,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 200027"", ""Forks: 60036"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",200027,60036,1426,NOASSERTION,2026-08-10T05:31:10Z,2026-07-02,2026-08-10,53,,,,,live_github_api,,
2026-08-10,8,rortan134/cache-app,https://github.com/rortan134/cache-app,general_user,"[""general_user""]",89.8,100.0,24.5,0.0,83.14,86.85,83,75.0,65,100.0,0.0,Intermediate,Try today,"rortan134/cache-app is a TypeScript project for General User: (New) The AI bookmark manager for busy people. With support for links, notes, images, and video previews from your favorite platforms",It maps to General User needs with an evidence-based score of 89.80.,"Turn cache-app into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 26"", ""Forks: 1"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 9175"", ""Topics: agents, ai, aiagents, artificial-intelligence, automation, bookmark-manager, bookmarks, bookmarks-manager, chatbot, mcp, nextjs, postgresql, productivity, react, self-hosted, tailwindcss, typescript, zod""]",[],high,TypeScript,"[""agents"", ""ai"", ""aiagents"", ""artificial-intelligence"", ""automation"", ""bookmark-manager"", ""bookmarks"", ""bookmarks-manager"", ""chatbot"", ""mcp"", ""nextjs"", ""postgresql"", ""productivity"", ""react"", ""self-hosted"", ""tailwindcss"", ""typescript"", ""zod""]",26,1,3,Apache-2.0,2026-08-10T05:01:34Z,2026-07-11,2026-08-10,8,,,,,live_github_api,,
2026-08-10,9,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.45,78.0,24.5,12.5,83.36,95.38,95,75.0,65,100.0,0.0,Intermediate,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.45.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1629"", ""Forks: 94"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 20509"", ""Topics: adhd, cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app, todolist""]",[],high,TypeScript,"[""adhd"", ""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app"", ""todolist""]",1629,94,66,AGPL-3.0,2026-08-10T05:35:42Z,2026-07-03,2026-08-10,54,,,,,live_github_api,,
2026-08-10,10,talayash/claude-terminal,https://github.com/talayash/claude-terminal,general_user,"[""general_user""]",89.05,90.5,12.0,0.0,79.77,87.62,95,75.0,65,100.0,0.0,Intermediate,Try today,talayash/claude-terminal is a TypeScript project for General User: A Modern Multi-Instance Terminal Manager for Claude Code,It maps to General User needs with an evidence-based score of 89.05.,"Turn claude-terminal into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 38"", ""Forks: 8"", ""Language: TypeScript"", ""License: MIT"", ""README length: 11715"", ""Topics: ai-agents, builders, claude-code, developer-tools, grid-view, productivity, profiles, vibe-coding""]",[],high,TypeScript,"[""ai-agents"", ""builders"", ""claude-code"", ""developer-tools"", ""grid-view"", ""productivity"", ""profiles"", ""vibe-coding""]",38,8,0,MIT,2026-08-10T04:58:47Z,2026-08-09,2026-08-10,2,,,,,live_github_api,,
