date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-21,1,ToolJet/ToolJet,https://github.com/ToolJet/ToolJet,general_user,"[""general_user""]",97.5,100.0,24.5,12.5,100.0,100.0,95,80.0,100.0,100.0,0.0,Advanced,Try today,"ToolJet/ToolJet is a JavaScript project for General User: ToolJet is the open-source foundation of ToolJet AI - the enterprise app generation platform for building internal tools, dashboard, business applications, workflows and AI agents 🚀",It maps to General User needs with an evidence-based score of 97.50.,"Turn ToolJet into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 40626"", ""Forks: 5388"", ""Language: JavaScript"", ""License: AGPL-3.0"", ""README length: 8451"", ""Topics: ai-app-builder, docker, hacktoberfest, internal-applications, internal-project, internal-tool, internal-tools, javascript, kubernetes, low-code, low-code-development-platform, low-code-framework, no-code, nodejs, reactjs, self-hosted, typescript, web-development-tools, workflow-automation""]",[],high,JavaScript,"[""ai-app-builder"", ""docker"", ""hacktoberfest"", ""internal-applications"", ""internal-project"", ""internal-tool"", ""internal-tools"", ""javascript"", ""kubernetes"", ""low-code"", ""low-code-development-platform"", ""low-code-framework"", ""no-code"", ""nodejs"", ""reactjs"", ""self-hosted"", ""typescript"", ""web-development-tools"", ""workflow-automation""]",40626,5388,1162,AGPL-3.0,2026-08-21T04:52:01Z,2026-07-02,2026-08-21,5,,,,,live_github_api,,
2026-08-21,2,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 153081"", ""Forks: 24167"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 14477"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",153081,24167,981,NOASSERTION,2026-08-21T04:30:35Z,2026-07-02,2026-08-21,57,,,,,live_github_api,,
2026-08-21,3,rush86999/atom,https://github.com/rush86999/atom,general_user,"[""general_user""]",94.11,100.0,18.0,18.5,91.59,93.97,95,75.0,65,100.0,0.0,Advanced,Try today,"rush86999/atom is a Python project for General User: Atom Agent, Open-Source Governed AI Agent Platform for Self-Hosted Automation",It maps to General User needs with an evidence-based score of 94.11.,"Turn atom into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 827"", ""Forks: 90"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 19131"", ""Topics: agentic-workflow, ai, ai-agent, calendar, finance, gdrive, gmail, google-calendar, notion, productivity, scheduler, shopify, slack, tasks, zoho, zoom""]",[],high,Python,"[""agentic-workflow"", ""ai"", ""ai-agent"", ""calendar"", ""finance"", ""gdrive"", ""gmail"", ""google-calendar"", ""notion"", ""productivity"", ""scheduler"", ""shopify"", ""slack"", ""tasks"", ""zoho"", ""zoom""]",827,90,1,AGPL-3.0,2026-08-21T02:23:27Z,2026-07-12,2026-08-21,28,,,,,live_github_api,,
2026-08-21,4,Jwuthri/Tracely,https://github.com/Jwuthri/Tracely,general_user,"[""general_user""]",94.03,100.0,30.5,43.5,91.36,93.79,95,75.0,65,100.0,0.0,Intermediate,Try today,"Jwuthri/Tracely is a Python project for General User: Trace-native CI/CD for AI agents — production failures become regression tests that block the PR. Auto-detect, cluster, freeze into hermetic cases, replay in CI for $0.",It maps to General User needs with an evidence-based score of 94.03.,"Turn Tracely into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 755"", ""Forks: 29"", ""Language: Python"", ""License: MIT"", ""README length: 22894"", ""Topics: agent, agent-observability, ai-agents, ci-cd, clickhouse, evals, evaluation, llm, llm-as-judge, llm-evaluation, llm-observability, llm-ops, llmops, mcp, monitoring, opentelemetry, python, self-hosted, tracing""]",[],high,Python,"[""agent"", ""agent-observability"", ""ai-agents"", ""ci-cd"", ""clickhouse"", ""evals"", ""evaluation"", ""llm"", ""llm-as-judge"", ""llm-evaluation"", ""llm-observability"", ""llm-ops"", ""llmops"", ""mcp"", ""monitoring"", ""opentelemetry"", ""python"", ""self-hosted"", ""tracing""]",755,29,23,MIT,2026-08-21T04:51:46Z,2026-08-16,2026-08-21,2,,,,,live_github_api,,
2026-08-21,5,affaan-m/ECC,https://github.com/affaan-m/ECC,general_user,"[""general_user""]",92.22,78.0,12.0,12.5,90.1,100.0,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"affaan-m/ECC is a JavaScript project for General User: The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.",It maps to General User needs with an evidence-based score of 92.22.,"Turn ECC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 241509"", ""Forks: 36619"", ""Language: JavaScript"", ""License: MIT"", ""README length: 116371"", ""Topics: ai-agents, anthropic, claude, claude-code, developer-tools, llm, mcp, productivity""]",[],high,JavaScript,"[""ai-agents"", ""anthropic"", ""claude"", ""claude-code"", ""developer-tools"", ""llm"", ""mcp"", ""productivity""]",241509,36619,143,MIT,2026-08-21T03:02:03Z,2026-07-04,2026-08-21,16,,,,,live_github_api,,
2026-08-21,6,netease-youdao/LobsterAI,https://github.com/netease-youdao/LobsterAI,general_user,"[""general_user""]",91.7,100.0,12.0,12.5,96.45,98.07,83,45.0,65,100.0,0.0,Intermediate,Try today,"netease-youdao/LobsterAI is a TypeScript project for General User: Open-source, desktop-grade AI agent that gets real work done — data analysis, slides, docs, video & web research. Built on OpenClaw; runs tools on your real desktop and takes commands from your phone via WeChat, Feishu, DingTalk & Telegram.",It maps to General User needs with an evidence-based score of 91.70.,"Turn LobsterAI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 5934"", ""Forks: 938"", ""Language: TypeScript"", ""License: MIT"", ""README length: 13603"", ""Topics: agent, ai-agent, ai-assistant, automation, autonomous-agents, chatbot, copilot, cross-platform, desktop-app, electron, llm, mcp, office-automation, openclaw, productivity, react, tyepscript""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""ai-assistant"", ""automation"", ""autonomous-agents"", ""chatbot"", ""copilot"", ""cross-platform"", ""desktop-app"", ""electron"", ""llm"", ""mcp"", ""office-automation"", ""openclaw"", ""productivity"", ""react"", ""tyepscript""]",5934,938,671,MIT,2026-08-21T03:05:12Z,2026-07-02,2026-08-21,32,,,,,live_github_api,,
2026-08-21,7,artokun/comfyui-mcp,https://github.com/artokun/comfyui-mcp,general_user,"[""general_user""]",91.67,100.0,12.0,37.0,90.92,93.41,73,75.0,65,100.0,0.0,Intermediate,Try today,"artokun/comfyui-mcp is a TypeScript project for General User: Local-first, agent-native control plane for ComfyUI — MCP server + sidebar agent that generates images, video & audio, authors and runs workflows, and edits your live graph in natural language on ANY LLM (Claude, ChatGPT, Gemini, offline Ollama, or any hosted model). 178 tools, 36 AI skills, 55 installer packs. Local, LAN, VPS, or Comfy Cloud.",It maps to General User needs with an evidence-based score of 91.67.,"Turn comfyui-mcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 631"", ""Forks: 98"", ""Language: TypeScript"", ""License: MIT"", ""README length: 53055"", ""Topics: agent-skills, ai-agent, claude-code, claude-plugin, comfyui, comfyui-extension, comfyui-mcp, comfyui-mcp-server, flux, image-generation, local-first, mcp, mcp-server, model-context-protocol, offline, ollama, self-hosted, stable-diffusion, video-generation, wan""]",[],high,TypeScript,"[""agent-skills"", ""ai-agent"", ""claude-code"", ""claude-plugin"", ""comfyui"", ""comfyui-extension"", ""comfyui-mcp"", ""comfyui-mcp-server"", ""flux"", ""image-generation"", ""local-first"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""offline"", ""ollama"", ""self-hosted"", ""stable-diffusion"", ""video-generation"", ""wan""]",631,98,3,MIT,2026-08-21T04:52:54Z,2026-07-30,2026-08-21,17,,,,,live_github_api,,
2026-08-21,8,Team-Commonly/commonly,https://github.com/Team-Commonly/commonly,general_user,"[""general_user""]",89.85,80.5,12.0,25.0,83.95,94.93,95,75.0,65,100.0,0.0,Intermediate,Try today,"Team-Commonly/commonly is a TypeScript project for General User: Open-source room for humans + cross-vendor AI agents. Every agent gets its own name, memory, skills, and workstation. Any runtime, your infra — no per-agent fees.",It maps to General User needs with an evidence-based score of 89.85.,"Turn commonly into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1310"", ""Forks: 184"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 20656"", ""Topics: agent-framework, agent-harness, agent-protocol, agentic, agentic-ai, agents, ai-agents, ai-orchestration, autonomous-agents, claude, codex, developer-tools, generative-ai, llm, multi-agent, open-source, openai, openclaw, self-hosted""]",[],high,TypeScript,"[""agent-framework"", ""agent-harness"", ""agent-protocol"", ""agentic"", ""agentic-ai"", ""agents"", ""ai-agents"", ""ai-orchestration"", ""autonomous-agents"", ""claude"", ""codex"", ""developer-tools"", ""generative-ai"", ""llm"", ""multi-agent"", ""open-source"", ""openai"", ""openclaw"", ""self-hosted""]",1310,184,80,NOASSERTION,2026-08-21T04:46:39Z,2026-07-03,2026-08-21,8,,,,,live_github_api,,
2026-08-21,9,rortan134/cache-app,https://github.com/rortan134/cache-app,general_user,"[""general_user""]",89.83,100.0,24.5,0.0,83.23,86.93,83,75.0,65,100.0,0.0,Intermediate,Try today,"rortan134/cache-app is a TypeScript project for General User: The AI bookmark manager for busy people. Private, with support for links, notes, images, and videos from your favorite platforms",It maps to General User needs with an evidence-based score of 89.83.,"Turn cache-app into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 1"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 9040"", ""Topics: agents, ai, artificial-intelligence, automation, bookmark-manager, bookmarks, bookmarks-manager, chatbot, mcp, nextjs, postgresql, productivity, react, self-hosted, tailwindcss, typescript, zod""]",[],high,TypeScript,"[""agents"", ""ai"", ""artificial-intelligence"", ""automation"", ""bookmark-manager"", ""bookmarks"", ""bookmarks-manager"", ""chatbot"", ""mcp"", ""nextjs"", ""postgresql"", ""productivity"", ""react"", ""self-hosted"", ""tailwindcss"", ""typescript"", ""zod""]",27,1,3,Apache-2.0,2026-08-21T03:31:04Z,2026-07-11,2026-08-21,9,,,,,live_github_api,,
2026-08-21,10,SysAdminDoc/OpenCut,https://github.com/SysAdminDoc/OpenCut,general_user,"[""general_user""]",89.58,90.5,18.0,6.0,79.83,87.67,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"SysAdminDoc/OpenCut is a Python project for General User: OpenCut for Premiere Pro. Local AI video editing automation for Adobe Premiere Pro: silence and filler cuts, captions, audio repair, and social export. Runs on your own machine, no subscription and no API keys for the core features.",It maps to General User needs with an evidence-based score of 89.58.,"Turn OpenCut into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 39"", ""Forks: 8"", ""Language: Python"", ""License: MIT"", ""README length: 66482"", ""Topics: ai, automation, premiere-pro, python, video-editing""]",[],high,Python,"[""ai"", ""automation"", ""premiere-pro"", ""python"", ""video-editing""]",39,8,1,MIT,2026-08-21T04:35:10Z,2026-07-14,2026-08-21,7,,,,,live_github_api,,
