date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-30,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",97.0,100.0,12.0,49.5,100.0,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 97.00.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 150751"", ""Forks: 23760"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 15130"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""skills"", ""workflow""]",150751,23760,930,NOASSERTION,2026-07-30T06:37:15Z,2026-07-02,2026-07-30,33,,,,,live_github_api,,
2026-07-30,2,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46315"", ""Forks: 17477"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 40549"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46315,17477,1811,Apache-2.0,2026-07-30T06:34:15Z,2026-07-02,2026-07-30,28,,,,,live_github_api,,
2026-07-30,3,rcarmo/piclaw,https://github.com/rcarmo/piclaw,general_user,"[""general_user"", ""data_analyst""]",94.09,100.0,49.5,12.5,91.53,93.92,95,75.0,65,100.0,0.0,Intermediate,Try today,rcarmo/piclaw is a TypeScript project for General User: pi coding agent in a technicolor web trenchcoat,It maps to General User needs with an evidence-based score of 94.09.,"Turn piclaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 806"", ""Forks: 74"", ""Language: TypeScript"", ""License: MIT"", ""README length: 10414"", ""Topics: adaptive-cards, ai-agent, bun, coding-agent, docker, llm, pi-agent, self-hosted, typescript, vnc, web-ui, workspace""]",[],high,TypeScript,"[""adaptive-cards"", ""ai-agent"", ""bun"", ""coding-agent"", ""docker"", ""llm"", ""pi-agent"", ""self-hosted"", ""typescript"", ""vnc"", ""web-ui"", ""workspace""]",806,74,35,MIT,2026-07-30T06:31:03Z,2026-07-07,2026-07-30,6,,,,,live_github_api,,
2026-07-30,4,kriuchkov/tock,https://github.com/kriuchkov/tock,general_user,"[""general_user""]",91.36,100.0,12.0,12.5,90.08,92.71,73,75.0,65,100.0,0.0,Intermediate,Try today,kriuchkov/tock is a Go project for General User: Tock is a powerful time tracking tool for the command line. It saves activity logs as plaintext files and provides an interactive terminal UI for viewing your time.,It maps to General User needs with an evidence-based score of 91.36.,"Turn tock into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 449"", ""Forks: 20"", ""Language: Go"", ""License: GPL-3.0"", ""README length: 29341"", ""Topics: cli, command-line, openclaw, openclaw-skill, productivity, time-tracking, time-tracking-app, timewarrior, todotxt""]",[],high,Go,"[""cli"", ""command-line"", ""openclaw"", ""openclaw-skill"", ""productivity"", ""time-tracking"", ""time-tracking-app"", ""timewarrior"", ""todotxt""]",449,20,4,GPL-3.0,2026-07-30T06:35:24Z,2026-07-30,2026-07-30,1,,,,,live_github_api,,
2026-07-30,5,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",91.22,100.0,12.0,24.5,95.12,96.96,83,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 91.22.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3469"", ""Forks: 281"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 15831"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",3469,281,5,Apache-2.0,2026-07-30T06:16:03Z,2026-07-03,2026-07-30,12,,,,,live_github_api,,
2026-07-30,6,drenlia/easy-kanban,https://github.com/drenlia/easy-kanban,general_user,"[""general_user""]",91.09,100.0,12.0,12.5,83.4,87.07,95,75.0,65,100.0,0.0,Intermediate,Try today,drenlia/easy-kanban is a TypeScript project for General User: Simple and easy Kanban web application built with React TS (with Cursor AI),It maps to General User needs with an evidence-based score of 91.09.,"Turn easy-kanban into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 29"", ""Forks: 7"", ""Language: TypeScript"", ""License: MIT"", ""README length: 11553"", ""Topics: agile, agile-development, agile-management, agile-methodology, javascript, kanban, open-source, productivity, project, project-management, react, reactjs, self-hosted, sprint, sprint-planning, task-board, task-management, typescript""]",[],high,TypeScript,"[""agile"", ""agile-development"", ""agile-management"", ""agile-methodology"", ""javascript"", ""kanban"", ""open-source"", ""productivity"", ""project"", ""project-management"", ""react"", ""reactjs"", ""self-hosted"", ""sprint"", ""sprint-planning"", ""task-board"", ""task-management"", ""typescript""]",29,7,0,MIT,2026-07-30T05:23:17Z,2026-07-21,2026-07-30,4,,,,,live_github_api,,
2026-07-30,7,adoyle-h/my-development-tools,https://github.com/adoyle-h/my-development-tools,general_user,"[""general_user""]",90.83,78.0,12.0,12.0,80.31,92.82,100.0,95.0,65,100.0,0.0,Intermediate,Try today,adoyle-h/my-development-tools is a SCSS project for General User: ADoyle 的开发工具箱,It maps to General User needs with an evidence-based score of 90.83.,"Turn my-development-tools into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 474"", ""Forks: 57"", ""Language: SCSS"", ""License: BSD-3-Clause"", ""README length: 76977"", ""Topics: applications, awesome, awesome-list, checklist, development-tools, productivity, software, toolbox, toolkits, tools""]",[],high,SCSS,"[""applications"", ""awesome"", ""awesome-list"", ""checklist"", ""development-tools"", ""productivity"", ""software"", ""toolbox"", ""toolkits"", ""tools""]",474,57,0,BSD-3-Clause,2026-07-30T04:53:17Z,2026-07-27,2026-07-30,3,,,,,live_github_api,,
2026-07-30,8,Squirreljetpack/matchmaker,https://github.com/Squirreljetpack/matchmaker,general_user,"[""general_user""]",90.7,90.5,12.0,12.5,84.25,91.4,95,75.0,65,100.0,0.0,Advanced,Try today,Squirreljetpack/matchmaker is a Rust project for General User: powerful multi-purpose fuzzy searcher,It maps to General User needs with an evidence-based score of 90.70.,"Turn matchmaker into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 239"", ""Forks: 12"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 13566"", ""Topics: cli, filesystem, fuzzy-search, fzf, productivity, ratatui, rust, terminal, tokio, tui""]",[],high,Rust,"[""cli"", ""filesystem"", ""fuzzy-search"", ""fzf"", ""productivity"", ""ratatui"", ""rust"", ""terminal"", ""tokio"", ""tui""]",239,12,0,NOASSERTION,2026-07-30T06:36:42Z,2026-07-03,2026-07-30,7,,,,,live_github_api,,
2026-07-30,9,simstudioai/sim,https://github.com/simstudioai/sim,general_user,"[""general_user""]",90.52,78.0,12.0,12.5,90.1,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,"simstudioai/sim is a TypeScript project for General User: Build, deploy, and orchestrate AI agents. Sim is the central intelligence layer for your AI workforce.",It maps to General User needs with an evidence-based score of 90.52.,"Turn sim into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 29235"", ""Forks: 3745"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 8331"", ""Topics: agent-workflow, agentic-workflow, agents, ai, aiagents, anthropic, artificial-intelligence, automation, chatbot, deepseek, gemini, low-code, nextjs, no-code, openai, rag, react, typescript""]",[],high,TypeScript,"[""agent-workflow"", ""agentic-workflow"", ""agents"", ""ai"", ""aiagents"", ""anthropic"", ""artificial-intelligence"", ""automation"", ""chatbot"", ""deepseek"", ""gemini"", ""low-code"", ""nextjs"", ""no-code"", ""openai"", ""rag"", ""react"", ""typescript""]",29235,3745,240,Apache-2.0,2026-07-30T06:36:16Z,2026-07-03,2026-07-30,16,,,,,live_github_api,,
2026-07-30,10,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 198629"", ""Forks: 59757"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",198629,59757,1399,NOASSERTION,2026-07-30T06:39:22Z,2026-07-02,2026-07-30,40,,,,,live_github_api,,
