date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-29,11,allcolor/PawFlow-Agents,https://github.com/allcolor/PawFlow-Agents,general_user,"[""general_user"", ""data_scientist""]",86.71,80.5,18.0,55.5,74.07,86.61,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"allcolor/PawFlow-Agents is a Python project for General User: PawFlow (Platform for Agentic Workflows) Self-hosted agent runtime for real infrastructure. Run durable AI agents against your own files, tools, browsers, desktops, services, and workflows with relay-backed execution, shared context, multi-provider agents, and deterministic flows.",It maps to General User needs with an evidence-based score of 86.71.,"Turn PawFlow-Agents into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 23"", ""Forks: 2"", ""Language: Python"", ""License: MIT"", ""README length: 40313"", ""Topics: agentic-ai, agentic-coding, agentic-workflows, ai-agents, ai-tools, developer-tools, llm, mcp, orchestrator, remote-desktop, self-hosted, webchat-server""]",[],high,Python,"[""agentic-ai"", ""agentic-coding"", ""agentic-workflows"", ""ai-agents"", ""ai-tools"", ""developer-tools"", ""llm"", ""mcp"", ""orchestrator"", ""remote-desktop"", ""self-hosted"", ""webchat-server""]",23,2,0,MIT,2026-08-29T11:00:28Z,2026-07-19,2026-08-29,12,,,,,live_github_api,,
2026-08-29,12,Quor-a/ZorvAI,https://github.com/Quor-a/ZorvAI,general_user,"[""general_user""]",85.93,78.0,12.0,25.0,73.81,87.33,95,75.0,65,100.0,0.0,Intermediate,Try today,Quor-a/ZorvAI is a Kotlin project for General User: Zorv AI — 安卓 Android 端开源 AI Agent 智能体助手。多模型对话、人格系统、记忆、语音全双工 TTS/STT、定时任务、可扩展工具链、飞书/QQ/微信接入。Kotlin + Jetpack Compose 开发。,It maps to General User needs with an evidence-based score of 85.93.,"Turn ZorvAI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33"", ""Forks: 10"", ""Language: Kotlin"", ""License: NOASSERTION"", ""README length: 68312"", ""Topics: agent, ai, ai-agent, android, assistant, automation, chatbot, jetpack-compose, kotlin, llm, on-device, open-source, rag, stt, tts, voice-assistant""]",[],high,Kotlin,"[""agent"", ""ai"", ""ai-agent"", ""android"", ""assistant"", ""automation"", ""chatbot"", ""jetpack-compose"", ""kotlin"", ""llm"", ""on-device"", ""open-source"", ""rag"", ""stt"", ""tts"", ""voice-assistant""]",33,10,2,NOASSERTION,2026-08-29T10:59:21Z,2026-08-22,2026-08-29,5,,,,,live_github_api,,
2026-08-29,13,Ducksss/codex-profiles,https://github.com/Ducksss/codex-profiles,general_user,"[""general_user"", ""data_scientist""]",85.86,100.0,24.5,49.5,86.56,89.74,61,45.0,65,100.0,0.0,Intermediate,Try today,"Ducksss/codex-profiles is a Shell project for General User: Named CODEX_HOME profiles and ChatGPT Desktop windows with separate local state, without copying tokens",It maps to General User needs with an evidence-based score of 85.86.,"Turn codex-profiles into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 107"", ""Forks: 11"", ""Language: Shell"", ""License: MIT"", ""README length: 28339"", ""Topics: account-switcher, ai-tools, automation, bash, chatgpt, chatgpt-desktop, cli, codex, codex-cli, codex-desktop, codex-home, codex-profiles, developer-tools, linux, macos, openai, openai-codex, productivity, shell-script, vibe-coding""]",[],high,Shell,"[""account-switcher"", ""ai-tools"", ""automation"", ""bash"", ""chatgpt"", ""chatgpt-desktop"", ""cli"", ""codex"", ""codex-cli"", ""codex-desktop"", ""codex-home"", ""codex-profiles"", ""developer-tools"", ""linux"", ""macos"", ""openai"", ""openai-codex"", ""productivity"", ""shell-script"", ""vibe-coding""]",107,11,1,MIT,2026-08-29T10:19:20Z,2026-07-02,2026-08-29,2,,,,,live_github_api,,
2026-08-29,14,dominatos/devtoolbox-cheats,https://github.com/dominatos/devtoolbox-cheats,general_user,"[""general_user""]",85.75,78.0,12.0,0.0,73.33,86.93,95,75.0,65,100.0,0.0,Intermediate,Try today,"dominatos/devtoolbox-cheats is a Shell project for General User: Cross-Desktop cheatsheet manager for Linux with native support for GNOME, KDE, XFCE, Windows and more. Access your Markdown command references instantly from your panel or menu.",It maps to General User needs with an evidence-based score of 85.75.,"Turn devtoolbox-cheats into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 2"", ""Language: Shell"", ""License: MIT"", ""README length: 45667"", ""Topics: argos, bash, cheatsheet, devops, docker, gnome, kde-plasma, kubernetes, linux, linuxforbeginners, markdown, productivity, sysadmin, tray-app, tray-application, windows""]",[],high,Shell,"[""argos"", ""bash"", ""cheatsheet"", ""devops"", ""docker"", ""gnome"", ""kde-plasma"", ""kubernetes"", ""linux"", ""linuxforbeginners"", ""markdown"", ""productivity"", ""sysadmin"", ""tray-app"", ""tray-application"", ""windows""]",27,2,2,MIT,2026-08-29T11:04:30Z,2026-08-01,2026-08-29,3,,,,,live_github_api,,
2026-08-29,15,HIDORAKAI002/ai-workspace-archive,https://github.com/HIDORAKAI002/ai-workspace-archive,general_user,"[""general_user""]",85.4,90.5,12.0,24.5,79.36,87.27,100.0,95.0,65,75.0,15,Advanced,Try today,"HIDORAKAI002/ai-workspace-archive is a unavailable project for General User: A massive, self-updating local archive of AI tools — 11,000+ agent skills, 240+ MCP servers, 2,200+ IDE rules (Cursor/Cline), and 30+ system prompt collections. One repo to rule them all.",It maps to General User needs with an evidence-based score of 85.40.,"Turn ai-workspace-archive into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 32"", ""Forks: 12"", ""Language: unavailable"", ""License: unavailable"", ""README length: 56525"", ""Topics: agents, ai, antigravity, automation, claude, claude-code, claude-code-skill, claude-code-skills, claude-plugin, claude-skills, codex, codex-desktop, codex-pet, codex-plugin, codex-skill, ide, llm, mcp, mcp-servers, prompts""]","[""no license""]",high,unavailable,"[""agents"", ""ai"", ""antigravity"", ""automation"", ""claude"", ""claude-code"", ""claude-code-skill"", ""claude-code-skills"", ""claude-plugin"", ""claude-skills"", ""codex"", ""codex-desktop"", ""codex-pet"", ""codex-plugin"", ""codex-skill"", ""ide"", ""llm"", ""mcp"", ""mcp-servers"", ""prompts""]",32,12,0,unavailable,2026-08-29T10:46:21Z,2026-07-02,2026-08-29,12,,,,,live_github_api,,
2026-08-29,16,ClickHouse/ClickHouse,https://github.com/ClickHouse/ClickHouse,general_user,"[""general_user"", ""data_analyst""]",85.32,65.5,49.5,0.0,84.47,100.0,61,75.0,65,100.0,0.0,Advanced,Try today,ClickHouse/ClickHouse is a C++ project for General User: ClickHouse® is a real-time analytics database management system,It maps to General User needs with an evidence-based score of 85.32.,"Turn ClickHouse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 49520"", ""Forks: 8871"", ""Language: C++"", ""License: Apache-2.0"", ""README length: 4980"", ""Topics: ai, analytics, big-data, clickhouse, cloud-native, cpp, database, dbms, distributed, embedded, hacktoberfest, lakehouse, mpp, olap, rust, self-hosted, sql""]",[],high,C++,"[""ai"", ""analytics"", ""big-data"", ""clickhouse"", ""cloud-native"", ""cpp"", ""database"", ""dbms"", ""distributed"", ""embedded"", ""hacktoberfest"", ""lakehouse"", ""mpp"", ""olap"", ""rust"", ""self-hosted"", ""sql""]",49520,8871,7252,Apache-2.0,2026-08-29T11:01:01Z,2026-07-02,2026-08-29,55,,,,,live_github_api,,
2026-08-29,17,liketrek/TREK,https://github.com/liketrek/TREK,general_user,"[""general_user""]",84.73,55.5,12.0,0.0,78.35,99.69,83,75.0,65,100.0,0.0,Intermediate,Try today,"liketrek/TREK is a TypeScript project for General User: A self-hosted travel/trip planner with real-time collaboration, interactive maps, PWA support, SSO, budgets, packing lists, and more.",It maps to General User needs with an evidence-based score of 84.73.,"Turn TREK into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 12946"", ""Forks: 1119"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 20919"", ""Topics: budget-tracker, collaborative, open-source, opensource, packing-list, poi, real-time, routes, self-hosted, travel, travel-app, travel-planner, traveling, trip, trip-planner, tripit, wanderlog, wanderlust, webapplication""]",[],high,TypeScript,"[""budget-tracker"", ""collaborative"", ""open-source"", ""opensource"", ""packing-list"", ""poi"", ""real-time"", ""routes"", ""self-hosted"", ""travel"", ""travel-app"", ""travel-planner"", ""traveling"", ""trip"", ""trip-planner"", ""tripit"", ""wanderlog"", ""wanderlust"", ""webapplication""]",12946,1119,5,AGPL-3.0,2026-08-29T11:01:04Z,2026-07-20,2026-08-29,2,,,,,live_github_api,,
2026-08-29,18,kawayiYokami/P-ai,https://github.com/kawayiYokami/P-ai,general_user,"[""general_user""]",84.51,100.0,12.0,0.0,86.16,89.4,49,45.0,65,100.0,0.0,Advanced,Try today,"kawayiYokami/P-ai is a Rust project for General User: A ready-to-use self-growing desktop AI assistant for long-running tasks, memory, agents, tool reviews, MCP, and high-concurrency workspace automation. / 开箱即用的自我成长型桌面 AI 助理，面向长期任务、记忆、部门协作、工具审查、MCP 与高并发工作区自动化。",It maps to General User needs with an evidence-based score of 84.51.,"Turn P-ai into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 91"", ""Forks: 16"", ""Language: Rust"", ""License: GPL-3.0"", ""README length: 7372"", ""Topics: agent, ai-agent, ai-agents, ai-assistant, desktop-ai-assistant, desktop-app, mcp, pai, productivity, rust, tauri, vue, windows""]",[],high,Rust,"[""agent"", ""ai-agent"", ""ai-agents"", ""ai-assistant"", ""desktop-ai-assistant"", ""desktop-app"", ""mcp"", ""pai"", ""productivity"", ""rust"", ""tauri"", ""vue"", ""windows""]",91,16,0,GPL-3.0,2026-08-29T09:43:51Z,2026-07-04,2026-08-29,18,,,,,live_github_api,,
2026-08-29,19,agentpit-io/hunter-community,https://github.com/agentpit-io/hunter-community,general_user,"[""general_user""]",84.38,80.5,18.0,18.5,80.49,92.02,83,45.0,65,100.0,0.0,Intermediate,Try today,agentpit-io/hunter-community is a Python project for General User: Hunter Community Edition · your private financial AI team · open-source self-hosted · powered by opencode + MCP + multi-agent · 15 min docker start,It maps to General User needs with an evidence-based score of 84.38.,"Turn hunter-community into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 322"", ""Forks: 3"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 18720"", ""Topics: ai-agents, apache-2, docker-compose, financial-ai, mcp, opencode, opensource, self-hosted, stock-market""]",[],high,Python,"[""ai-agents"", ""apache-2"", ""docker-compose"", ""financial-ai"", ""mcp"", ""opencode"", ""opensource"", ""self-hosted"", ""stock-market""]",322,3,0,Apache-2.0,2026-08-29T11:00:22Z,2026-08-17,2026-08-29,3,,,,,live_github_api,,
2026-08-29,20,nico579/blink2video,https://github.com/nico579/blink2video,general_user,"[""general_user""]",84.27,78.0,18.0,6.0,70.66,87.21,95,75.0,65,100.0,0.0,Intermediate,Try today,"nico579/blink2video is a Python project for General User: Manage your Blink cameras from a computer: live view, arming, and a local timestamped archive (day / week / month) of what the Sync Module erases.",It maps to General User needs with an evidence-based score of 84.27.,"Turn blink2video into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 2"", ""Language: Python"", ""License: GPL-3.0"", ""README length: 23863"", ""Topics: blink, blink-camera, blinkpy, desktop-app, ffmpeg, home-security, python, self-hosted, surveillance, timelapse""]",[],high,Python,"[""blink"", ""blink-camera"", ""blinkpy"", ""desktop-app"", ""ffmpeg"", ""home-security"", ""python"", ""self-hosted"", ""surveillance"", ""timelapse""]",31,2,1,GPL-3.0,2026-08-29T11:04:21Z,2026-08-29,2026-08-29,1,,,,,live_github_api,,
2026-08-29,21,ulsklyc/yuvomi,https://github.com/ulsklyc/yuvomi,general_user,"[""general_user""]",83.92,55.5,24.5,0.0,72.88,95.08,95,75.0,65,100.0,0.0,Advanced,Try today,"ulsklyc/yuvomi is a JavaScript project for General User: Self-hosted family planner - tasks, calendars, shopping, meals, budget. Your data, your server.",It maps to General User needs with an evidence-based score of 83.92.,"Turn yuvomi into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1410"", ""Forks: 132"", ""Language: JavaScript"", ""License: MIT"", ""README length: 16448"", ""Topics: calendar, docker, family, family-planner, household, meal-planning, nodejs, open-source, planner-app, privacy-first, progressive-web-app, pwa, self-hosted, selfhosted, selfhosted-apps, sqlite""]",[],high,JavaScript,"[""calendar"", ""docker"", ""family"", ""family-planner"", ""household"", ""meal-planning"", ""nodejs"", ""open-source"", ""planner-app"", ""privacy-first"", ""progressive-web-app"", ""pwa"", ""self-hosted"", ""selfhosted"", ""selfhosted-apps"", ""sqlite""]",1410,132,3,MIT,2026-08-29T10:53:38Z,2026-07-03,2026-08-29,22,,,,,live_github_api,,
2026-08-29,22,hjxwz123/Aivory,https://github.com/hjxwz123/Aivory,general_user,"[""general_user"", ""data_scientist""]",83.84,68.0,12.0,49.5,70.16,88.05,95,75.0,65,100.0,0.0,Intermediate,Try today,"hjxwz123/Aivory is a Go project for General User: Self-hosted AI chat platform with multi-step tool calls, persistent Python sandbox, RAG, and Deep Research. Supports Claude, GPT, Gemini and any OpenAI-compatible provider.",It maps to General User needs with an evidence-based score of 83.84.,"Turn Aivory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 47"", ""Forks: 6"", ""Language: Go"", ""License: NOASSERTION"", ""README length: 24892"", ""Topics: ai-chat, llm, python-sandbox, rag, react, self-hosted, tool-calling""]",[],high,Go,"[""ai-chat"", ""llm"", ""python-sandbox"", ""rag"", ""react"", ""self-hosted"", ""tool-calling""]",47,6,0,NOASSERTION,2026-08-29T10:58:57Z,2026-08-29,2026-08-29,1,,,,,live_github_api,,
2026-08-29,23,ZoneMinder/zmNinjaNg,https://github.com/ZoneMinder/zmNinjaNg,general_user,"[""general_user""]",83.32,90.5,0.0,12.5,82.4,89.83,83,20.0,45,100.0,0.0,Advanced,Try today,"ZoneMinder/zmNinjaNg is a TypeScript project for General User: ZoneMinder client for iOS, Android, Windows, macOS, Linux and web. Live camera view, event review, montage, timeline, push notifications. Rewrite of zmNinja.",It maps to General User needs with an evidence-based score of 83.32.,"Turn zmNinjaNg into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 112"", ""Forks: 9"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 9674"", ""Topics: agentic-ai, capacitor, cctv, claude, claude-code, electron, home-security, homelab, ipcamera, nvr, react, security-camera, self-hosted, surveillance, video-surveillance, zmninja, zoneminder""]",[],high,TypeScript,"[""agentic-ai"", ""capacitor"", ""cctv"", ""claude"", ""claude-code"", ""electron"", ""home-security"", ""homelab"", ""ipcamera"", ""nvr"", ""react"", ""security-camera"", ""self-hosted"", ""surveillance"", ""video-surveillance"", ""zmninja"", ""zoneminder""]",112,9,4,Apache-2.0,2026-08-29T10:59:25Z,2026-08-29,2026-08-29,1,,,,,live_github_api,,
2026-08-29,24,chadbyte/clay,https://github.com/chadbyte/clay,general_user,"[""general_user""]",83.09,90.5,24.5,0.0,80.95,92.4,61,75.0,45,100.0,15,Beginner,Try today,"chadbyte/clay is a JavaScript project for General User: Multiplayer Claude Code and Codex. Self-hosted team workspace for Claude Code and Codex. Multi-user, browser-based, AI mates with memory.",It maps to General User needs with an evidence-based score of 83.09.,"Turn clay into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 388"", ""Forks: 55"", ""Language: JavaScript"", ""License: MIT"", ""README length: 5507"", ""Topics: ai-agent, ai-agents, ai-team, automation, claude, claude-agent-sdk, claude-code, codex, collaboration, dev-tools, developer-tools, mobile, multi-user, pwa, ralph-loop, self-hosted, web-ui, web-ui-based, workspace""]","[""usage examples unclear""]",high,JavaScript,"[""ai-agent"", ""ai-agents"", ""ai-team"", ""automation"", ""claude"", ""claude-agent-sdk"", ""claude-code"", ""codex"", ""collaboration"", ""dev-tools"", ""developer-tools"", ""mobile"", ""multi-user"", ""pwa"", ""ralph-loop"", ""self-hosted"", ""web-ui"", ""web-ui-based"", ""workspace""]",388,55,3,MIT,2026-08-29T10:48:45Z,2026-08-18,2026-08-29,3,,,,,live_github_api,,
