date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-02,11,kdlbs/kandev,https://github.com/kdlbs/kandev,general_user,"[""general_user""]",88.59,100.0,12.0,0.0,91.27,93.7,71,45.0,65,100.0,0.0,Advanced,Try today,"kdlbs/kandev is a Go project for General User: AI Kanban & Development Environment. Orchestrate multiple agents, review changes, open PRs. Multi-provider, self-hostable, no telemetry.",It maps to General User needs with an evidence-based score of 88.59.,"Turn kandev into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 726"", ""Forks: 110"", ""Language: Go"", ""License: AGPL-3.0"", ""README length: 16656"", ""Topics: acp, agent-orchestration, agentic-ai, agentic-development-environment, ai-agents, claude-code, code-review, coding-agents, developer-tools, github-copilot, golang, kanban, nextjs, open-source, self-hosted, task-manager, tui, vibe-coding, workflow-automation, worktrees""]",[],high,Go,"[""acp"", ""agent-orchestration"", ""agentic-ai"", ""agentic-development-environment"", ""ai-agents"", ""claude-code"", ""code-review"", ""coding-agents"", ""developer-tools"", ""github-copilot"", ""golang"", ""kanban"", ""nextjs"", ""open-source"", ""self-hosted"", ""task-manager"", ""tui"", ""vibe-coding"", ""workflow-automation"", ""worktrees""]",726,110,106,AGPL-3.0,2026-09-02T08:40:39Z,2026-07-07,2026-09-02,21,,,,,live_github_api,,
2026-09-02,12,langfuse/langfuse,https://github.com/langfuse/langfuse,data_scientist,"[""data_analyst"", ""data_scientist""]",87.88,43.0,49.5,62.0,82.9,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,"langfuse/langfuse is a TypeScript project for Data Scientist: 🪢 Open source AI engineering platform: LLM evals, observability, metrics, prompt management, playground, datasets. Integrates with OpenTelemetry, LangChain, OpenAI SDK, LiteLLM, and more. 🍊YC W23",It maps to Data Scientist needs with an evidence-based score of 87.88.,"Turn langfuse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 34084"", ""Forks: 3680"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 52528"", ""Topics: analytics, autogen, evaluation, langchain, large-language-models, llama-index, llm, llm-evaluation, llm-observability, llmops, monitoring, observability, open-source, openai, playground, prompt-engineering, prompt-management, self-hosted, ycombinator""]",[],high,TypeScript,"[""analytics"", ""autogen"", ""evaluation"", ""langchain"", ""large-language-models"", ""llama-index"", ""llm"", ""llm-evaluation"", ""llm-observability"", ""llmops"", ""monitoring"", ""observability"", ""open-source"", ""openai"", ""playground"", ""prompt-engineering"", ""prompt-management"", ""self-hosted"", ""ycombinator""]",34084,3680,874,NOASSERTION,2026-09-02T08:42:29Z,2026-07-02,2026-09-02,29,,,,,live_github_api,,
2026-09-02,13,terrylica/cc-skills,https://github.com/terrylica/cc-skills,general_user,"[""general_user""]",87.5,100.0,12.0,12.5,85.19,88.58,100.0,50.0,45,100.0,15,Intermediate,Try today,"terrylica/cc-skills is a Shell project for General User: Claude Code Skills Marketplace: plugins, skills for ADR-driven development, DevOps automation, ClickHouse management, semantic versioning, and productivity workflows",It maps to General User needs with an evidence-based score of 87.50.,"Turn cc-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 61"", ""Forks: 9"", ""Language: Shell"", ""License: MIT"", ""README length: 34008"", ""Topics: ai-agents, ai-tools, anthropic, automation, claude, claude-code, clickhouse, coding-assistant, developer-tools, devops, llm, marketplace, mcp, open-source, plugins, productivity, prompt-engineering, semantic-release, skills, workflow""]","[""many open issues relative to stars""]",high,Shell,"[""ai-agents"", ""ai-tools"", ""anthropic"", ""automation"", ""claude"", ""claude-code"", ""clickhouse"", ""coding-assistant"", ""developer-tools"", ""devops"", ""llm"", ""marketplace"", ""mcp"", ""open-source"", ""plugins"", ""productivity"", ""prompt-engineering"", ""semantic-release"", ""skills"", ""workflow""]",61,9,50,MIT,2026-09-02T07:07:31Z,2026-07-03,2026-09-02,13,,,,,live_github_api,,
2026-09-02,14,IHUI-INF-AI/IHUI-AI,https://github.com/IHUI-INF-AI/IHUI-AI,general_user,"[""general_user""]",86.78,90.5,24.5,25.0,78.36,86.43,100.0,75.0,65,100.0,15,Advanced,Try today,"IHUI-INF-AI/IHUI-AI is a TypeScript project for General User: Eight-platform full-stack AI operating system - unifies 176 LLMs via LangGraph + MCP + A2A. Multi-tenant RLS over 340 tables, RAG knowledge base, agent marketplace. Web/API/CLI/Desktop/Extension/Mobile/Miniapp. Apache 2.0.",It maps to General User needs with an evidence-based score of 86.78.,"Turn IHUI-AI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21"", ""Forks: 7"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 422896"", ""Topics: agent-marketplace, ai-agent, ai-platform, chatgpt-alternative, fastapi, fastify, langgraph, litellm, llm-gateway, mcp, monorepo, multi-tenant, nextjs, open-source, rag, react-native, self-hosted, taro, tauri, wxt""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent-marketplace"", ""ai-agent"", ""ai-platform"", ""chatgpt-alternative"", ""fastapi"", ""fastify"", ""langgraph"", ""litellm"", ""llm-gateway"", ""mcp"", ""monorepo"", ""multi-tenant"", ""nextjs"", ""open-source"", ""rag"", ""react-native"", ""self-hosted"", ""taro"", ""tauri"", ""wxt""]",21,7,40,NOASSERTION,2026-09-02T08:43:31Z,2026-09-02,2026-09-02,1,,,,,live_github_api,,
2026-09-02,15,Dicklesworthstone/storage_ballast_helper,https://github.com/Dicklesworthstone/storage_ballast_helper,general_user,"[""general_user""]",86.33,90.5,24.5,12.5,78.36,86.43,73,75.0,65,100.0,0.0,Advanced,Try today,"Dicklesworthstone/storage_ballast_helper is a Rust project for General User: Cross-platform Rust daemon that prevents disk-full incidents for AI coding workloads using predictive pressure control, safe artifact cleanup, and multi-volume ballast pools.",It maps to General User needs with an evidence-based score of 86.33.,"Turn storage_ballast_helper into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21"", ""Forks: 3"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 110993"", ""Topics: ai-agents, artifact-cleanup, automation, build-artifacts, cli, daemon, disk-pressure, disk-recovery, disk-space, launchd, observability, rust, storage, storage-management, systemd""]",[],high,Rust,"[""ai-agents"", ""artifact-cleanup"", ""automation"", ""build-artifacts"", ""cli"", ""daemon"", ""disk-pressure"", ""disk-recovery"", ""disk-space"", ""launchd"", ""observability"", ""rust"", ""storage"", ""storage-management"", ""systemd""]",21,3,0,NOASSERTION,2026-09-02T08:46:11Z,2026-09-02,2026-09-02,1,,,,,live_github_api,,
2026-09-02,16,mosamlife/wpmgr,https://github.com/mosamlife/wpmgr,general_user,"[""general_user""]",86.15,80.5,37.0,12.5,78.65,90.46,95,80.0,100.0,100.0,15,Intermediate,Try today,"mosamlife/wpmgr is a Go project for General User: Open-source, self-hostable WordPress fleet management: backups, updates, uptime monitoring, security, and image optimization for every site from one dashboard you own. A self-hosted MainWP and WP Remote alternative.",It maps to General User needs with an evidence-based score of 86.15.,"Turn wpmgr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 152"", ""Forks: 24"", ""Language: Go"", ""License: AGPL-3.0"", ""README length: 56519"", ""Topics: backup, fleet-management, go, open-source, react, self-hosted, wordpress, wordpress-management""]","[""many open issues relative to stars""]",high,Go,"[""backup"", ""fleet-management"", ""go"", ""open-source"", ""react"", ""self-hosted"", ""wordpress"", ""wordpress-management""]",152,24,82,AGPL-3.0,2026-09-02T08:34:34Z,2026-07-05,2026-09-02,8,,,,,live_github_api,,
2026-09-02,17,juspay/xyne-spaces,https://github.com/juspay/xyne-spaces,general_user,"[""general_user""]",86.03,100.0,12.0,37.0,87.16,90.25,83,45.0,65,100.0,15,Intermediate,Try today,"juspay/xyne-spaces is a TypeScript project for General User: The AI Org-OS, a collaborative platform for humans and agents.",It maps to General User needs with an evidence-based score of 86.03.,"Turn xyne-spaces into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 137"", ""Forks: 15"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 16485"", ""Topics: ai, ai-agents, ai-tools, automation, collaboration""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai"", ""ai-agents"", ""ai-tools"", ""automation"", ""collaboration""]",137,15,403,Apache-2.0,2026-09-02T08:46:09Z,2026-08-25,2026-09-02,5,,,,,live_github_api,,
2026-09-02,18,Ducksss/codex-profiles,https://github.com/Ducksss/codex-profiles,general_user,"[""general_user"", ""data_scientist""]",85.91,100.0,24.5,49.5,86.69,89.85,61,45.0,65,100.0,0.0,Intermediate,Try today,"Ducksss/codex-profiles is a Shell project for General User: Named CODEX_HOME profiles and ChatGPT Desktop windows with separate local state, without copying tokens",It maps to General User needs with an evidence-based score of 85.91.,"Turn codex-profiles into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 113"", ""Forks: 10"", ""Language: Shell"", ""License: MIT"", ""README length: 30654"", ""Topics: account-switcher, ai-tools, automation, bash, chatgpt, chatgpt-desktop, cli, codex, codex-cli, codex-desktop, codex-home, codex-profiles, developer-tools, linux, macos, openai, openai-codex, productivity, shell-script, vibe-coding""]",[],high,Shell,"[""account-switcher"", ""ai-tools"", ""automation"", ""bash"", ""chatgpt"", ""chatgpt-desktop"", ""cli"", ""codex"", ""codex-cli"", ""codex-desktop"", ""codex-home"", ""codex-profiles"", ""developer-tools"", ""linux"", ""macos"", ""openai"", ""openai-codex"", ""productivity"", ""shell-script"", ""vibe-coding""]",113,10,0,MIT,2026-09-02T08:36:07Z,2026-07-02,2026-09-02,4,,,,,live_github_api,,
2026-09-02,19,rorkai/App-Store-Connect-CLI,https://github.com/rorkai/App-Store-Connect-CLI,general_user,"[""general_user""]",85.87,100.0,12.5,0.0,96.62,98.22,49,20.0,45,100.0,0.0,Intermediate,Try today,"rorkai/App-Store-Connect-CLI is a Go project for General User: Fast, scriptable CLI for the App Store Connect API. Automate TestFlight, builds, submissions, signing, analytics, screenshots, subscriptions, and more",It maps to General User needs with an evidence-based score of 85.87.,"Turn App-Store-Connect-CLI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 6362"", ""Forks: 550"", ""Language: Go"", ""License: MIT"", ""README length: 21429"", ""Topics: app-store-connect, apple, automation, cicd, cli, command-line-tool, developer-tools, devops, go, golang, ios, macos, swift, testflight, xcode""]",[],high,Go,"[""app-store-connect"", ""apple"", ""automation"", ""cicd"", ""cli"", ""command-line-tool"", ""developer-tools"", ""devops"", ""go"", ""golang"", ""ios"", ""macos"", ""swift"", ""testflight"", ""xcode""]",6362,550,62,MIT,2026-09-02T08:46:07Z,2026-07-16,2026-09-02,21,,,,,live_github_api,,
2026-09-02,20,career-ops-hq/career-ops,https://github.com/career-ops-hq/career-ops,general_user,"[""general_user""]",85.82,90.5,0.0,0.0,95.72,100.0,61,20.0,45,100.0,0.0,Intermediate,Try today,"career-ops-hq/career-ops is a JavaScript project for General User: Open-source AI job search: scan job portals, evaluate listings into a structured A-H report with a global 1-5 score, tailor your CV, track applications — runs locally in your AI coding CLI (Claude Code, Codex, OpenCode, Antigravity…)",It maps to General User needs with an evidence-based score of 85.82.,"Turn career-ops into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 69819"", ""Forks: 13203"", ""Language: JavaScript"", ""License: MIT"", ""README length: 35221"", ""Topics: ai, ai-agent, anthropic, ats, automation, beginner-friendly, career, careerops, claude, claude-code, cli, first-timers-only, golang, good-first-issue, interview-prep, job-application, job-hunting, job-search, open-source, resume""]",[],high,JavaScript,"[""ai"", ""ai-agent"", ""anthropic"", ""ats"", ""automation"", ""beginner-friendly"", ""career"", ""careerops"", ""claude"", ""claude-code"", ""cli"", ""first-timers-only"", ""golang"", ""good-first-issue"", ""interview-prep"", ""job-application"", ""job-hunting"", ""job-search"", ""open-source"", ""resume""]",69819,13203,394,MIT,2026-09-02T08:42:14Z,2026-09-02,2026-09-02,1,,,,,live_github_api,,
2026-09-02,21,rowboatlabs/rowboat,https://github.com/rowboatlabs/rowboat,general_user,"[""general_user""]",85.14,78.0,12.0,12.5,89.21,100.0,61,45.0,65,100.0,0.0,Intermediate,Try today,"rowboatlabs/rowboat is a TypeScript project for General User: Open-source AI coworker, with memory",It maps to General User needs with an evidence-based score of 85.14.,"Turn rowboat into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 17450"", ""Forks: 1730"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 7685"", ""Topics: agents, agents-sdk, ai, ai-agents, ai-agents-automation, chatgpt, claude-code, claude-cowork, generative-ai, llm, multiagent, opeani, open-source, orchestration, productivity""]",[],high,TypeScript,"[""agents"", ""agents-sdk"", ""ai"", ""ai-agents"", ""ai-agents-automation"", ""chatgpt"", ""claude-code"", ""claude-cowork"", ""generative-ai"", ""llm"", ""multiagent"", ""opeani"", ""open-source"", ""orchestration"", ""productivity""]",17450,1730,155,Apache-2.0,2026-09-02T07:28:44Z,2026-07-02,2026-09-02,44,,,,,live_github_api,,
2026-09-02,22,whisper-money/whisper-money,https://github.com/whisper-money/whisper-money,general_user,"[""general_user""]",85.1,68.0,24.5,12.5,74.92,94.59,95,75.0,65,100.0,0.0,Intermediate,Try today,"whisper-money/whisper-money is a PHP project for General User: Understand your personal finances. Forget Excels, try Whisper Money.",It maps to General User needs with an evidence-based score of 85.10.,"Turn whisper-money into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1112"", ""Forks: 111"", ""Language: PHP"", ""License: NOASSERTION"", ""README length: 11301"", ""Topics: budgeting, money-management, open-source, personal-finance, privacy, react, self-hosted""]",[],high,PHP,"[""budgeting"", ""money-management"", ""open-source"", ""personal-finance"", ""privacy"", ""react"", ""self-hosted""]",1112,111,3,NOASSERTION,2026-09-02T08:43:07Z,2026-07-03,2026-09-02,7,,,,,live_github_api,,
2026-09-02,23,Insajin/autopus-adk,https://github.com/Insajin/autopus-adk,general_user,"[""general_user""]",84.96,90.5,0.0,24.5,82.24,89.7,100.0,20.0,45,100.0,0.0,Intermediate,Try today,"Insajin/autopus-adk is a Go project for General User: Autopus-ADK is of the agents, by the agents. for the agents. Multi-model orchestration (consensus/pipeline/debate/fastest). Architecture-as-Code, Lore decision tracking, SPEC/EARS engine.",It maps to General User needs with an evidence-based score of 84.96.,"Turn autopus-adk into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 105"", ""Forks: 73"", ""Language: Go"", ""License: MIT"", ""README length: 71554"", ""Topics: agent-framework, agentic-ai, ai-agents, automation, claude-code, cli, codex, coding-agents, developer-tools, gemini-cli, golang, multi-agent, multi-agent-systems, opencode""]",[],high,Go,"[""agent-framework"", ""agentic-ai"", ""ai-agents"", ""automation"", ""claude-code"", ""cli"", ""codex"", ""coding-agents"", ""developer-tools"", ""gemini-cli"", ""golang"", ""multi-agent"", ""multi-agent-systems"", ""opencode""]",105,73,3,MIT,2026-09-02T08:40:03Z,2026-07-08,2026-09-02,7,,,,,live_github_api,,
